"ECM_score","Immune_score","subtype","disease_group"
0.667233153952167,0.512025152641855,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.43693996666724,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.26235504827356,0.462778076782973,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.30858288285329,0.514968442460773,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.857537794953366,0.852960101397683,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.765613365277583,0.579689328522473,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.453906377492319,0.583671387307659,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0,0.43753517827993,"MKI67+ Proliferating","Normal 3rd trimester / Preeclampsia"
0.664508798891286,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.686813167342509,0.626614602151114,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.507940821786727,1.28522506347202,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.820963608442185,0.672649470384144,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.74839529380489,0.919663035146057,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.845388398923988,0.574768986391184,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.774032655078485,0.638114484261555,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.49502914147796,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.498663339381158,0.838503861219264,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.51007321748444,0.619578772942548,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.6918515804128,0.487102075217566,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.494241937339247,0.375168502763905,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.796197504722125,0,"MKI67+ Proliferating","Normal 3rd trimester / Preeclampsia"
1.31805754189211,0.99346992434589,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.855857409979233,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.668787887812155,0.777433889398899,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.630164690979986,0.867394957733642,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.716549573867814,0.527321797753885,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.615465113767445,0.475516750956643,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.678750889659781,0.505642879537859,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.767315600302596,0.562050597289969,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.748610046735886,0.587615819917935,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.673764671455704,1.05874453528102,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.282252668621501,0.225802134897201,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.477751942877142,0.592539398794097,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.675374841808927,0.565429229658473,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.618704862342849,0.719767928409964,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.406691648756051,0.590069076306977,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.48272448902306,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.70321758378664,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.675048221047491,0.72829934742999,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.52413207024518,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.556454130916048,0.438039911180727,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.978412724060506,1.07056480883185,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.785182172858743,0.628672899312511,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.805832220004879,0.619642604103051,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.464267926476813,0.320356207465932,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.561432015207568,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.719724584483508,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.786869215896484,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.71601640407085,0.63219973556548,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.988548769074629,0.720464235793522,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.597794682054023,0.845223792821617,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.457605777808996,0.22135448712397,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.876357299111935,0.279167804309443,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.446632575703691,0.515231843539003,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.471618858954634,0.251882858683183,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.640593472969595,0.966000111156844,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.732438787559679,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.720550314086351,0.509505810986929,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.459857332562902,0.433623862016529,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.03586391407381,0.672297452016054,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.691796173516763,0.503705237724012,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.28941524860011,0,"MKI67+ Proliferating","Normal 3rd trimester / Preeclampsia"
0.441549943474836,0.770423212623455,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.654857247018305,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.453396464233484,0.781034900899916,"MKI67+ Proliferating","Normal 3rd trimester / Preeclampsia"
0.484798423864514,0.566214155965752,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.25620656880353,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.848987986750415,0.68817931546423,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.81894614900214,0.345670065174924,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.481714630118972,0.764865924389637,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.874935937816667,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.649731136717823,0.527097356521179,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.10662290219551,0.388908555001443,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.11589310597862,0.841134855722826,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.656453418924448,0.525162735139558,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.551167221387734,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.733618024691517,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.58266020127841,0.605664536629488,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.492188795779241,0.518646222316893,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.487851099494327,0.581283142901642,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.697211391907519,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.444864663994453,0.244124010814838,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.799731587522612,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.473757495032673,0.376801145036448,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.844536930267539,1.0681277840491,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.824951867489382,0.639968044198512,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.736748016939962,0.868262916145824,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.587869709296974,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.589336456858212,0.867540604472582,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.813004235551117,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.652287484567822,0.186844137294165,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.73255456946134,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.33914096415218,0.549638653593861,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.463485631728868,0,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.634680528104132,0.414870292489244,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.813901045899672,0.967794471285708,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.480780090405718,0.506870502069844,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.46491707179258,0.812576551683703,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.810037237047821,0.613542240376157,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.9872618020867,0.412997526250417,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.695490409177389,0.501779488694517,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.790777376683362,0.304839994215144,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.506581165428592,0.54621893966589,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.686068497090595,0.476842892774038,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.775437188680285,0.8942862497499,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.504103210340129,0.643437378238925,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.899744170208371,0.299372920033503,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.1444459232712,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.437428415587204,0.893259421939941,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.03234726416679,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.724053309685559,0.476724477046606,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.753265622813864,0.365054570536482,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.492225139798329,0.554392161422813,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.59550902379608,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.67593257451992,0.477702119913334,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.686582288277053,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0,0.750432873774666,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.782870309246643,1.09672562571158,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.787557903594738,0.525205150352839,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.466931411830166,0.316519401842685,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.1522724023569,0,"MKI67+ Proliferating","Normal 3rd trimester / Preeclampsia"
0.530304643292319,0.69355658948366,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.754381972393413,0.514285356422202,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.844661512739385,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.622220949436881,0.497776759549505,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.504269169077486,0.57743442556618,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.762991703762913,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.2655380247238,0.53446181095582,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.740909228165994,1.3225044144104,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.646390754729669,0.932211410726247,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.419745538539034,0.658141891299155,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.753571654907944,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.449252857440378,0.29346091366717,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.587101852460316,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.850775717295411,0.40378224636901,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0,0,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.47566595798,0.563682249827192,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.783749838729766,0.5890203858843,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.454190170314834,0.783194802935648,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.853270037323694,0.602986057948425,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.24940012886329,0.458082189805815,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.18551708556181,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.645320196407381,0.463671319286624,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.509707831096486,0.70707213088224,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.50754965826718,0.757054715482556,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.498436388886886,0.729355400661977,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.702537031167389,0,"MKI67+ Proliferating","Normal 3rd trimester / Preeclampsia"
0.747980451394928,0.530980951510662,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.931648786191591,0.793442305916007,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.696235719550469,0.531997576314764,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.655255845471573,0.446027081606084,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.650453774651792,0.338223450969266,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.33288680838747,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.826000098218282,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.601715960993542,0.454144606204998,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.8159987387527,0.628107170019966,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.888999455775613,0.772083750909977,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.673139771020999,0.442028896204882,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.56360871261259,0.773702056364305,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.757142749820197,0.900891759767615,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.455809584405599,0.543237120562552,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.495351343213963,0,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.04239806461018,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.747271308513202,0.534224244288054,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.429055763460718,0.26776754848616,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.587596088661251,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.459144411413862,0,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.785978848349109,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.494808011328413,0.595543886246472,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.620565553843248,0.481767377790768,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.463448327805963,0.792212493389917,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.559484354674335,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.687590134667951,0.518462293270271,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.747256760655211,0.349427197820758,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.500645790756895,0.38375164931129,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.65506498405911,0.477657675209884,"Homeostatic","Normal 3rd trimester / Preeclampsia"
1.04298538521806,1.26394474402969,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.732600174348906,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.759661876238263,0.584953130777531,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.716155139386403,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.534384995935365,0.373967929772928,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.614311101766352,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.613191523091847,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.488122097979606,0.638056176811229,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.743730336400889,0.975862638023616,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.643487497925451,0.933322158576972,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.794072607682642,0.935238503601788,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.710531042394939,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.747824594701286,0.550961861786799,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.664429271755117,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.700760699785024,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.582915232166423,0.487378885507264,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.631773997454179,0.408117388309969,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.442586381769185,0,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.08641818480362,0.381631581129372,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.728064068184294,0.237493371801364,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.666210547338102,0.51915338312138,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.487456014740891,0.27931361829554,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.45515992889233,0.58826390744729,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.533839349010808,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.694054517616796,0.503362721373958,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.734411060417876,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.462519818271464,0.847337934236966,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.753065817774143,0.602452654219314,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.607743832618143,0.749291529968705,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.547812355580925,0.813269066363368,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.58040019308934,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.47875534382678,0.396654563645179,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.06539434709814,0.911715534057616,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.650694915373583,0,"Homeostatic","Normal 3rd trimester / Preeclampsia"
0.541188268683153,0.392646336164586,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.502277438573428,0.286560777283224,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
0.936733225785359,0.738289723248579,"PRKN+ Autophagy","Normal 3rd trimester / Preeclampsia"
1.27940921223601,0.49305185165938,"Homeostatic","Normal 3rd trimester / Preeclampsia"
