"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.71357300035933e-158,0.717544580836433,0.596,0.421,7.40486456271651e-154,"0","GNA13"
7.27295939649896e-157,0.557957012441959,0.68,0.509,1.45022810366189e-152,"0","ARHGAP4"
1.59855859132399e-156,0.822019626637846,0.525,0.352,3.18752583110004e-152,"0","ETF1"
4.46771687513254e-156,0.65694584158976,0.625,0.461,8.90862744901429e-152,"0","SF1"
9.14369130034029e-156,1.26858089312342,0.342,0.166,1.82325204528785e-151,"0","SIRT1"
2.05467285232095e-155,0.533440220136637,0.649,0.469,4.09701766752797e-151,"0","CD84"
2.35867411681399e-155,0.82305330259343,0.498,0.318,4.70319618892711e-151,"0","PRPF8"
2.37319971943747e-155,0.579048302588141,0.608,0.421,4.73216024055832e-151,"0","PRNP"
1.08109869401026e-154,0.529013518907545,0.717,0.531,2.15571079585645e-150,"0","RNF149"
6.78996422746478e-154,0.57295514274985,0.675,0.484,1.35391886695648e-149,"0","CCL2"
2.25073484157864e-153,0.513022992050963,0.693,0.524,4.48796527410781e-149,"0","MCOLN1"
2.98629746480314e-153,0.787231839836186,0.523,0.341,5.95467714481746e-149,"0","RHBDF2"
1.6485808938287e-152,0.556504756642594,0.654,0.462,3.28727030229442e-148,"0","TGFBR2"
1.41787611150218e-150,0.674429295315674,0.637,0.473,2.82724496633536e-146,"0","PLIN2"
2.17965489688175e-150,0.65100238198295,0.544,0.353,4.3462318643822e-146,"0","KCNJ5"
4.91069879300577e-149,0.865734091624399,0.451,0.266,9.7919333932535e-145,"0","SNHG12"
1.02944122100782e-148,0.663727720334963,0.553,0.365,2.05270579468958e-144,"0","POU2F2"
7.10809122826512e-147,0.658195547264331,0.601,0.441,1.41735339091607e-142,"0","SELENOK"
1.4000995771316e-145,1.09166243323214,0.363,0.183,2.79179855680041e-141,"0","NXF1"
2.14542473723478e-145,0.826939904645573,0.45,0.271,4.27797692604615e-141,"0","SERTAD1"
2.7306322441428e-144,1.18471502792461,0.355,0.192,5.44488069482074e-140,"0","MAP2K3"
4.44982169933281e-144,0.562790562580505,0.649,0.478,8.87294446846962e-140,"0","LILRB5"
2.69092484104649e-143,0.930826957278142,0.326,0.126,5.36570413304669e-139,"0","IL2RA"
3.35535748382469e-142,1.34744662644637,0.321,0.159,6.69058282274642e-138,"0","TNFRSF10B"
1.74985843167109e-141,0.717913039178968,0.559,0.397,3.48921771275216e-137,"0","ARRDC3"
2.92951657110291e-138,0.734673379978311,0.549,0.375,5.8414560427792e-134,"0","KIF1B"
7.78590039529574e-138,0.517172311822165,0.63,0.45,1.55250853882197e-133,"0","CD28"
5.33814754766975e-137,0.954553983517827,0.38,0.206,1.06442662100535e-132,"0","SLC12A9"
1.68403658992963e-136,0.611260099374357,0.638,0.485,3.35796896031969e-132,"0","SLC3A2"
1.18470521389862e-135,0.714533276369613,0.531,0.368,2.36230219651385e-131,"0","GRAMD1A"
1.18420564835508e-133,0.821108532364295,0.48,0.305,2.36130606282002e-129,"0","ELL2"
1.58441243995159e-133,1.2422687163414,0.336,0.189,3.15931840526347e-129,"0","SERPINB9"
2.28955238153573e-133,0.658415154602137,0.598,0.451,4.56536744878224e-129,"0","YME1L1"
2.34433014672473e-133,0.702444987031854,0.438,0.256,4.67459431256911e-129,"0","TSPAN33"
7.84730338943347e-133,1.07479398457694,0.337,0.178,1.56475229585303e-128,"0","CBX4"
2.41860649533568e-131,0.833155848026256,0.499,0.351,4.82270135169934e-127,"0","STIP1"
5.44050649866507e-131,0.889902219408402,0.434,0.279,1.08483699583381e-126,"0","GTF2B"
1.04824449341519e-129,0.747376155506164,0.483,0.321,2.09019951986989e-125,"0","EHBP1L1"
2.16301107852837e-129,0.650369262508294,0.549,0.388,4.31304409058557e-125,"0","SH2B3"
1.21816095096246e-128,0.576484988391362,0.611,0.46,2.42901293621915e-124,"0","CFLAR"
3.13047808441302e-127,0.585835443112953,0.586,0.423,6.24217330031957e-123,"0","PREX1"
4.58487300429583e-127,1.03232226265186,0.349,0.187,9.14223677056589e-123,"0","NFKBIE"
1.67159310160788e-123,0.671954737577155,0.533,0.376,3.33315664460611e-119,"0","CHD1"
2.83584825927861e-123,0.956593385038272,0.403,0.254,5.65468142900154e-119,"0","HECA"
1.13399239867815e-121,0.65288184092093,0.47,0.301,2.26118084296424e-117,"0","ARHGAP45"
9.60071550866028e-121,0.813442156294037,0.331,0.142,1.91438267242686e-116,"0","LILRB4"
3.84257974150269e-120,0.731179016092383,0.483,0.334,7.66210400455636e-116,"0","AZIN1"
5.53936624151473e-120,1.09721430295426,0.359,0.216,1.10454962855804e-115,"0","RELT"
6.05644452247727e-119,0.704774664424746,0.458,0.293,1.20765503778197e-114,"0","WLS"
8.03284030039933e-119,1.13071741273423,0.352,0.213,1.60174835589963e-114,"0","MXD1"
4.70864613631528e-118,0.639651033680694,0.524,0.37,9.38904039581267e-114,"0","FGFR1"
4.41373423499335e-117,0.6198671373143,0.56,0.415,8.80098606457674e-113,"0","RANBP2"
9.44809668539965e-117,0.829906620921371,0.448,0.301,1.88395047906869e-112,"0","IVNS1ABP"
2.49303400820157e-116,1.26595463978742,0.301,0.167,4.97110981235394e-112,"0","RELB"
2.15846096942846e-115,0.959364371276008,0.378,0.234,4.30397117304035e-111,"0","MAFG"
1.90830390553089e-113,0.976347919149697,0.326,0.164,3.80515798762859e-109,"0","PDGFB"
2.63054092315903e-113,0.683709349431009,0.513,0.362,5.2452986007791e-109,"0","DENND3"
2.97708457752226e-113,0.929235580872313,0.392,0.242,5.93630664757939e-109,"0","ATP2B1-AS1"
8.95688284596277e-113,0.61791277253734,0.55,0.412,1.78600243948498e-108,"0","SLC2A3"
5.23021699572293e-111,0.733177090021554,0.494,0.373,1.04290526894715e-106,"0","FAM133B"
9.52976003356663e-111,0.571081344983227,0.5,0.337,1.90023415069319e-106,"0","GNPTG"
3.10916516155516e-109,0.646660806131918,0.53,0.39,6.19967533214098e-105,"0","DNAJB11"
3.59031038334089e-109,0.861359854272859,0.364,0.215,7.15907890438174e-105,"0","TOB1"
1.28264196782951e-108,0.86358361585504,0.396,0.262,2.55758808385204e-104,"0","DNTTIP2"
1.32424425954838e-108,0.711023599288625,0.514,0.378,2.64054305353948e-104,"0","DDX21"
1.17771264664752e-107,0.722680746133545,0.504,0.356,2.34835901741515e-103,"0","PELI1"
3.1094779496699e-107,0.706601495775598,0.409,0.254,6.20029903164179e-103,"0","UBE2S"
2.99056914851603e-106,0.685286338454424,0.513,0.363,5.96319488214095e-102,"0","DSE"
3.84670351290393e-106,0.523477998612413,0.554,0.41,7.67032680473044e-102,"0","ATF4"
4.43565500577616e-106,0.99694351767626,0.332,0.199,8.84469608151767e-102,"0","JOSD1"
3.74381323883451e-105,0.750520233938934,0.442,0.305,7.46516359823601e-101,"0","YTHDC1"
2.18257812827051e-104,0.939105886829086,0.334,0.196,4.3520607877714e-100,"0","MEF2D"
4.10134179845484e-104,0.629190145774068,0.505,0.363,8.17807554611895e-100,"0","ARAP1"
5.20840698637067e-104,0.803338657226271,0.412,0.275,1.03855635308231e-99,"0","RIPOR1"
7.37001150870894e-104,0.694134815120764,0.46,0.326,1.46958029483656e-99,"0","TRIM38"
7.89987625002975e-104,0.578844468943335,0.509,0.361,1.57523532425593e-99,"0","GRK2"
1.63188686245688e-102,0.680186309694395,0.435,0.291,3.25398240373902e-98,"0","RAB11FIP1"
4.45206245381584e-101,0.553696031959404,0.532,0.395,8.87741253290878e-97,"0","GOLGB1"
1.41716086047532e-99,0.986302548489018,0.386,0.265,2.82581875578779e-95,"0","ABL2"
2.06638150041112e-99,0.733000670704613,0.4,0.253,4.12036471181976e-95,"0","TNFRSF11A"
3.60539783960428e-99,0.596375282621068,0.494,0.359,7.18916329217094e-95,"0","BLOC1S6"
3.88079550847828e-99,0.785960236267703,0.374,0.239,7.73830624390569e-95,"0","UPF1"
5.58129831795652e-99,0.798763386293223,0.346,0.212,1.11291088460053e-94,"0","DDX39B"
1.46904320764264e-98,0.562680036839636,0.48,0.337,2.92927215603943e-94,"0","YTHDF1"
1.79192215797488e-97,0.681445843738474,0.461,0.323,3.57309278300191e-93,"0","PDE4DIP"
2.89211384737925e-97,0.743834847038399,0.396,0.255,5.76687501167423e-93,"0","SNHG8"
3.35070739137647e-97,0.611215088712304,0.486,0.358,6.68131053840467e-93,"0","G3BP2"
5.44451919440252e-97,0.715718639489111,0.393,0.226,1.08563712736386e-92,"0","NRROS"
1.03406106776172e-96,0.609547615472159,0.513,0.363,2.06191776911687e-92,"0","ARIH1"
1.32768486766982e-96,0.977489108536804,0.323,0.199,2.64740362613362e-92,"0","NBPF1"
5.05850455632934e-95,0.690527933462189,0.431,0.307,1.00866580853207e-90,"0","INTS6"
1.47928755268354e-94,0.757146902507901,0.353,0.215,2.94969938005099e-90,"0","SRPRA"
1.30906390793087e-93,0.662750476619817,0.4,0.248,2.61027343241415e-89,"0","LARGE1"
3.57281535016716e-93,0.789232215904913,0.397,0.274,7.12419380823331e-89,"0","PNPLA8"
4.34564089764712e-93,0.819218537311446,0.433,0.332,8.66520794990835e-89,"0","YBX3"
1.86017625614814e-92,0.664995841547173,0.396,0.241,3.70919145475939e-88,"0","METTL7B"
2.44992953319535e-92,0.691718079431588,0.427,0.296,4.88515948919153e-88,"0","DOK3"
1.08813525480961e-90,0.848101662010722,0.356,0.237,2.16974169809036e-86,"0","PPIF"
2.28691007764435e-90,0.773527070408268,0.393,0.271,4.56009869482283e-86,"0","ZBTB1"
3.68527777347116e-90,0.664597377287028,0.392,0.257,7.3484438803015e-86,"0","CDKN1B"
4.47490245067764e-90,0.794026029049611,0.394,0.272,8.92295548665121e-86,"0","STK17B"
1.07727517281728e-89,0.695961711759355,0.322,0.168,2.14808669459765e-85,"0","SMARCC2"
1.22784708581173e-89,0.524327545835496,0.388,0.223,2.44832708910859e-85,"0","ADA2"
4.47511649932407e-89,0.541225322951532,0.46,0.321,8.92338229965219e-85,"0","SIPA1"
6.23558839141389e-89,0.693314595598749,0.412,0.287,1.24337632524793e-84,"0","MYO7A"
5.56823848130863e-88,0.616607574728092,0.421,0.284,1.11030675317294e-83,"0","TPCN1"
5.64980708811073e-88,0.714418629079879,0.4,0.281,1.12657153336928e-83,"0","ZBTB7A"
2.15477663078018e-87,0.501460402517064,0.513,0.383,4.29662460177568e-83,"0","BOD1L1"
9.90355367979079e-87,0.511651354905076,0.539,0.418,1.97476860375028e-82,"0","AKAP9"
1.688170876722e-86,0.734911679429642,0.33,0.202,3.36621272818368e-82,"0","PIK3CG"
2.24655479923849e-86,0.854851444895462,0.405,0.292,4.47963026968156e-82,"0","GLA"
4.09710529555754e-86,0.598760830934781,0.456,0.33,8.16962795934173e-82,"0","PI4K2A"
4.52184439602525e-85,0.607419804352882,0.476,0.318,9.01655772567435e-81,"0","PDE4B"
6.95891638755598e-85,0.584818674245847,0.423,0.289,1.38760792767866e-80,"0","IRF2BPL"
7.22598856262487e-85,0.817311450058547,0.31,0.185,1.4408621193874e-80,"0","ARL4A"
2.07442862119829e-84,0.967927478208459,0.303,0.188,4.13641067066939e-80,"0","NEDD9"
2.59930629760974e-84,0.54226106265021,0.409,0.265,5.18301675743382e-80,"0","RFLNB"
6.90155051222221e-84,0.743099007138833,0.398,0.278,1.37616917213711e-79,"0","ARID5A"
1.10600019766389e-83,0.67006137478245,0.428,0.306,2.20536439414179e-79,"0","MLXIP"
1.21122840418328e-83,0.558554112972668,0.481,0.349,2.41518943794145e-79,"0","KCNQ1"
2.74512898740553e-83,0.571070590969036,0.397,0.257,5.47378720088662e-79,"0","TRMT1"
6.72944835138241e-83,0.758085527191217,0.4,0.286,1.34185200126565e-78,"0","RILPL2"
7.45637644055151e-83,0.522047933901505,0.462,0.331,1.48680146224597e-78,"0","PLXNB2"
2.60779692208535e-81,0.546631488777902,0.354,0.219,5.19994706263818e-77,"0","CDK2AP1"
4.72867479241407e-81,0.907058368434339,0.31,0.194,9.42897753607366e-77,"0","ADAMTS2"
5.46169949224563e-81,0.502088541158449,0.512,0.388,1.08906287875378e-76,"0","ZFYVE16"
8.87935384282267e-81,0.699710838211378,0.395,0.28,1.77054315625884e-76,"0","BCAS2"
9.57984429442989e-81,0.540898552587581,0.412,0.268,1.91022095230932e-76,"0","PIK3IP1"
2.1813239545922e-80,0.604726659049727,0.472,0.354,4.34955996545684e-76,"0","YTHDF3"
3.97156765477269e-80,0.650729655697259,0.39,0.262,7.91930590361674e-76,"0","SHMT1"
5.17293435346513e-80,0.677581640495326,0.394,0.277,1.03148311008095e-75,"0","ARHGEF1"
6.22451630893888e-80,0.536241740587329,0.504,0.387,1.24116855200241e-75,"0","PNN"
6.41005372642291e-80,0.703774391430264,0.31,0.185,1.27816471304873e-75,"0","TNFSF13"
5.60676692877613e-79,0.670797081447959,0.4,0.286,1.11798932559796e-74,"0","SF3A1"
5.99922909805479e-79,0.576806435076622,0.428,0.306,1.19624628215213e-74,"0","NUMA1"
6.71298813009581e-79,0.773435698077691,0.339,0.222,1.33856983314111e-74,"0","HBP1"
1.0410461207143e-78,0.570929314293979,0.441,0.317,2.07584596470432e-74,"0","MAP3K11"
3.16470049446754e-78,0.781556275079454,0.328,0.207,6.31041278596827e-74,"0","SLC45A4"
3.95052080226794e-78,0.821016180069901,0.347,0.241,7.87733847972228e-74,"0","HLX"
4.40912786612538e-78,0.704629772490051,0.334,0.206,8.79180096505401e-74,"0","SLC46A1"
4.7921023496901e-78,0.52410496444577,0.493,0.376,9.55545208528207e-74,"0","EIF4G1"
1.34318909068819e-77,0.566120198661682,0.496,0.377,2.67831904683225e-73,"0","GLS"
1.38429969187706e-76,0.806872054369452,0.353,0.253,2.76029358560287e-72,"0","FKBP4"
1.44707900423219e-76,0.510168476957588,0.558,0.442,2.88547553443899e-72,"0","BAZ1A"
2.83887987740285e-76,0.633204200694548,0.431,0.319,5.66072647554128e-72,"0","SPEN"
8.17658421725839e-75,0.637678233218173,0.368,0.245,1.63041089292132e-70,"0","LRRC4"
1.00927884265162e-74,0.773960586770591,0.333,0.224,2.01250201224733e-70,"0","SKIL"
1.83433015719975e-74,0.589750580639142,0.443,0.331,3.6576543334563e-70,"0","AHSA1"
2.55197826815353e-74,0.522641916352708,0.5,0.384,5.08864466669815e-70,"0","PLEKHM2"
3.56662640140182e-74,0.769227063240096,0.332,0.225,7.11185304439522e-70,"0","EHD1"
4.47813559018007e-74,0.751159904180699,0.332,0.219,8.92940236681906e-70,"0","CAPRIN2"
4.94334685762535e-74,0.502657286538136,0.456,0.333,9.85703363410494e-70,"0","FGD5-AS1"
5.05803755103897e-74,0.535158238010996,0.442,0.324,1.00857268767717e-69,"0","DGKZ"
5.67687137507004e-74,0.833948767546996,0.341,0.236,1.13196815218897e-69,"0","GK"
4.13674981831217e-71,0.696890598506835,0.345,0.234,8.24867913771447e-67,"0","ZNFX1"
4.64722620503835e-71,0.595465236828291,0.382,0.269,9.26656905284647e-67,"0","TRIM8"
1.47582242184626e-70,0.696783860636304,0.364,0.259,2.94278990916144e-66,"0","FNBP4"
1.53336452099329e-70,0.619750273048595,0.388,0.278,3.05752885486062e-66,"0","SYNRG"
1.88365556484875e-70,0.703139678447918,0.364,0.262,3.75600919630841e-66,"0","HNRNPL"
1.2893857736302e-69,0.546907621050352,0.478,0.377,2.57103523261861e-65,"0","TRA2A"
2.16137614430651e-69,0.620332274318377,0.382,0.27,4.30978403174717e-65,"0","IRF8"
5.39006762515054e-69,0.639351832246305,0.388,0.282,1.07477948445502e-64,"0","BDP1"
6.89821817732462e-69,0.668826063040596,0.447,0.342,1.37550470455853e-64,"0","ACSL1"
3.11108923132802e-68,0.674980660693895,0.417,0.315,6.20351192726808e-64,"0","ADGRE5"
6.53232440775947e-68,0.558922707415071,0.441,0.337,1.30254548690724e-63,"0","TAF1D"
7.53167568753636e-68,0.730532573620224,0.367,0.273,1.50181613209475e-63,"0","SYAP1"
8.67963630930758e-68,0.605160392408906,0.387,0.279,1.73071948007593e-63,"0","CYLD"
2.9151388972517e-67,0.509377908997035,0.456,0.347,5.8127869611199e-63,"0","TMEM259"
3.30206188969362e-67,0.857382805216263,0.302,0.208,6.58431140804909e-63,"0","RIPK2"
1.67648743738957e-66,0.575671782359363,0.325,0.2,3.3429159501548e-62,"0","EGFR"
5.48705973992264e-66,0.525094893563251,0.469,0.36,1.09411971214057e-61,"0","TANK"
1.08743533648076e-65,0.5594090451002,0.404,0.3,2.16834606094263e-61,"0","KMT2A"
1.44757892980042e-65,0.574167405148973,0.376,0.264,2.88647238602205e-61,"0","GATAD1"
1.23494399139142e-64,0.55977906136444,0.415,0.309,2.46247831883448e-60,"0","B3GNT2"
1.82877014881413e-64,0.521679633457071,0.473,0.372,3.64656767673538e-60,"0","SH3BP2"
1.25049318524891e-63,0.532265881616693,0.37,0.257,2.49348341138632e-59,"0","THEMIS2"
4.43167378544303e-63,0.704222066036569,0.372,0.279,8.8367575281734e-59,"0","DENND5A"
8.05556292786751e-63,0.749888004193724,0.316,0.224,1.60627924781678e-58,"0","ZNF800"
9.03641437174606e-63,0.746354745138045,0.324,0.225,1.80186102572616e-58,"0","IPMK"
2.36167171783428e-62,0.617427056930199,0.393,0.3,4.70917340536156e-58,"0","WDR45B"
4.5849733393694e-62,0.632627526973243,0.307,0.204,9.14243683870258e-58,"0","HEXIM1"
9.34471984305159e-62,0.575695671797089,0.359,0.25,1.86333713670449e-57,"0","GSDMD"
1.00952354935431e-61,0.521719981692462,0.469,0.378,2.01298995741249e-57,"0","HSPA4"
7.27280029904109e-61,0.507097849118807,0.313,0.193,1.45019637962879e-56,"0","CLEC2B"
1.89098016418715e-60,0.606678745215598,0.369,0.273,3.77061444738918e-56,"0","SUPT6H"
4.76659889393243e-60,0.591753733901919,0.314,0.207,9.50459819450127e-56,"0","GIMAP8"
1.00818940409027e-59,0.633939619403351,0.334,0.227,2.010329671756e-55,"0","PER3"
1.66485933555735e-59,0.548577995379949,0.466,0.373,3.31972951510136e-55,"0","IL6R"
1.95348915553283e-59,0.666180035831505,0.345,0.251,3.89525737613247e-55,"0","ATXN2L"
2.01117670626824e-59,0.572928164204104,0.36,0.256,4.01028635229888e-55,"0","LPCAT1"
4.1467889559789e-59,0.552344971896016,0.407,0.312,8.26869717822192e-55,"0","MAP7D1"
5.17966699512176e-59,0.537412574156005,0.375,0.27,1.03282559882728e-54,"0","TRPM2"
1.40779182111122e-58,0.565405269773648,0.335,0.213,2.80713689129578e-54,"0","CHMP1B"
1.70126683793907e-58,0.571030300680521,0.422,0.328,3.3923260748505e-54,"0","CHSY1"
4.57825140680228e-58,0.726879449793898,0.322,0.238,9.12903330516375e-54,"0","RLIM"
4.90363815333037e-55,0.624688967927247,0.352,0.256,9.77785447774076e-51,"0","RNF144B"
6.75569837307881e-55,0.559233887988087,0.405,0.309,1.34708625559191e-50,"0","VPS53"
6.80830407885671e-55,0.523198272962395,0.375,0.277,1.35757583332403e-50,"0","CREBRF"
1.01046603508004e-54,0.58727551523872,0.344,0.254,2.0148692739496e-50,"0","PRRC2A"
1.11799237033223e-54,0.763655858034173,0.345,0.271,2.22927678644247e-50,"0","B3GNT5"
7.2041029895993e-54,0.60697991894477,0.317,0.227,1.4364981361261e-49,"0","PXDC1"
1.34231472441274e-53,0.600774246050092,0.313,0.216,2.676575560479e-49,"0","RGL2"
1.35908031008945e-53,0.684288858407812,0.313,0.231,2.71000613831835e-49,"0","POM121"
2.77001876827053e-52,0.501263834570501,0.428,0.335,5.52341742393144e-48,"0","ACSL3"
3.60172119993731e-52,0.538130004106339,0.357,0.264,7.18183207267499e-48,"0","ZNF703"
4.73353871723565e-52,0.663984783463816,0.302,0.22,9.43867620216789e-48,"0","SAFB2"
2.06764212323325e-51,0.52949856847356,0.372,0.288,4.12287839372711e-47,"0","TOR1AIP1"
4.82086351211294e-51,0.569167837368449,0.319,0.221,9.6128018431532e-47,"0","SNHG7"
6.37041823185186e-51,0.537838478674402,0.383,0.299,1.27026139543126e-46,"0","TMF1"
6.71945636771238e-51,0.567632657194298,0.358,0.268,1.33985959972185e-46,"0","RIMKLB"
8.82813449918272e-51,0.508607532119542,0.429,0.346,1.76033001913704e-46,"0","AKIRIN2"
1.76750701939998e-50,0.65183138741196,0.323,0.243,3.52440899668356e-46,"0","PCNX4"
1.87190842548612e-50,0.540556508827221,0.3,0.205,3.73258540041933e-46,"0","NR1D2"
4.3993364107131e-50,0.53765809459148,0.33,0.241,8.77227680296193e-46,"0","TNFRSF21"
4.76758665827349e-50,0.516747719554719,0.384,0.298,9.50656779659733e-46,"0","TBC1D2B"
6.42122678327957e-50,0.59460452453031,0.327,0.237,1.28039262058595e-45,"0","BAIAP2"
6.62644741452734e-50,0.558701329789169,0.336,0.247,1.32131361445675e-45,"0","PLCB2"
2.04025527212392e-49,0.562613894245267,0.338,0.249,4.06826901261509e-45,"0","PIK3CD"
1.56774802355236e-48,0.503148028575291,0.449,0.378,3.12608955896341e-44,"0","IFRD1"
2.65025942459609e-48,0.501208231584891,0.371,0.288,5.28461729264461e-44,"0","USP22"
3.70139568610935e-48,0.641574999238634,0.36,0.289,7.38058299810204e-44,"0","ADAM17"
7.07866603230127e-47,0.571653254224044,0.324,0.243,1.41148600684087e-42,"0","DENND4B"
2.07182335961561e-45,0.563494087214415,0.361,0.279,4.13121577907352e-41,"0","TBC1D12"
5.22407814326938e-45,0.54919171529458,0.315,0.237,1.04168118176791e-40,"0","UBN1"
6.80316863471561e-45,0.620397248168953,0.3,0.225,1.35655182576229e-40,"0","CCNL2"
6.87763439222118e-45,0.526193151308018,0.323,0.241,1.3714002978089e-40,"0","TBC1D9B"
7.82332409059659e-45,0.517802901459992,0.324,0.242,1.55997082366496e-40,"0","ZMAT3"
2.30596334449551e-44,0.516046845334959,0.381,0.292,4.59809090892405e-40,"0","CD44"
4.34090222417175e-42,0.553797714161221,0.401,0.331,8.65575903499847e-38,"0","CCNH"
5.35645762843144e-42,0.622088163619606,0.302,0.233,1.06807765110923e-37,"0","JAK3"
2.22572288280996e-41,0.540142398053006,0.303,0.228,4.43809142832306e-37,"0","MIA3"
2.47014867536435e-41,0.505468868908961,0.358,0.282,4.92547645867652e-37,"0","SRSF6"
1.36017883838886e-38,0.503896080026009,0.311,0.238,2.71219660374738e-34,"0","BAG6"
2.33678242320331e-38,0.57005402553794,0.327,0.267,4.65954415186741e-34,"0","HMGXB3"
2.00456291373821e-34,0.539575302704747,0.301,0.242,3.997098449994e-30,"0","RIPK1"
3.79049207735308e-32,0.537377068661403,0.306,0.253,7.55824120224205e-28,"0","NUP98"
0,2.78565286194025,0.765,0.198,0,"1","HLA-DRA"
0,3.70029414894945,0.626,0.083,0,"1","HLA-DPA1"
0,4.17105546361253,0.529,0.048,0,"1","HLA-DRB5"
0,2.8835818576399,0.618,0.157,0,"1","HLA-DRB1"
0,3.48966225658153,0.55,0.092,0,"1","HLA-DPB1"
0,1.8616470422735,0.583,0.154,0,"1","XIST"
0,4.77728896907611,0.433,0.02,0,"1","HLA-DQA1"
0,2.57353243962888,0.551,0.156,0,"1","HLA-DMA"
0,1.86193793830802,0.652,0.262,0,"1","IFI27"
0,1.6203837414018,0.7,0.343,0,"1","APOE"
0,1.51327768435717,0.903,0.596,0,"1","CD74"
0,0.77638138020305,0.931,0.736,0,"1","HLA-A"
0,0.711452856888864,0.957,0.785,0,"1","HLA-B"
2.17388884170148e-322,0.78017378540601,0.917,0.73,4.33473435035276e-318,"1","HLA-C"
3.04858408829499e-310,1.02907997368768,0.813,0.552,6.07887667206022e-306,"1","CFD"
7.41923426281417e-308,4.48339911271656,0.394,0.022,1.47939531200515e-303,"1","HLA-DQB1"
2.06134998501337e-269,1.85800120726312,0.517,0.18,4.11033187011667e-265,"1","HLA-DMB"
3.73908621472742e-263,3.37078724054613,0.385,0.061,7.45573791216647e-259,"1","FGL2"
8.29159912451822e-239,1.39644283686861,0.632,0.38,1.65334486542893e-234,"1","SERPING1"
1.77463039191597e-238,1.82532181863003,0.495,0.181,3.53861300148045e-234,"1","APOC1"
3.7068989048721e-238,1.06750412433594,0.711,0.454,7.39155641631497e-234,"1","TYMP"
2.61586082808244e-236,1.66904117886208,0.539,0.254,5.21602649119638e-232,"1","IFI44L"
2.42026637556616e-231,0.591351100443022,0.912,0.75,4.82601115287893e-227,"1","HLA-E"
3.52313682967944e-225,1.54149668915148,0.567,0.305,7.02513483838081e-221,"1","LY6E"
4.68012713978427e-209,1.34171264340811,0.574,0.307,9.33217351672983e-205,"1","AHNAK"
5.18204663845065e-207,1.32180872758474,0.583,0.325,1.03330009970706e-202,"1","MX1"
7.69939141535897e-201,1.14664608433487,0.627,0.38,1.53525864822258e-196,"1","GPNMB"
7.60409179782291e-197,1.22082971274811,0.567,0.303,1.51625590448589e-192,"1","LYZ"
3.67280601891547e-188,0.577773819915866,0.863,0.693,7.32357520171744e-184,"1","TXNIP"
6.23866118315333e-186,1.69238328348611,0.457,0.215,1.24398903992077e-181,"1","CTSH"
2.62420694396213e-185,0.997391338499304,0.71,0.491,5.23266864626049e-181,"1","VIM"
1.32770170288229e-183,1.13155898174038,0.567,0.314,2.64743719554729e-179,"1","LGALS3"
1.53441083522113e-178,1.80817808517908,0.395,0.14,3.05961520543094e-174,"1","AXL"
1.86378469865031e-174,0.608064090127504,0.79,0.573,3.71638668910872e-170,"1","TMEM176B"
1.58488459800251e-172,0.518239061329222,0.819,0.592,3.16025988841701e-168,"1","MS4A7"
5.16204452003238e-171,1.66795987425115,0.456,0.223,1.02931167729446e-166,"1","SLC1A3"
1.57151593468704e-169,0.511259839738373,0.972,0.906,3.13360277376595e-165,"1","C1QB"
5.16749835599667e-163,1.66490504615822,0.399,0.153,1.03039917218574e-158,"1","LILRB4"
3.08776531150181e-153,0.893513752624082,0.642,0.433,6.15700403113462e-149,"1","FCGR3A"
4.8702983292968e-153,1.34616036795187,0.501,0.291,9.71137486861781e-149,"1","XAF1"
2.1117422203448e-152,1.06568037842448,0.562,0.359,4.21081398736753e-148,"1","LGALS3BP"
4.94839613604038e-145,0.710273782115318,0.672,0.456,9.86710189526451e-141,"1","TMEM176A"
1.74050140585794e-144,0.798661233962521,0.685,0.494,3.47055980328074e-140,"1","LILRB5"
1.68808765987722e-143,1.56247123615882,0.406,0.199,3.36604679379518e-139,"1","SAMD9L"
4.59084665313592e-142,0.830158880098035,0.673,0.492,9.15414822635302e-138,"1","SLC40A1"
6.10914696779362e-137,1.8417429161833,0.319,0.102,1.21816390537805e-132,"1","HLA-F"
4.21512018455703e-136,1.23389845301509,0.454,0.232,8.40494964800671e-132,"1","ADA2"
2.62335077331571e-135,1.6109232957291,0.375,0.177,5.23096144199152e-131,"1","OAS2"
2.82649894234669e-135,1.53924938288564,0.397,0.203,5.6360388910393e-131,"1","TCN2"
2.66224326436288e-123,1.38068844205694,0.393,0.201,5.30851306913958e-119,"1","MSR1"
5.3397439230454e-122,1.06790766862559,0.539,0.367,1.06474493825525e-117,"1","STAT1"
1.3618973026303e-120,0.527589624171525,0.824,0.685,2.71562322144481e-116,"1","SIGLEC1"
5.19691301720158e-118,0.593305291392046,0.72,0.541,1.03626445563e-113,"1","IGSF6"
1.55185854737428e-116,1.22181201550487,0.404,0.205,3.09440594346431e-112,"1","ACP5"
7.23120153670665e-116,1.38281507768348,0.374,0.187,1.44190158641931e-111,"1","TNFSF13B"
1.04573674258167e-113,0.862124000883522,0.573,0.399,2.08519906470785e-109,"1","OAS1"
1.47191277234023e-112,1.59014680992385,0.341,0.165,2.93499406804641e-108,"1","PLEC"
4.98137905753067e-111,0.577896957650094,0.797,0.661,9.93286984071616e-107,"1","RNF213"
1.55509713919032e-106,1.41731154846735,0.368,0.205,3.10086369554551e-102,"1","OAS3"
