"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"SLC2A8",9.31427206564977e-13,-1.04053566173131,0.506,0.42,1.72239519037996e-08,"SLC2A8"
"EPHB3",9.39756783301974e-13,-1.47810806823241,0.293,0.304,1.73779824368201e-08,"EPHB3"
"DLAT",9.5346017910229e-13,-0.476853929048935,0.258,0.151,1.76313856319595e-08,"DLAT"
"LAIR2",1.00935460790514e-12,-2.36865359973252,0.054,0.105,1.86649854093818e-08,"LAIR2"
"TMED1",1.01167147211759e-12,-1.45112529924495,0.3,0.309,1.87078288623985e-08,"TMED1"
"SIRT3",1.01430283426931e-12,-0.497580797428897,0.142,0.076,1.8756488011308e-08,"SIRT3"
"CANT1",1.01505995363797e-12,-0.49292394157392,0.395,0.23,1.87704886626734e-08,"CANT1"
"B4GALT3",1.04361771259972e-12,-1.70391047243906,0.221,0.255,1.9298578741394e-08,"B4GALT3"
"DUSP2",1.04450410148432e-12,-1.94242753644956,0.106,0.16,1.9314969844648e-08,"DUSP2"
"ECHDC2",1.17553754807931e-12,-0.540293454586463,0.342,0.2,2.17380403390827e-08,"ECHDC2"
"THYN1",1.21758604191021e-12,-1.35617290426439,0.354,0.34,2.25156010870036e-08,"THYN1"
"TNFRSF14",1.23676551520257e-12,-1.09707196203425,0.5,0.42,2.28702679071259e-08,"TNFRSF14"
"METTL7A",1.24582756443913e-12,-1.53688769938799,0.258,0.282,2.30378433216083e-08,"METTL7A"
"RASGRP3",1.26245738940616e-12,-0.369018780960276,0.481,0.286,2.33453620448988e-08,"RASGRP3"
"MBD6",1.37874542393017e-12,-0.692098101914757,0.259,0.15,2.54957603793166e-08,"MBD6"
"MVP",1.39151321700762e-12,-0.24309205418533,0.644,0.361,2.5731862408905e-08,"MVP"
"MVK",1.40894271950597e-12,-2.22597200276975,0.06,0.112,2.60541687691043e-08,"MVK"
"DERL1",1.42817247925816e-12,-0.281962532753429,0.566,0.322,2.6409765486442e-08,"DERL1"
"ZNF232",1.53489729483956e-12,-0.202105348642764,0.1,0.049,2.83833207761732e-08,"ZNF232"
"CNTROB",1.5716020552991e-12,-0.377115156473094,0.105,0.052,2.90620652065909e-08,"CNTROB"
"HEBP2",1.57533485032654e-12,-0.0349552691794176,0.737,0.41,2.91310920522385e-08,"HEBP2"
"WTAP",1.60524292232637e-12,-0.044314451510558,0.782,0.441,2.96841521196592e-08,"WTAP"
"RECQL5",1.61025875399352e-12,-0.432599855840729,0.116,0.059,2.97769048788481e-08,"RECQL5"
"TMX4",1.70271847021872e-12,-0.413587555910021,0.246,0.143,3.14866699512845e-08,"TMX4"
"AHNAK",1.76119749212387e-12,-0.354071267842825,0.391,0.232,3.25680640243546e-08,"AHNAK"
"ANXA7",1.79885841678994e-12,-0.447670385931384,0.805,0.576,3.32644898432795e-08,"ANXA7"
"OXCT1",1.93407340391035e-12,-1.61746048860332,0.2,0.239,3.57648853851102e-08,"OXCT1"
"MPDU1",2.11482332815803e-12,-1.06047045019671,0.48,0.408,3.91073129842983e-08,"MPDU1"
"IMPACT",2.27264660919277e-12,-0.598882676169247,0.293,0.171,4.20257810971928e-08,"IMPACT"
"KIAA1586",2.36316374990843e-12,-0.533858661950779,0.214,0.123,4.36996240633066e-08,"KIAA1586"
"PLEKHB2",2.48231303815488e-12,0.0445142846803419,0.838,0.487,4.59029327015601e-08,"PLEKHB2"
"SF3B2",2.50316197609337e-12,-0.463526517344038,0.779,0.546,4.62884712619186e-08,"SF3B2"
"UBOX5",2.55148470779496e-12,-0.511517688661035,0.101,0.05,4.71820552165444e-08,"UBOX5"
"CDC23",2.60687104529753e-12,-0.576275679515088,0.245,0.142,4.82062593696419e-08,"CDC23"
"CD86",2.6396291376079e-12,0.129623231050573,0.872,0.544,4.88120220126453e-08,"CD86"
"FBXO4",2.6589144054138e-12,-0.557676480718512,0.233,0.136,4.91686451849119e-08,"FBXO4"
"SMIM12",2.66258688930827e-12,-1.04148947973219,0.48,0.407,4.92365567570885e-08,"SMIM12"
"PLEKHA5",2.7517467804956e-12,-0.0245504097971327,0.126,0.067,5.08853014649245e-08,"PLEKHA5"
"UGDH",2.81162891238473e-12,-0.559397714710106,0.257,0.151,5.19926418478185e-08,"UGDH"
"SPINT1",2.83625739403958e-12,-1.82259332090967,0.194,0.232,5.24480717305799e-08,"SPINT1"
"PSMC1",2.96077156230210e-12,-0.498474728832929,0.768,0.541,5.47505877300905e-08,"PSMC1"
"ZFP62",2.98550666942273e-12,-0.550651440229079,0.125,0.065,5.5207989330965e-08,"ZFP62"
"ACADSB",2.98679728653504e-12,-0.340917883530515,0.138,0.074,5.5231855422606e-08,"ACADSB"
"TRIM32",3.02835840580296e-12,-0.612009644583761,0.147,0.08,5.60004036401084e-08,"TRIM32"
"RDH14",3.08559935558859e-12,-0.49151472963898,0.289,0.171,5.70589032835442e-08,"RDH14"
"YIPF1",3.14664226618477e-12,-0.414713607432788,0.448,0.26,5.81877087862888e-08,"YIPF1"
"COMMD7",3.15059414845596e-12,-0.698798900544769,0.657,0.492,5.82607869932476e-08,"COMMD7"
"RFC3",3.1892136788257e-12,-0.185584470753038,0.188,0.109,5.89749393488448e-08,"RFC3"
"CASP6",3.26287221156093e-12,-0.487268276602426,0.303,0.178,6.03370329361847e-08,"CASP6"
"GABPB1",3.26395035537933e-12,-0.391102805597984,0.379,0.227,6.03569699716745e-08,"GABPB1"
"TMEM18",3.29319672890191e-12,-1.37659111378873,0.309,0.313,6.08977939108541e-08,"TMEM18"
"HABP4",3.30450629997214e-12,-0.337432909117702,0.132,0.07,6.11069304990849e-08,"HABP4"
"PPP1R15B",3.56118559554166e-12,-0.538781629518208,0.434,0.252,6.58534440327563e-08,"PPP1R15B"
"LINC00467",3.56693255135338e-12,-0.370984988761152,0.314,0.188,6.59597167396268e-08,"LINC00467"
"TMPO",3.57933443407517e-12,-0.430225550776115,0.471,0.27,6.61890523549181e-08,"TMPO"
"IDH3A",3.74456314012132e-12,-0.563780928898601,0.267,0.157,6.92444615871234e-08,"IDH3A"
"SERPINA1",3.86468592106655e-12,-0.464363270516065,0.316,0.187,7.14657720523626e-08,"SERPINA1"
"C1orf21",3.90198096609383e-12,-1.07282560064532,0.255,0.291,7.21554320250072e-08,"C1orf21"
"PPP1R15A",4.03988266949771e-12,-0.588656436794151,0.703,0.538,7.47055103243517e-08,"PPP1R15A"
"TMEM170A",4.04967140991256e-12,-0.467887752481077,0.433,0.253,7.48865237121031e-08,"TMEM170A"
"DAP",4.0971963385684e-12,-0.291983876590566,0.549,0.317,7.57653546928068e-08,"DAP"
"MTPN",4.21968086033046e-12,0.110376266428194,0.866,0.51,7.80303384692309e-08,"MTPN"
"MDM1",4.32876744625123e-12,-0.440931891361778,0.126,0.067,8.00475676160777e-08,"MDM1"
"PIP4K2C",4.51701282757132e-12,-0.552847154919941,0.142,0.077,8.35286012074489e-08,"PIP4K2C"
"EPB41L4A-AS1",4.69050092087595e-12,-1.62607536878005,0.203,0.24,8.67367430288381e-08,"EPB41L4A-AS1"
"SLC29A1",4.70800454094212e-12,-1.13586248247107,0.425,0.38,8.70604199711018e-08,"SLC29A1"
"EMC2",4.78324532755384e-12,-0.355698563038991,0.548,0.315,8.84517725971256e-08,"EMC2"
"TOR2A",4.8585713233119e-12,-1.25264401174205,0.399,0.364,8.98447009106837e-08,"TOR2A"
"ANAPC5",4.97135812994692e-12,-0.348160285958364,0.581,0.331,9.19303545389785e-08,"ANAPC5"
"LTC4S",5.10295477784335e-12,-1.07964132545011,0.485,0.415,9.43638397518791e-08,"LTC4S"
"TESK1",5.14324821896915e-12,-0.481184035511565,0.165,0.092,9.51089460651775e-08,"TESK1"
"THOC7",5.22077586410079e-12,-0.692692585071712,0.651,0.488,9.65425872789518e-08,"THOC7"
"MTERF4",5.37935585616820e-12,-0.50384236704989,0.319,0.189,9.94750484922624e-08,"MTERF4"
"DVL1",5.46950234165921e-12,-0.338625281235697,0.11,0.057,1.01142037301962e-07,"DVL1"
"MOSPD3",5.57011276325673e-12,-1.81373287747983,0.188,0.227,1.03002525218143e-07,"MOSPD3"
"RASSF7",5.57628037228054e-12,-1.93286995721981,0.109,0.16,1.03116576644212e-07,"RASSF7"
"POLRMT",5.90086897345108e-12,-0.530175757096518,0.148,0.082,1.09118869057057e-07,"POLRMT"
"STARD3",5.90610027015151e-12,-0.438352781749207,0.472,0.274,1.09215606195642e-07,"STARD3"
"THAP4",6.12999859558682e-12,-0.547847400951698,0.2,0.115,1.13355934029592e-07,"THAP4"
"CYB561A3",6.32788052108815e-12,-1.72175490114088,0.184,0.225,1.17015166595962e-07,"CYB561A3"
"GSDMD",6.40999591556593e-12,-1.20609584184349,0.441,0.387,1.18533644470645e-07,"GSDMD"
"GNPNAT1",6.44127241243684e-12,-0.43697535334427,0.188,0.108,1.19112009450782e-07,"GNPNAT1"
"TLE1",6.59908317290292e-12,-0.0860297000936785,0.108,0.056,1.22030246033321e-07,"TLE1"
"TSC2",6.63028400453929e-12,-0.683958475202419,0.24,0.14,1.2260721181194e-07,"TSC2"
"SERTAD2",6.82212008069182e-12,-0.418881596095991,0.416,0.247,1.26154644532153e-07,"SERTAD2"
"SLITRK4",6.93693158322478e-12,-0.538285293104471,0.124,0.065,1.28277738836993e-07,"SLITRK4"
"MTIF3",6.94225152263062e-12,-0.569594862814011,0.732,0.536,1.28376115156485e-07,"MTIF3"
"C9orf64",6.96910999516633e-12,-0.612014313504053,0.216,0.125,1.28872782030616e-07,"C9orf64"
"PPIG",7.01212859562146e-12,-0.223853457031296,0.88,0.632,1.29668281990232e-07,"PPIG"
"MYL5",7.02570526035976e-12,-1.98111956138156,0.132,0.18,1.29919341674573e-07,"MYL5"
"VNN1",7.09623772181547e-12,-1.72016273151023,0.139,0.188,1.31223627951812e-07,"VNN1"
"SLC35E2B",7.09709929636076e-12,-0.388459856432023,0.12,0.063,1.31239560188303e-07,"SLC35E2B"
"ZNF226",7.13181287951434e-12,-0.700339879674479,0.255,0.149,1.31881483767979e-07,"ZNF226"
"NUDT4",7.33224775894661e-12,-0.440680489595104,0.426,0.252,1.35587925558441e-07,"NUDT4"
"ZNF395",7.40591452202008e-12,-0.529786195422238,0.13,0.07,1.36950171341195e-07,"ZNF395"
"MTHFSD",7.80545319292895e-12,-0.666350092834449,0.122,0.064,1.44338440443642e-07,"MTHFSD"
"FSTL1",7.92888037600712e-12,-2.06874978728453,0.099,0.15,1.46620855913124e-07,"FSTL1"
"IAH1",8.37083245397574e-12,-0.999081879846326,0.527,0.429,1.54793433738919e-07,"IAH1"
"CCDC43",8.43569302620417e-12,-0.510403878849647,0.37,0.219,1.55992835440568e-07,"CCDC43"
"CLUH",8.43777281230644e-12,-0.534011953127077,0.184,0.105,1.56031294845171e-07,"CLUH"
"HLA-F",8.51183050418856e-12,-0.531105149422798,0.149,0.082,1.57400769683455e-07,"HLA-F"
"MRPS18C",8.58944313131697e-12,-0.599271808220056,0.705,0.521,1.58835982384313e-07,"MRPS18C"
"UTP18",8.61947265768042e-12,-0.133271190683464,0.684,0.389,1.59391288385826e-07,"UTP18"
"PCSK7",8.77458279307871e-12,-0.527532994342804,0.415,0.245,1.62259585009611e-07,"PCSK7"
"LDLR",9.56730195782936e-12,-0.35621073381971,0.207,0.122,1.76918547804181e-07,"LDLR"
"MFF",9.68751114845216e-12,-0.0357762077863012,0.76,0.437,1.79141456157177e-07,"MFF"
"RPL18",9.81679689408939e-12,-0.194774967611399,0.997,0.985,1.81532208165501e-07,"RPL18"
"SIGLEC1",9.88030044670526e-12,0.128373044467601,0.951,0.632,1.82706515860474e-07,"SIGLEC1"
"UROS",1.02358607648299e-11,-1.13758811133247,0.45,0.387,1.89281537263235e-07,"UROS"
"EIF2B4",1.11546816409792e-11,-0.541091378371532,0.274,0.163,2.06272372904987e-07,"EIF2B4"
"CAPNS1",1.14771325674882e-11,-0.297839237152421,0.85,0.62,2.12235135437991e-07,"CAPNS1"
"PRRC2A",1.16829467889493e-11,-0.391896751250828,0.554,0.317,2.16041052021251e-07,"PRRC2A"
"CLK1",1.17884245726773e-11,-1.06244858545955,0.48,0.41,2.17991547197949e-07,"CLK1"
"NFE2L1",1.21636830913424e-11,-0.376192931779891,0.578,0.331,2.24930827725104e-07,"NFE2L1"
"MRAS",1.22143772902339e-11,-0.42382416496455,0.109,0.056,2.25868264851006e-07,"MRAS"
"CSRNP2",1.22886707321489e-11,-0.555195687112437,0.126,0.068,2.27242099178897e-07,"CSRNP2"
"RRAGD",1.23056067076318e-11,-0.386687866339977,0.526,0.3,2.27555279237528e-07,"RRAGD"
"SEC13",1.24430123188863e-11,-0.911549397970672,0.573,0.449,2.30096183800845e-07,"SEC13"
"SFXN3",1.28690798654586e-11,-0.373825045139616,0.54,0.31,2.3797502487206e-07,"SFXN3"
"SMC2",1.38493561854186e-11,-1.48135452343284,0.226,0.255,2.56102294580762e-07,"SMC2"
"IRF1",1.3888970789404e-11,-0.465793420040028,0.403,0.239,2.56834847837659e-07,"IRF1"
"ZCCHC9",1.55260261189527e-11,-0.432999397302671,0.484,0.282,2.87107274991673e-07,"ZCCHC9"
"IRF8",1.58445681001079e-11,-0.454879732774388,0.443,0.263,2.92997753307195e-07,"IRF8"
"PPT1",1.60563072400861e-11,-0.662428767727852,0.678,0.503,2.96913233483672e-07,"PPT1"
"PGAM5",1.6770032399908e-11,-0.473734170716134,0.128,0.069,3.10111439139098e-07,"PGAM5"
"CYTH2",1.70142638190664e-11,-1.56668007905044,0.256,0.275,3.14627766542176e-07,"CYTH2"
"VIM",1.73472255882325e-11,0.131857318446591,0.914,0.733,3.20784895577595e-07,"VIM"
"INF2",1.79641617947786e-11,-0.481671368004857,0.448,0.263,3.32193279909046e-07,"INF2"
"NFKBID",1.90032599091054e-11,-1.51597811933807,0.262,0.282,3.51408282239177e-07,"NFKBID"
"ITPKB",1.93204307000437e-11,-0.610525339232166,0.314,0.186,3.57273404505209e-07,"ITPKB"
"MAP3K13",1.96597006428689e-11,-0.214596723859277,0.626,0.362,3.63547184287932e-07,"MAP3K13"
"MIR4458HG",2.0795082707022e-11,-2.26875522074169,0.089,0.138,3.8454266941825e-07,"MIR4458HG"
"CSK",2.09862852902224e-11,-0.40606390718144,0.553,0.318,3.88078387586793e-07,"CSK"
"MAP3K11",2.1016713733729e-11,-1.02135108974498,0.502,0.417,3.88641070364116e-07,"MAP3K11"
"ARL4A",2.14237807295074e-11,-1.63409495147483,0.237,0.262,3.96168553250051e-07,"ARL4A"
"ZNF322",2.16262077956583e-11,-0.5315230861715,0.217,0.127,3.99911834557313e-07,"ZNF322"
"PPP2R5C",2.18130085406536e-11,0.0528243584286722,0.848,0.506,4.03366153933766e-07,"PPP2R5C"
"ZNF85",2.22692474046078e-11,-0.490781985779822,0.157,0.089,4.11802923006008e-07,"ZNF85"
"SEC11C",2.3028228709241e-11,-0.723137261607549,0.6,0.469,4.25838005291284e-07,"SEC11C"
"IRGQ",2.49528212000649e-11,-0.552913215130305,0.173,0.099,4.614275696316e-07,"IRGQ"
"ZNF513",2.51131517959967e-11,-0.593214248526092,0.122,0.065,4.64392403011572e-07,"ZNF513"
"MGRN1",2.6134375443093e-11,-0.476943437757444,0.478,0.279,4.83276870693676e-07,"MGRN1"
"SLC25A38",2.81610585272896e-11,-2.11881736434197,0.067,0.115,5.20754294286639e-07,"SLC25A38"
"SH2D3C",2.84225424693924e-11,-0.52131168821789,0.113,0.059,5.25589655344004e-07,"SH2D3C"
"CHCHD7",2.85420997192204e-11,-0.260145337284837,0.898,0.653,5.27800508007824e-07,"CHCHD7"
"LYRM9",2.88407950278278e-11,-0.552845102576302,0.156,0.088,5.33323981654592e-07,"LYRM9"
"NUF2",3.1420301142675e-11,-2.09327440166154,0.063,0.111,5.81024208730347e-07,"NUF2"
"MRPL2",3.19301715446125e-11,-1.4812234192207,0.293,0.299,5.90452732202974e-07,"MRPL2"
"CD46",3.2241887721057e-11,-0.128172422795597,0.736,0.417,5.96216987737786e-07,"CD46"
"PNPLA4",3.35307017791026e-11,-1.99246302039209,0.118,0.166,6.20049737299165e-07,"PNPLA4"
"ALG2",3.36935951332234e-11,-0.564091752250184,0.328,0.196,6.23061961203567e-07,"ALG2"
"LBH",3.40558812699578e-11,-1.30009044877264,0.322,0.322,6.29761356444059e-07,"LBH"
"MPDZ",3.64288087638635e-11,-0.239714415276875,0.147,0.084,6.73641531661364e-07,"MPDZ"
"GAS2L1",3.65510961671418e-11,-0.431658116249725,0.139,0.077,6.75902870322786e-07,"GAS2L1"
"SLC41A1",3.69323787975327e-11,-0.55095495996331,0.118,0.063,6.82953548723974e-07,"SLC41A1"
"SPHK2",3.69984258117755e-11,-0.352389259858514,0.114,0.061,6.84174890111352e-07,"SPHK2"
"HDLBP",3.70077879629897e-11,0.130987814294746,0.887,0.53,6.84348015011605e-07,"HDLBP"
"CRELD1",3.75671392111343e-11,-0.652748500630376,0.238,0.141,6.94691538292295e-07,"CRELD1"
"PAPOLA",3.8214677429603e-11,-0.230022510352476,0.894,0.628,7.06665815028219e-07,"PAPOLA"
"CRKL",3.898236621289e-11,-0.612384159906042,0.298,0.178,7.20861916008761e-07,"CRKL"
"RP9",3.93152919541824e-11,-0.550046249351777,0.272,0.162,7.27018378816742e-07,"RP9"
"TCIRG1",3.94426374898352e-11,-0.350152304379261,0.563,0.324,7.29373252462033e-07,"TCIRG1"
"RGP1",3.96104419259355e-11,-0.538814055448004,0.13,0.071,7.324762920944e-07,"RGP1"
"NIT2",3.98716635832001e-11,-1.25190321563225,0.379,0.349,7.37306802980536e-07,"NIT2"
"TNFRSF25",3.99326750903558e-11,-2.4146703793322,0.057,0.102,7.38435027770859e-07,"TNFRSF25"
"ING3",4.13711501519487e-11,-0.537352226952647,0.28,0.168,7.65035308609835e-07,"ING3"
"ABCD4",4.14266628080243e-11,-1.12961282234364,0.443,0.386,7.66061848645986e-07,"ABCD4"
"RCAN1",4.24722509235387e-11,-0.376694326250546,0.551,0.324,7.85396864078077e-07,"RCAN1"
"HDAC10",4.27192380691147e-11,-2.05874980576036,0.092,0.141,7.8996415037407e-07,"HDAC10"
"DCAF7",4.33295863114197e-11,-0.177898882394388,0.681,0.388,8.01250710070773e-07,"DCAF7"
"REXO1",4.34569274203243e-11,-0.600683011795007,0.187,0.109,8.03605501856637e-07,"REXO1"
"TXNL4A",4.54044237277178e-11,-0.45394084043139,0.759,0.536,8.39618603572957e-07,"TXNL4A"
"RPL27A",4.5547257870077e-11,-0.0807819504143183,0.998,0.995,8.42259892533464e-07,"RPL27A"
"CCDC174",4.60479080562007e-11,-0.494396394044593,0.371,0.222,8.51517915775264e-07,"CCDC174"
"UTP4",4.82930259693301e-11,-0.533037654359769,0.205,0.121,8.93034636224852e-07,"UTP4"
"UBL7",4.99176327201316e-11,-1.63644877523159,0.24,0.263,9.23076864260673e-07,"UBL7"
"AURKA",5.03627385215816e-11,-2.1961685095453,0.056,0.102,9.31307760741086e-07,"AURKA"
"APH1B",5.12037706877799e-11,-0.257141068649474,0.647,0.369,9.46860127558426e-07,"APH1B"
"PHAX",5.25633897695583e-11,-0.45665898030657,0.398,0.236,9.72002203618671e-07,"PHAX"
"GNA11",5.34117149330194e-11,-0.634886544213183,0.198,0.116,9.87689432541395e-07,"GNA11"
"THUMPD3-AS1",5.38949797569657e-11,-0.510078519635239,0.425,0.253,9.9662596566581e-07,"THUMPD3-AS1"
"IGF2BP2",5.53952053151073e-11,-0.174592571634341,0.316,0.206,1.02436813668696e-06,"IGF2BP2"
"CERS4",5.55275422017931e-11,-0.623915157411241,0.261,0.155,1.02681531039556e-06,"CERS4"
"ZNF205",5.58580636056554e-11,-0.563649355646346,0.154,0.088,1.03292731219578e-06,"ZNF205"
"DCTN1",5.90599238703191e-11,-0.543219448719072,0.445,0.262,1.09213611220994e-06,"DCTN1"
"SH3GL1",5.90715880578108e-11,-0.155361734762954,0.725,0.409,1.09235180636504e-06,"SH3GL1"
"LCMT1",5.95701278293313e-11,-0.451657858265015,0.446,0.263,1.10157080381999e-06,"LCMT1"
"GOLPH3",6.01004887477751e-11,-0.0457907861913953,0.805,0.46,1.11137823792386e-06,"GOLPH3"
"CNN3",6.03192173693765e-11,-2.32551149078345,0.062,0.109,1.11542296759451e-06,"CNN3"
"NAGA",6.47844677421626e-11,-0.689599675677088,0.692,0.507,1.19799437748807e-06,"NAGA"
"FDX1",6.53820618016076e-11,-0.338927703836597,0.534,0.31,1.20904508683533e-06,"FDX1"
"SH3YL1",6.71749390142339e-11,-0.510874586612149,0.314,0.189,1.24219897225121e-06,"SH3YL1"
"SLC12A5",6.74850129915851e-11,-0.615508987022933,0.358,0.215,1.24793286024039e-06,"SLC12A5"
"NUBP2",6.92490165456001e-11,-1.33139154144706,0.353,0.332,1.28055281396124e-06,"NUBP2"
"GMNN",7.10326750756662e-11,-1.38063453978402,0.287,0.294,1.31353622749922e-06,"GMNN"
"ZDHHC3",7.30780156856017e-11,-0.329095284499994,0.565,0.325,1.35135866605815e-06,"ZDHHC3"
"SH3GLB2",8.03967140496374e-11,-0.63178563253187,0.253,0.151,1.4866960362059e-06,"SH3GLB2"
"CEP78",8.04940517984656e-11,-0.408424703217343,0.182,0.107,1.48849600585723e-06,"CEP78"
"TOMM40L",8.26410202753486e-11,-0.522862581627111,0.142,0.08,1.52819774693175e-06,"TOMM40L"
"CCDC71",8.38277380564979e-11,-2.21703167195671,0.094,0.141,1.55014253214076e-06,"CCDC71"
"LRRCC1",8.59794766146955e-11,-0.365050399907754,0.134,0.075,1.58993248155895e-06,"LRRCC1"
"DDX17",8.80209743797781e-11,0.145200763293558,0.96,0.678,1.62768385823086e-06,"DDX17"
"BLMH",9.0543901345425e-11,-0.514932922217514,0.295,0.177,1.6743378236796e-06,"BLMH"
"AP1S1",9.10978413872676e-11,-0.885266417102852,0.548,0.438,1.68458128293335e-06,"AP1S1"
"EEF1A1",9.24454323981783e-11,-0.0779584602557359,1,0.998,1.70950093590711e-06,"EEF1A1"
"SHMT1",9.29601531382729e-11,-1.16578296848305,0.388,0.357,1.71901915183294e-06,"SHMT1"
"SLC35E3",9.45009309962971e-11,-0.444067205759689,0.246,0.149,1.74751121598353e-06,"SLC35E3"
"CD300C",9.65255790643146e-11,-0.578312409383791,0.249,0.15,1.78495100805731e-06,"CD300C"
"NOP58",9.69917517746664e-11,-0.384024652675646,0.471,0.279,1.79357147381713e-06,"NOP58"
"TAF1C",1.01986278604593e-10,-0.645056336924513,0.117,0.063,1.88593026395613e-06,"TAF1C"
"ABHD5",1.02316324776608e-10,-0.592614591677315,0.213,0.127,1.89203347776903e-06,"ABHD5"
"FCHSD1",1.05205702533208e-10,-0.576865138390623,0.109,0.058,1.94546385124408e-06,"FCHSD1"
"DHX16",1.06406076057524e-10,-0.510862536146011,0.2,0.119,1.96766115845573e-06,"DHX16"
"EIF5B",1.07917473012429e-10,-0.317359460119081,0.846,0.611,1.99560991094583e-06,"EIF5B"
"TXNDC15",1.17892941763319e-10,-0.530593586656247,0.331,0.199,2.18007627908729e-06,"TXNDC15"
"COPS8",1.18559541755706e-10,-1.20995502313684,0.398,0.359,2.19240304614651e-06,"COPS8"
"PSMD3",1.23087734447731e-10,-0.957270568173947,0.534,0.426,2.27613838540745e-06,"PSMD3"
"CAMK1",1.23676310518731e-10,-0.647121985657218,0.169,0.097,2.28702233411237e-06,"CAMK1"
"LMBR1L",1.24406409482031e-10,-0.627091999141904,0.261,0.157,2.30052332414172e-06,"LMBR1L"
"DLGAP3",1.26298176952329e-10,-0.599862241969477,0.147,0.084,2.33550588820246e-06,"DLGAP3"
"TRNAU1AP",1.30851733828961e-10,-0.460470380866919,0.414,0.248,2.41971026196515e-06,"TRNAU1AP"
"TARS2",1.32394320603184e-10,-0.613741022943004,0.191,0.113,2.44823577659408e-06,"TARS2"
"FBN2",1.33474308128939e-10,-2.0526519739698,0.066,0.112,2.46820690592035e-06,"FBN2"
"PFDN6",1.3357278623955e-10,-0.99751279165072,0.504,0.412,2.47002796314176e-06,"PFDN6"
"KEAP1",1.3539592777236e-10,-0.558502113457325,0.33,0.199,2.50374149636648e-06,"KEAP1"
"ANKRD37",1.37644969238947e-10,-2.3395663979226,0.065,0.11,2.54533077116661e-06,"ANKRD37"
"GRIN2C",1.38632375702861e-10,-0.637680356947329,0.351,0.209,2.56358989149731e-06,"GRIN2C"
"BRI3BP",1.40066527379943e-10,-0.594243897461258,0.225,0.134,2.5901102243099e-06,"BRI3BP"
"COQ2",1.45076560314728e-10,-0.440004426386405,0.413,0.245,2.68275575333995e-06,"COQ2"
"SLC12A4",1.48703952920517e-10,-0.499538656243895,0.133,0.074,2.7498334974062e-06,"SLC12A4"
"RUVBL1",1.50154244935636e-10,-0.524822650903064,0.296,0.18,2.77665229734978e-06,"RUVBL1"
"C16orf87",1.50295253603117e-10,-0.511692399799314,0.266,0.161,2.77925982962883e-06,"C16orf87"
"RTN3",1.549263892851e-10,0.128754271555916,0.914,0.574,2.86489879066008e-06,"RTN3"
"ERGIC2",1.58594876111388e-10,-0.343928396415313,0.579,0.333,2.93273644905179e-06,"ERGIC2"
"CETN3",1.60713341140518e-10,-1.67937649878999,0.212,0.241,2.97191110437045e-06,"CETN3"
"PDGFB",1.61562136098061e-10,-2.16791428836213,0.091,0.138,2.98760702072535e-06,"PDGFB"
"GPS1",1.6654328987832e-10,-1.17155192527043,0.401,0.361,3.0797185164299e-06,"GPS1"
"AK2",1.67796335222031e-10,-0.827380372704787,0.587,0.453,3.10288983092579e-06,"AK2"
"SOWAHD",1.69645701525844e-10,-2.16308874412884,0.09,0.136,3.13708831261591e-06,"SOWAHD"
"VPS52",1.70154938377216e-10,-0.525860346698405,0.177,0.104,3.14650512047148e-06,"VPS52"
"BRD2",1.72917126100375e-10,-0.830340346484359,0.615,0.469,3.19758349584814e-06,"BRD2"
"ZC3H15",1.72990274188745e-10,-0.452764513126649,0.779,0.553,3.19893615029827e-06,"ZC3H15"
"TSEN15",1.77542581912056e-10,-0.572748122116323,0.375,0.226,3.28311742471775e-06,"TSEN15"
"CLSPN",1.89855532710063e-10,-1.67288544197097,0.069,0.116,3.51080851087449e-06,"CLSPN"
"POLR2H",1.9362732628814e-10,-1.14856394443997,0.426,0.372,3.58055651772028e-06,"POLR2H"
"GPR34",1.98296229652312e-10,-0.127216203352624,0.964,0.773,3.66689387873055e-06,"GPR34"
"MAFK",2.01987015869761e-10,-0.624974068646671,0.186,0.11,3.73514389746363e-06,"MAFK"
"DIRAS1",2.04987156513063e-10,-0.419631243254127,0.106,0.056,3.79062249823956e-06,"DIRAS1"
