"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:0044092","negative regulation of molecular function",334,0.330077032208787,1.15902483845147,0.146733668341709,0.465139928893479,0.408180281478121,1036,"tags=22%, list=17%, signal=20%","NUPR1/SERPINE1/ID3/SERPINE2/CDKN1C/CDKN1A/CYP1B1/TNF/TIMP3/VEGFA/ATP2B4/GSK3A/HEXIM1/IFIT2/DUSP10/SERPINH1/DNAJB2/IFIT1/NFKBIB/ZC3H12A/PROX1/IRS2/IFI6/PIK3CB/CAMK2D/KLF4/PARP10/TESK1/RGS14/DDIT3/SH3BP5/PPP1R15A/WFS1/PRKCE/ZNF675/PXK/NOTCH1/PSEN1/LGALS3/PLAUR/PRKAG2/CD44/PER2/CDKN2A/NFKBIE/CSNK1E/MIDN/RCC2/BHLHE40/CLN3/MNAT1/CD300A/ANXA1/ADAR/TERF2/RGS2/PARP9/GADD45A/AKT1S1/TIMP1/PIK3IP1/TAF7/EIF2AK4/HSPB1/CPEB2/KEAP1/RUBCN/GTPBP4/SERPING1/SEMA4D/EGLN1/ZFP36/ANXA4/SERPINB9","Early_PE",74
"GO:0140632","canonical inflammasome complex assembly",22,-0.387924685692822,-1.2902285702846,0.146938775510204,0.465422187832479,0.408427975829893,1021,"tags=41%, list=16%, signal=34%","BTK/CSNK1A1/MYD88/CARD8/PYCARD/BRCC3/TREM2/MAVS/CD36","Early_PE",9
"GO:0015986","proton motive force-driven ATP synthesis",44,-0.315047422773734,-1.23444050156562,0.147540983606557,0.466960808415387,0.409778181528452,1412,"tags=41%, list=23%, signal=32%","NDUFAB1/NDUFS7/NDUFC2/NDUFB3/NDUFB11/STOML2/NDUFV2/NDUFS4/NDUFA1/SDHC/NDUFS6/NDUFA5/NDUFA2/NDUFB6/NDUFA8/NDUFB1/NDUFB9/NDUFB5","Early_PE",18
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",17,0.534780956211699,1.32057013923418,0.147742818057456,0.467230836285802,0.410015142591793,380,"tags=24%, list=6%, signal=22%","HLA-G/HLA-F/HLA-A/HLA-E","Early_PE",4
"GO:1900225","regulation of NLRP3 inflammasome complex assembly",19,-0.441833362209879,-1.40446496662276,0.148172437669552,0.468220232509773,0.410883380307172,2099,"tags=42%, list=34%, signal=28%","BTK/CSNK1A1/MYD88/CARD8/BRCC3/TREM2/MAVS/CD36","Early_PE",8
"GO:0002825","regulation of T-helper 1 type immune response",10,0.598146790060382,1.34024486875448,0.14868804664723,0.468340589179198,0.410988998458081,757,"tags=30%, list=12%, signal=26%","ASCL2/IL18/ANXA1","Early_PE",3
"GO:0009435","NAD biosynthetic process",10,0.598029056234116,1.33998106702695,0.14868804664723,0.468340589179198,0.410988998458081,967,"tags=50%, list=16%, signal=42%","NNMT/PARP10/NAPRT/PARP9/NAMPT","Early_PE",5
"GO:1903649","regulation of cytoplasmic transport",20,0.509146688016867,1.29602347508599,0.148993288590604,0.468340589179198,0.410988998458081,1268,"tags=30%, list=20%, signal=24%","ATP9A/PTPN23/EZR/VPS11/MECP2/MAPK3","Early_PE",6
"GO:0007623","circadian rhythm",96,0.377154022457596,1.24737021172034,0.14902807775378,0.468340589179198,0.410988998458081,1034,"tags=22%, list=17%, signal=19%","MAGED1/ID3/EGR3/TNF/IMPDH2/USP2/KLF10/PROX1/EGR1/PER1/PER2/CSNK1E/BHLHE40/ATF4/KLF9/NAMPT/PML/PTGDS/HNRNPR/NAGLU/EP300","Early_PE",21
"GO:0071356","cellular response to tumor necrosis factor",109,0.37111398016095,1.23768904485877,0.148936170212766,0.468340589179198,0.410988998458081,1022,"tags=27%, list=16%, signal=23%","BIRC7/CTSK/AKAP12/BIRC3/CYP1B1/TNF/KRT8/GBP2/KRT18/ZC3H12A/TNFRSF14/NFATC1/PRPF8/PTK2B/ZNF675/TRAF5/CCL3/CCL4/CCL5/ACTN4/HSPA1A/RIPK1/RELA/GPS2/TANK/STAT1/HSPA1B/ZFP36/FOXP1","Early_PE",29
"GO:0006909","phagocytosis",118,-0.255924017072422,-1.18662915608608,0.148340407584301,0.468340589179198,0.410988998458081,1300,"tags=37%, list=21%, signal=30%","LYST/MERTK/VAV1/TYROBP/ANO6/RAC1/ATG5/GAS6/CLCN3/SH3BP1/PYCARD/TIMD4/FCER1G/LYN/ARL8B/TREM2/CYBA/CSK/CD93/CDC42SE2/ATG3/APPL2/BECN1/PTPRJ/PECAM1/HMGB1/RAB14/HCK/TM9SF4/CNN2/DOCK2/IRF8/RAB31/ITGAV/PAK1/GSN/TUSC2/TLR2/FCGR1A/CCL2/CORO1A/CD302/CD36/MSR1","Early_PE",44
"GO:0045321","leukocyte activation",423,0.3212845872067,1.13332652548294,0.14859437751004,0.468340589179198,0.410988998458081,1400,"tags=27%, list=23%, signal=23%","HLA-G/SEMA4A/IGFBP2/APP/GPNMB/CDKN1A/EGR3/ASCL2/TNF/ITFG2/IMPDH2/EFNB1/NFKBID/PLCL2/HLA-F/IRF1/S100A13/DUSP10/RSAD2/EXOSC6/FOSL2/NR4A3/ZC3H12A/IL18/HLA-A/IRS2/JMJD6/VNN1/TNFRSF14/EBI3/FN1/PIK3R2/TNFSF9/PIK3R3/MIF/HLA-E/EGR1/IL2RA/ZMIZ1/PATZ1/CRTC3/ITPKB/PRKCE/PTK2B/NFKBIZ/C5AR1/TFRC/PSEN1/LGALS3/LRRC8A/CCL3/CD44/SOCS3/SBNO2/HLA-DRB1/DLG1/MMP14/FLOT2/PKNOX1/HDAC5/PELI1/CCL5/VAV3/SLC4A2/CD300A/ANXA1/ICAM1/ITGAL/P2RX7/EIF2AK4/SLC39A10/GPS2/CD83/HSPH1/TCIRG1/SWAP70/JAML/PTGDS/NAGLU/FOXP1/UNC13D/EP300/RAC2/ARID1B/AIF1/CXCL8/CD55/IFI35/FOXO3/BCL3/LGALS9/PRDM1/IFNGR2/KMT2A/AMBRA1/KAT7/SMARCC2/LMBR1L/ZBTB7A/WDFY4/SMARCA4/THEMIS2/HLA-DMA/BAG6/BST2/ABL2/JAK1/SMARCB1/NFAM1/BCL6/ABL1/NCSTN/MR1/BLNK/TNIP2/TP53BP1","Early_PE",116
"GO:0019935","cyclic-nucleotide-mediated signaling",18,0.529473949084014,1.32376975579517,0.149253731343284,0.468682429668416,0.411288978181261,442,"tags=22%, list=7%, signal=21%","HTR2B/ADM/POMC/PDE3B","Early_PE",4
"GO:0046530","photoreceptor cell differentiation",11,0.58728331670538,1.34763939356923,0.150506512301013,0.472246568331035,0.414416663060939,1203,"tags=55%, list=19%, signal=44%","VEGFA/NOTCH1/NAGLU/CEP290/MYO7A/PRDM1","Early_PE",6
"GO:0006509","membrane protein ectodomain proteolysis",25,0.488123935796697,1.30612053688754,0.150845253576073,0.47275842555332,0.414865839775495,865,"tags=32%, list=14%, signal=28%","TNF/TIMP3/DAG1/BACE2/PSEN1/ERAP1/TIMP1/P2RX7","Early_PE",8
"GO:0009896","positive regulation of catabolic process",302,0.331224301685865,1.16097028708391,0.150905432595573,0.47275842555332,0.414865839775495,1195,"tags=24%, list=19%, signal=20%","NUPR1/PLK2/APP/LPCAT1/TNF/GSK3A/PTK2/TIPARP/DNAJB2/ZC3H12A/ZER1/WIPI1/RAB3GAP2/IRS2/ZFAND2A/BAG3/PIK3CB/KCNQ1OT1/TOB1/INSR/MOV10/IER3/ATG2A/WFS1/TOM1/PRKCE/PTK2B/PINK1/FOXO1/PSEN1/VGLL4/PLK3/METTL16/FZR1/SESN2/CSNK1E/EZR/GCLC/ABHD5/BNIP3/HSF1/TRAF7/NOD1/DHX36/HSPA1A/SQSTM1/SGTA/FLCN/ZSWIM8/MYLIP/HERPUD1/P2RX7/GGA1/KEAP1/HSPA1B/UBQLN2/HNRNPR/VPS11/ZFP36/ZC3H18/ZC3HAV1/VPS28/SAMD4A/TRIM38/PNPLA2/ZYG11B/TRIB1/FOXO3/CSNK1D/RNF185/RB1CC1/GABARAP","Early_PE",72
"GO:0098657","import into cell",396,0.324806500440635,1.14790410356005,0.151454363089268,0.47410772520528,0.416049908219255,1348,"tags=25%, list=22%, signal=21%","SCN1A/ATP9A/HTR2B/ICAM5/SLC7A2/SERPINE1/TRPM4/APP/ADM/IGF2R/TNF/VEGFA/ATP2B4/SLC2A3/SLC1A5/PTK2/CLN8/SURF4/IRS2/SCARB1/SNX10/PIK3CB/JMJD6/HIP1/LGALS3BP/INSR/SLC43A2/SYNRG/SLC28A1/TOM1/VAV2/PRKCE/RUFY1/TFRC/PSEN1/LGALS3/LRRC8A/PER2/MYO1E/AP1S1/RHOU/DLG1/DOCK1/UNC119/CSNK1E/EZR/MARCO/TNK2/EPS15L1/CLN3/VAV3/SYNE1/CD300A/ANXA1/RGS2/ACSL3/ATP1A1/ITGAL/C2/P2RX7/LRP10/SLC39A10/SLC12A7/FLOT1/ANXA2/RUBCN/UBQLN2/RIN3/SLC38A2/ACSL1/UNC13D/ARHGAP25/SMPD1/VPS28/ABCA1/AIF1/MYO7A/CXCL8/CTBP1/SLC7A8/HOOK2/CSNK1D/PSTPIP1/SLC9A1/SLC12A6/LMBR1L/MAPK3/SLC27A1/SLC5A3/SLC18B1/APPL1/PPP3R1/ARFGAP1/ABL2/SCARB2/WASL/PIK3C2A/EEF2K","Early_PE",98
"GO:0032633","interleukin-4 production",15,0.555455093573538,1.33915445559891,0.152234636871508,0.475221710877165,0.417027478530611,1185,"tags=40%, list=19%, signal=32%","PRG2/HLA-E/DDIT3/HLA-DRB1/CD83/LGALS9","Early_PE",6
"GO:0032673","regulation of interleukin-4 production",15,0.555455093573538,1.33915445559891,0.152234636871508,0.475221710877165,0.417027478530611,1185,"tags=40%, list=19%, signal=32%","PRG2/HLA-E/DDIT3/HLA-DRB1/CD83/LGALS9","Early_PE",6
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",33,0.461842659961193,1.31258602274733,0.152284263959391,0.475221710877165,0.417027478530611,446,"tags=18%, list=7%, signal=17%","TNF/DEDD2/TIMP3/PMAIP1/ATF3/TNFSF10","Early_PE",6
"GO:0007422","peripheral nervous system development",21,0.501969837700753,1.29477112189054,0.152116402116402,0.475221710877165,0.417027478530611,1319,"tags=38%, list=21%, signal=30%","EGR2/EGR3/DAG1/LAMB2/RELA/CITED2/SLC5A3/PPP3R1","Early_PE",8
"GO:0044000","movement in host",98,0.374190039073575,1.23850963964044,0.15301724137931,0.47713774333673,0.418708879373852,1331,"tags=28%, list=21%, signal=22%","LY6E/F11R/ITGA5/SLC1A5/DAG1/SLC52A2/SCARB1/TNFRSF14/INSR/TFRC/HLA-DRB1/HSPA1A/ICAM1/VPS18/CHMP4A/HSPA1B/CHMP1A/SMPD1/TRIM38/CXCL8/CD55/CTSB/LGALS9/P4HB/DDB1/SCARB2/BSG","Early_PE",27
"GO:1902743","regulation of lamellipodium organization",30,-0.387977677757436,-1.36284587163847,0.153198005537729,0.477330227044517,0.418877792101278,676,"tags=43%, list=11%, signal=39%","FER/WAS/FSCN1/RAC1/ARPC2/ACTR3/ABI2/ACTR2/AUTS2/ATP7A/TWF1/WASF2/BIN3","Early_PE",13
"GO:0070830","bicellular tight junction assembly",18,0.528410391889481,1.32111069230372,0.153324287652646,0.477352789974464,0.418897592042167,702,"tags=28%, list=11%, signal=25%","F11R/TNF/TBCD/DLG1/RAB13","Early_PE",5
"GO:0014706","striated muscle tissue development",71,0.398478047261322,1.27011086332444,0.154017857142857,0.479140114152721,0.42046604583608,1022,"tags=25%, list=16%, signal=21%","FOXC1/ALPK3/LMNA/KDM6B/VEGFA/GSK3A/PROX1/TGFBR3/IFRD1/NOTCH1/VGLL4/SYNE1/SAV1/RGS2/CITED2/EGLN1/NAGLU/FOXP1","Early_PE",18
"GO:0098815","modulation of excitatory postsynaptic potential",11,0.581591181132399,1.33457764651549,0.154848046309696,0.480232533412128,0.421424690693462,1019,"tags=55%, list=16%, signal=46%","APP/ZMYND8/PTK2B/BAIAP2/SYNE1/EIF4A3","Early_PE",6
"GO:0033028","myeloid cell apoptotic process",21,0.498052060957825,1.2846656856516,0.154761904761905,0.480232533412128,0.421424690693462,757,"tags=33%, list=12%, signal=29%","IRF7/PIK3CB/MIF/ITPKB/PLEKHO2/CDKN2A/ANXA1","Early_PE",7
"GO:0031098","stress-activated protein kinase signaling cascade",118,0.365014353525389,1.22180954269017,0.154825026511135,0.480232533412128,0.421424690693462,1268,"tags=29%, list=20%, signal=23%","BIRC7/APP/NPHS1/TNF/VEGFA/DUSP10/GADD45G/ZC3H12A/MAP2K3/PAGE4/PTK2B/ZNF675/PER1/PINK1/FOXO1/SASH1/DLG1/MAPK13/EZR/NOD1/NCF1/MAP3K13/GADD45A/RIPK1/GPS2/MAP4K3/TLR7/ZFP36/TRIB1/CCM2/RB1CC1/LGALS9/KAT7/MAPK3","Early_PE",34
"GO:0006954","inflammatory response",340,0.327745862176529,1.15265740465013,0.154618473895582,0.480232533412128,0.421424690693462,868,"tags=20%, list=14%, signal=18%","GPR68/NUPR1/SERPINE1/PLK2/APP/MGLL/ADM/F11R/BIRC3/CD5L/TNF/TPST1/KDM6B/ACP5/NFKB2/CXCL2/ABCC1/NFKBID/DUSP10/FOSL2/GBP2/NFKBIB/PTGS2/ZC3H12A/MAP2K3/IL18/VNN1/FN1/KLF4/GPRC5B/IER3/MIF/HLA-E/IL2RA/NR4A1/ABCF1/GSDMD/NFKBIZ/PER1/PXK/NOTCH1/C5AR1/TFRC/PSEN1/CCL3/CD44/SOCS3/PLA2G7/SBNO2/HLA-DRB1/PPARD/MAPK13/SCYL1/CCL4/HDAC5/NOD1/ALOX5/CCL5/NCF1/ANXA1/ADGRE5/TIMP1/RIPK1/ITGAL/RELA/P2RX7/RPS6KA5","Early_PE",67
"GO:0042542","response to hydrogen peroxide",54,0.417909093034928,1.28107698602332,0.155581947743468,0.482135711322493,0.423094811117232,1693,"tags=48%, list=27%, signal=35%","CYP1B1/KDM6B/PTK2B/ERN1/MAPK13/MMP2/BNIP3/HSF1/ANXA1/PLEKHA1/RIPK1/RELA/RHOB/STAT1/TXN/PPP1R15B/ZNF277/ABL1/TXNIP/SIRT1/MDM2/MAP1LC3A/HMOX1/CAT/TNFAIP3/PPIF","Early_PE",26
"GO:0032527","protein exit from endoplasmic reticulum",30,-0.385017852016483,-1.3524489170633,0.156008899971311,0.482802737155971,0.423680154957976,2048,"tags=60%, list=33%, signal=40%","SEC61B/VCP/ERLEC1/TMEM129/TMEM30A/AUP1/UBE2G2/SEL1L/DERL2/UBAC2/SAR1A/EDEM1/BCAP31/CD81/SEC13/TM9SF4/SAR1B/UBE2J1","Early_PE",18
"GO:0007622","rhythmic behavior",18,0.526826035423477,1.3171495471412,0.156037991858887,0.482802737155971,0.423680154957976,1008,"tags=33%, list=16%, signal=28%","EGR2/USP2/EGR1/CSNK1E/PTGDS/NAGLU","Early_PE",6
"GO:0044773","mitotic DNA damage checkpoint signaling",35,0.453344124418287,1.30375290872207,0.156565656565657,0.483688969821481,0.424457862216357,1101,"tags=29%, list=18%, signal=24%","PLK2/CDKN1A/HUS1/PPP1R10/IER3/PLK3/FZR1/PML/XPC/BABAM1","Early_PE",10
"GO:0044774","mitotic DNA integrity checkpoint signaling",35,0.453344124418287,1.30375290872207,0.156565656565657,0.483688969821481,0.424457862216357,1101,"tags=29%, list=18%, signal=24%","PLK2/CDKN1A/HUS1/PPP1R10/IER3/PLK3/FZR1/PML/XPC/BABAM1","Early_PE",10
"GO:0071498","cellular response to fluid shear stress",13,0.565665278828715,1.34199016497442,0.157670454545455,0.485379635018826,0.425941493599668,665,"tags=38%, list=11%, signal=34%","PTGS2/KLF4/PTK2B/SREBF2/MMP2","Early_PE",5
"GO:0007031","peroxisome organization",13,-0.456083407312338,-1.30854699702359,0.157718120805369,0.485379635018826,0.425941493599668,1096,"tags=38%, list=18%, signal=32%","PEX2/MFF/PEX26/MAVS/PEX19","Early_PE",5
"GO:0005978","glycogen biosynthetic process",19,0.515701503612653,1.30616732123448,0.157469717362046,0.485379635018826,0.425941493599668,812,"tags=32%, list=13%, signal=28%","GSK3A/IRS2/INSR/GBE1/PER2/DYRK2","Early_PE",6
"GO:0009250","glucan biosynthetic process",19,0.515701503612653,1.30616732123448,0.157469717362046,0.485379635018826,0.425941493599668,812,"tags=32%, list=13%, signal=28%","GSK3A/IRS2/INSR/GBE1/PER2/DYRK2","Early_PE",6
"GO:0006882","intracellular zinc ion homeostasis",13,-0.455071951949138,-1.30564503466995,0.157718120805369,0.485379635018826,0.425941493599668,789,"tags=69%, list=13%, signal=61%","AP3B1/SLC39A9/S100A9/SLC30A9/SLC30A7/MT2A/TMC8/SLC30A1/S100A8","Early_PE",9
"GO:0060840","artery development",34,0.459373395531566,1.30804284240388,0.158163265306122,0.486376298985852,0.426816109071979,515,"tags=24%, list=8%, signal=22%","FOXC1/EGR2/HPGD/VEGFA/PROX1/DDIT3/ZMIZ1/NOTCH1","Early_PE",8
"GO:0060079","excitatory postsynaptic potential",22,0.492279022044194,1.28480719878267,0.158520475561427,0.487101231418637,0.42745226844271,1099,"tags=41%, list=18%, signal=34%","APP/GSK3A/ZMYND8/PTK2B/BAIAP2/SYNE1/P2RX7/EIF4A3/MECP2","Early_PE",9
"GO:0030730","sequestering of triglyceride",10,0.593909617548161,1.33075079671079,0.158892128279883,0.487245915597834,0.427579235029154,1118,"tags=50%, list=18%, signal=41%","TNF/PLIN2/ABHD5/OSBPL8/PNPLA2","Early_PE",5
"GO:0001975","response to amphetamine",10,0.593795471811562,1.33049503467995,0.158892128279883,0.487245915597834,0.427579235029154,773,"tags=40%, list=12%, signal=35%","PDE1B/NR4A2/NR4A1/RGS2","Early_PE",4
"GO:0043535","regulation of blood vessel endothelial cell migration",54,0.415915651362646,1.27496620190327,0.159144893111639,0.487245915597834,0.427579235029154,1397,"tags=39%, list=22%, signal=30%","PLK2/TNF/VEGFA/ATP2B4/PTGS2/MAP2K3/KLF4/NOTCH1/STARD13/FGFR1/HDAC5/ANXA1/GADD45A/HSPB1/PRKCA/MECP2/PRCP/RGCC/PIK3C2A/ABL1/SIRT1","Early_PE",21
"GO:0032640","tumor necrosis factor production",87,-0.281091183275232,-1.23568275307529,0.159175099609268,0.487245915597834,0.427579235029154,416,"tags=17%, list=7%, signal=16%","CLEC4A/FZD5/LY96/CYBB/HDAC2/MAVS/CD33/TLR2/TLR1/UBE2J1/CD36/IRAK3/LILRB1/FCGR3A/CX3CR1","Early_PE",15
"GO:0032680","regulation of tumor necrosis factor production",87,-0.281091183275232,-1.23568275307529,0.159175099609268,0.487245915597834,0.427579235029154,416,"tags=17%, list=7%, signal=16%","CLEC4A/FZD5/LY96/CYBB/HDAC2/MAVS/CD33/TLR2/TLR1/UBE2J1/CD36/IRAK3/LILRB1/FCGR3A/CX3CR1","Early_PE",15
"GO:0033627","cell adhesion mediated by integrin",36,0.450210944104998,1.29482245255552,0.159547738693467,0.487997028079524,0.428238368518139,934,"tags=28%, list=15%, signal=24%","SERPINE1/CYP1B1/ITGA5/PTK2/PLPP3/PDE3B/CCL5/ICAM1/ITGAL/SWAP70","Early_PE",10
"GO:0050878","regulation of body fluid levels",132,0.355366041293328,1.19869171361847,0.159663865546218,0.487997028079524,0.428238368518139,955,"tags=20%, list=15%, signal=18%","SERPINE1/SERPINE2/ADM/PAPSS2/F11R/FBLN1/VEGFA/OAS2/FOSL2/DGKH/HPS5/PIK3CB/WFS1/VAV2/PRKCE/PLAUR/TEC/COPA/CLIC1/VAV3/GNA12/NCOA1/HSPB1/HPS4/ANXA2/PRKCA/SERPING1","Early_PE",27
"GO:0030195","negative regulation of blood coagulation",12,0.579459865948684,1.34848310994996,0.160228898426323,0.488604039097185,0.428771046778288,955,"tags=42%, list=15%, signal=35%","SERPINE1/SERPINE2/PLAUR/ANXA2/SERPING1","Early_PE",5
"GO:1900047","negative regulation of hemostasis",12,0.579459865948684,1.34848310994996,0.160228898426323,0.488604039097185,0.428771046778288,955,"tags=42%, list=15%, signal=35%","SERPINE1/SERPINE2/PLAUR/ANXA2/SERPING1","Early_PE",5
"GO:0048011","neurotrophin TRK receptor signaling pathway",10,0.592782630840825,1.32822560025942,0.160349854227405,0.488604039097185,0.428771046778288,1865,"tags=70%, list=30%, signal=49%","DDIT4/AKT1S1/DOK5/SOS1/SPRY2/CYFIP1/CASP3","Early_PE",7
"GO:0008016","regulation of heart contraction",54,0.415814926497688,1.27465743545486,0.160332541567696,0.488604039097185,0.428771046778288,1243,"tags=35%, list=20%, signal=28%","TRPM4/ADM/TNF/ATP2B4/GSK3A/ZC3H12A/CAMK2D/HBEGF/EPAS1/DLG1/KCNG2/RGS2/ATP1A1/PDE4D/ASB3/SLC9A1/TMEM65/DSC2/YWHAE","Early_PE",19
"GO:0048729","tissue morphogenesis",180,0.345782218017404,1.18723286512445,0.160659114315139,0.48917467608482,0.429271805263565,1675,"tags=36%, list=27%, signal=27%","FOXC1/MAGED1/ADM/RDH10/TNF/WNT5B/COL4A1/KDM6B/VEGFA/ITGA5/BRD2/PROX1/DAG1/TGFBR3/KLF4/HBEGF/RHOC/PRICKLE2/NOTCH1/PSEN1/NPHP3/CD44/SOCS3/AHDC1/ASTN2/STARD13/DLG1/MMP14/WDPCP/MMP2/LZTS2/CLIC4/PLOD3/RHOB/MYO9A/STAT1/PML/CITED2/EGLN1/NAGLU/FOXP1/LUZP1/CEP290/CCM2/RREB1/PPP3R1/PRKACA/HOXB7/ABL1/GZF1/HS2ST1/LMO4/MDM2/SOS1/ENG/S1PR1/MTHFD1L/PHACTR4/CHD7/STK4/APC/GCNT1/SMAD2/GPI/LHX2","Early_PE",65
"GO:0002704","negative regulation of leukocyte mediated immunity",33,0.454547067430534,1.29185148777777,0.161167512690355,0.490350323132265,0.430303486082468,380,"tags=12%, list=6%, signal=11%","HLA-G/HLA-F/HLA-A/HLA-E","Early_PE",4
"GO:0014075","response to amine",14,0.556634139861038,1.33013960479384,0.162889518413598,0.494634266683113,0.434062830692124,773,"tags=36%, list=12%, signal=31%","PDE1B/NR4A2/NR4A1/RRM2B/RGS2","Early_PE",5
"GO:0008542","visual learning",16,0.542077026858857,1.31229677675623,0.163865546218487,0.494634266683113,0.434062830692124,388,"tags=19%, list=6%, signal=18%","PDE1B/APP/RGS14","Early_PE",3
"GO:0002701","negative regulation of production of molecular mediator of immune response",18,0.523484392481041,1.30879490406667,0.164179104477612,0.494634266683113,0.434062830692124,182,"tags=22%, list=3%, signal=22%","PRG2/TNF/ACP5/HLA-F","Early_PE",4
"GO:0000768","syncytium formation by plasma membrane fusion",21,0.495306249359625,1.27758319324571,0.164021164021164,0.494634266683113,0.434062830692124,912,"tags=29%, list=15%, signal=24%","NPHS1/CD109/SBNO2/DOCK1/FLOT1/PTGFRN","Early_PE",6
"GO:0140253","cell-cell fusion",21,0.495306249359625,1.27758319324571,0.164021164021164,0.494634266683113,0.434062830692124,912,"tags=29%, list=15%, signal=24%","NPHS1/CD109/SBNO2/DOCK1/FLOT1/PTGFRN","Early_PE",6
"GO:0061515","myeloid cell development",42,0.431870566805194,1.27666388863479,0.163814180929095,0.494634266683113,0.434062830692124,1104,"tags=26%, list=18%, signal=22%","GPR68/APP/JMJD6/ALAS1/EVI2B/LRRK1/ANXA2/CITED2/FOXP1/EP300/FAM20C","Early_PE",11
"GO:0042100","B cell proliferation",39,0.436887644593374,1.26995148226303,0.164179104477612,0.494634266683113,0.434062830692124,883,"tags=28%, list=14%, signal=24%","CDKN1A/PLCL2/FOSL2/IRS2/MIF/NFKBIZ/TFRC/PELI1/VAV3/CD300A/SLC39A10","Early_PE",11
"GO:0018198","peptidyl-cysteine modification",22,-0.381026619894043,-1.26728576230786,0.163265306122449,0.494634266683113,0.434062830692124,586,"tags=27%, list=9%, signal=25%","PRDX3/ZDHHC6/ZDHHC21/TMX3/GOLGA7/S100A8","Early_PE",6
"GO:0035265","organ growth",57,0.408891392988819,1.26379293309443,0.16295427901524,0.494634266683113,0.434062830692124,773,"tags=21%, list=12%, signal=19%","ANXA6/FOXC1/GSK3A/FOSL2/PROX1/BNC2/TGFBR3/NOTCH1/VGLL4/BCL2L11/SAV1/RGS2","Early_PE",12
"GO:0007596","blood coagulation",86,0.379526847373393,1.23799247355302,0.163934426229508,0.494634266683113,0.434062830692124,955,"tags=22%, list=15%, signal=19%","SERPINE1/SERPINE2/PAPSS2/F11R/FBLN1/DGKH/HPS5/PIK3CB/VAV2/PLAUR/TEC/CLIC1/VAV3/GNA12/HSPB1/HPS4/ANXA2/PRKCA/SERPING1","Early_PE",19
"GO:0002833","positive regulation of response to biotic stimulus",185,0.346077051614178,1.19090610027923,0.162886597938144,0.494634266683113,0.434062830692124,1034,"tags=19%, list=17%, signal=17%","HLA-G/IRF7/BIRC3/TNF/HLA-F/IRF1/HEXIM1/RSAD2/GBP2/IFIH1/OAS3/DDX60/ZNRF1/MIF/HLA-E/PRKCE/NFKBIZ/HLA-DRB1/SASH1/PELI1/NOD1/CCL5/HSPA1A/ZNFX1/CD300A/OAS1/PARP9/LSM14A/RELA/GPS2/FLOT1/HSPA1B/PRKCA/TLR7/NAGLU/EP300","Early_PE",36
"GO:0042176","regulation of protein catabolic process",207,0.342790759625824,1.18666536256424,0.16359918200409,0.494634266683113,0.434062830692124,1208,"tags=25%, list=19%, signal=21%","NUPR1/PLK2/LPCAT1/SERPINE2/TNF/TIMP3/GSK3A/TIPARP/DNAJB2/ZER1/ZFAND2A/IER3/RYBP/GIPC1/WFS1/BANP/PINK1/FOXO1/PSEN1/VGLL4/PLK3/FZR1/CSNK1E/EZR/GCLC/HSPA1A/PSME2/SGTA/GNA12/TIMP1/MYLIP/ODC1/HERPUD1/RELA/GGA1/DESI1/TAF9/ANXA2/KEAP1/HSPA1B/UBQLN2/VPS11/N4BP1/VPS28/ZYG11B/TRIB1/CSNK1D/RNF185/GABARAP/SF3B3/USP38","Early_PE",51
"GO:0098660","inorganic ion transmembrane transport",242,0.337294728094089,1.17253859084876,0.163967611336032,0.494634266683113,0.434062830692124,930,"tags=17%, list=15%, signal=15%","SCN1A/RYR3/HTR2B/ANXA6/TRPM4/FXYD6/AHNAK/KCNAB2/TCN2/ATP2B4/ANKH/PLCH1/SURF1/APOL1/SLC25A25/CAMK2D/DDIT3/PRKCE/PTK2B/SLC30A4/GABRA3/PSEN1/LRRC8A/CCL3/SESTD1/DLG1/CLIC1/ACTN4/SMDT1/SLC4A2/CHERP/KCNG2/CLIC4/ATP6V0C/ATP1A1/PDE4D/P2RX7/SLC39A10/SLC12A7/ANXA2/CACNB4/TCIRG1","Early_PE",42
"GO:0045724","positive regulation of cilium assembly",10,-0.513840360479188,-1.33114457733634,0.164556962025316,0.494657734423927,0.434083424643441,330,"tags=50%, list=5%, signal=47%","IFT88/GSK3B/CCDC88A/IFT20/TAPT1","Early_PE",5
"GO:0035855","megakaryocyte development",10,-0.512424367768583,-1.32747633489522,0.164556962025316,0.494657734423927,0.434083424643441,1650,"tags=60%, list=27%, signal=44%","SH2B3/PIP4K2A/TAL1/ABI1/MED1/WASF2","Early_PE",6
"GO:0060560","developmental growth involved in morphogenesis",81,0.376822848792401,1.21933838473009,0.164444444444444,0.494657734423927,0.434083424643441,758,"tags=16%, list=12%, signal=14%","BCL11A/SEMA4A/APP/RDH10/VEGFA/FN1/IFRD1/NOTCH1/TTL/SEMA4B/LZTS2/LAMB2/MAP3K13","Early_PE",13
"GO:0050819","negative regulation of coagulation",13,0.560709181904061,1.33023226930984,0.164772727272727,0.494935308137555,0.434327007508557,955,"tags=38%, list=15%, signal=33%","SERPINE1/SERPINE2/PLAUR/ANXA2/SERPING1","Early_PE",5
