"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"KCTD13",0.497444618209057,-0.932658241299344,0.054,0.06,1,"KCTD13"
"COG4",0.497573460770989,-0.343189557956402,0.175,0.147,1,"COG4"
"ZKSCAN3",0.497989543408643,-1.4570668412056,0.021,0.026,1,"ZKSCAN3"
"MMAB",0.498109502846723,-0.342249387123391,0.119,0.122,1,"MMAB"
"ZNF529",0.498632360920023,-0.699971495555491,0.084,0.071,1,"ZNF529"
"MIER3",0.498918153544466,-0.566124590695373,0.068,0.058,1,"MIER3"
"FILIP1L",0.499195755621138,-0.418728314289677,0.044,0.037,1,"FILIP1L"
"CARD18",0.499260851935349,-1.33243760810391,0.016,0.012,1,"CARD18"
"EDC3",0.499289852814944,-1.00128454949368,0.049,0.055,1,"EDC3"
"CKAP2",0.49944104301837,-0.504660830070589,0.208,0.2,1,"CKAP2"
"BTD",0.499689895858521,-0.811616670937497,0.103,0.107,1,"BTD"
"SIRT1",0.499894679157293,-0.431836143847635,0.129,0.13,1,"SIRT1"
"EXOSC1",0.500346132802499,-0.54687650246041,0.234,0.217,1,"EXOSC1"
"NUDT19",0.500383328366867,-0.621175787309643,0.136,0.114,1,"NUDT19"
"IKZF1",0.500872280898151,-0.288813931894508,0.362,0.326,1,"IKZF1"
"PIGN",0.50116512388481,-0.752354603237718,0.185,0.178,1,"PIGN"
"WNK2",0.501248072204444,-0.440967130405017,0.026,0.02,1,"WNK2"
"HECTD4",0.501567758358389,-0.854000861704489,0.126,0.128,1,"HECTD4"
"RAD18",0.501951990531198,-0.748530062233391,0.086,0.073,1,"RAD18"
"SLC7A7",0.502050284458569,-0.261621031368072,0.491,0.447,1,"SLC7A7"
"ZNF793",0.502099500554707,0.9905395661448,0.014,0.01,1,"ZNF793"
"USP13",0.502763741143584,0.263836082210721,0.047,0.04,1,"USP13"
"C2orf42",0.503087310115469,-1.05053175607332,0.026,0.031,1,"C2orf42"
"ABHD18",0.503114634977308,-0.750016602122713,0.124,0.126,1,"ABHD18"
"VPS4A",0.503368659457841,-0.602710701675039,0.21,0.2,1,"VPS4A"
"MTF1",0.50340903321998,-0.61477522616917,0.1,0.085,1,"MTF1"
"NGDN",0.504137875973847,-0.400226690725257,0.157,0.154,1,"NGDN"
"MAST3",0.504156668982263,-0.82884386356041,0.117,0.098,1,"MAST3"
"HMGN5",0.50463413682132,-1.01713871732748,0.079,0.084,1,"HMGN5"
"TPMT",0.50465736364901,-0.885089603587505,0.201,0.188,1,"TPMT"
"ZNF185",0.505023351518502,-0.969724609569001,0.061,0.067,1,"ZNF185"
"MSX2",0.505037199483347,0.910335462724452,0.012,0.016,1,"MSX2"
"ZNF469",0.505123888519543,-1.66090665256551,0.035,0.04,1,"ZNF469"
"IFT52",0.505603039417194,-0.806336115958049,0.131,0.11,1,"IFT52"
"SCAMP3",0.50562741761431,-0.272759327013792,0.259,0.244,1,"SCAMP3"
"ETS1",0.505704124076049,-0.496373434094008,0.187,0.161,1,"ETS1"
"TNFSF8",0.505849685683068,-0.539522151283698,0.054,0.045,1,"TNFSF8"
"DHRS4L2",0.505855347473059,-0.294404166230616,0.369,0.307,1,"DHRS4L2"
"NABP2",0.505921389147018,-0.273618084930703,0.145,0.124,1,"NABP2"
"CCDC71",0.506142026904025,-0.704226109008685,0.096,0.081,1,"CCDC71"
"USP28",0.50633658932078,-0.393824412486727,0.056,0.047,1,"USP28"
"TAF1B",0.506836164989013,-0.499391971218232,0.119,0.122,1,"TAF1B"
"SQSTM1",0.506951855063949,0.290975559725346,0.624,0.599,1,"SQSTM1"
"IDH3B",0.506986536569466,-0.313284291540912,0.327,0.292,1,"IDH3B"
"PYM1",0.507494826091279,-0.404670492457917,0.25,0.204,1,"PYM1"
"PIR",0.507520431352267,-0.253839618527081,0.091,0.077,1,"PIR"
"GSS",0.507639265428035,-0.302789023168155,0.243,0.228,1,"GSS"
"ZNF341",0.507795086749449,0.719808954702313,0.021,0.017,1,"ZNF341"
"KLHDC1",0.507808546789892,-1.20936826326067,0.044,0.05,1,"KLHDC1"
"KIAA1522",0.508737884211474,0.472281830604411,0.014,0.018,1,"KIAA1522"
"IL17RE",0.509544144935797,-1.72746679671561,0.009,0.013,1,"IL17RE"
"MMS19",0.509546370298598,-0.717563169479004,0.091,0.096,1,"MMS19"
"TLR10",0.509747671588029,0.383337634047971,0.019,0.015,1,"TLR10"
"KIF9-AS1",0.509783134493994,-0.592380982828379,0.03,0.025,1,"KIF9-AS1"
"MTMR12",0.509977660908605,-0.569576853740226,0.143,0.121,1,"MTMR12"
"MFN2",0.510377680112191,-0.594219029164028,0.145,0.122,1,"MFN2"
"RAB38",0.510453714263604,-0.51381529544079,0.096,0.083,1,"RAB38"
"RSPH3",0.510635154131074,-0.644297603303207,0.072,0.061,1,"RSPH3"
"LRCH3",0.510828499066953,-0.329450228850381,0.164,0.163,1,"LRCH3"
"PPP1R13B",0.511010027185759,-1.02013070751018,0.044,0.05,1,"PPP1R13B"
"PPIF",0.511055379367679,-0.433762887492605,0.234,0.22,1,"PPIF"
"POMGNT2",0.511282541204304,-0.78329898455508,0.028,0.033,1,"POMGNT2"
"COX10",0.511411914457721,-0.982677201085586,0.084,0.088,1,"COX10"
"RCSD1",0.512139865229012,-0.322313839176113,0.39,0.363,1,"RCSD1"
"DCAF10",0.512291682139641,-0.754253863690062,0.154,0.151,1,"DCAF10"
"PIGX",0.51248181553312,-0.732843371820398,0.164,0.16,1,"PIGX"
"RNF208",0.512517962943277,-1.5617537832894,0.014,0.018,1,"RNF208"
"BIRC6",0.512544621222241,-0.312849761912205,0.371,0.327,1,"BIRC6"
"MIR22HG",0.512634844308144,-0.386615362668083,0.1,0.086,1,"MIR22HG"
"PFN2",0.512721728386595,1.14282212715934,0.019,0.015,1,"PFN2"
"TSR2",0.513082759381003,-0.533570157192968,0.227,0.211,1,"TSR2"
"PCDH10",0.513554339443416,-1.02779811573394,0.009,0.013,1,"PCDH10"
"COMTD1",0.513646666000561,-0.340933349164603,0.119,0.102,1,"COMTD1"
"DNAJC9",0.513841280611533,-0.347119506819487,0.236,0.225,1,"DNAJC9"
"C19orf18",0.514004864652257,-1.0029521349664,0.007,0.01,1,"C19orf18"
"STOML1",0.514085076763605,-0.72048768277468,0.082,0.07,1,"STOML1"
"CRIP2",0.514336430501307,-0.49790205559649,0.019,0.024,1,"CRIP2"
"SAMD9",0.514899245641434,-0.775920513824173,0.105,0.109,1,"SAMD9"
"TRAF6",0.514932688401162,-0.633778277812109,0.084,0.072,1,"TRAF6"
"GIMAP1",0.515161266221661,-0.660957612232539,0.292,0.266,1,"GIMAP1"
"LEMD3",0.51519764458505,-0.698658345752367,0.107,0.111,1,"LEMD3"
"HYLS1",0.515218916372092,0.292048259528057,0.065,0.056,1,"HYLS1"
"GASAL1",0.515411496490953,-1.44233412793764,0.016,0.021,1,"GASAL1"
"TIMELESS",0.515422201478434,-0.400289972540069,0.084,0.073,1,"TIMELESS"
"PSMD10",0.515451402098802,-0.467858398037818,0.18,0.173,1,"PSMD10"
"ARIH2",0.515798956940914,-0.477507919363866,0.22,0.207,1,"ARIH2"
"RPRD1A",0.516282507062087,-0.706468175717256,0.131,0.111,1,"RPRD1A"
"ETFDH",0.516539249771877,0.337796650278597,0.089,0.077,1,"ETFDH"
"RNF103",0.516692948141321,-0.994286458152659,0.098,0.101,1,"RNF103"
"LMCD1",0.517150883302751,-1.17355322108073,0.007,0.01,1,"LMCD1"
"ODF2",0.51721705314778,-0.400474292980969,0.065,0.072,1,"ODF2"
"ALCAM",0.517559438104819,-0.679082533002791,0.04,0.046,1,"ALCAM"
"STXBP4",0.517648363352659,-0.997715216239773,0.033,0.038,1,"STXBP4"
"EEF1AKMT2",0.517786577627504,-0.524109911795748,0.159,0.134,1,"EEF1AKMT2"
"SLC22A16",0.517815609065694,-0.951215581239288,0.04,0.033,1,"SLC22A16"
"SULF2",0.517952256673092,-0.690646573827459,0.016,0.013,1,"SULF2"
"RPGRIP1",0.518174857427734,-0.322284974399607,0.016,0.013,1,"RPGRIP1"
"POLR1C",0.518316988791857,-0.716056638225617,0.068,0.073,1,"POLR1C"
"ARL14EP",0.518432645378904,-0.38267482114414,0.187,0.158,1,"ARL14EP"
"RTP4",0.518738284080964,-0.901956633852625,0.021,0.017,1,"RTP4"
"TMEM218",0.519238589931504,-0.60352663786963,0.189,0.184,1,"TMEM218"
"WDR6",0.519891385258783,-0.541086910643776,0.171,0.168,1,"WDR6"
"MICALL1",0.519974882195468,0.255142479149094,0.049,0.042,1,"MICALL1"
"TAL1",0.520006531167087,-0.489538036364196,0.168,0.166,1,"TAL1"
"IMPDH1",0.520564157036236,-0.453410171871571,0.241,0.227,1,"IMPDH1"
"ING3",0.5210454912544,-0.633517435818136,0.143,0.142,1,"ING3"
"PPP1R8",0.521078972374531,-0.760702529280277,0.131,0.131,1,"PPP1R8"
"GANAB",0.521214881952085,-0.273892768362392,0.343,0.309,1,"GANAB"
"CCSER2",0.521251705153756,-0.425501673417976,0.208,0.177,1,"CCSER2"
"TXNDC11",0.521253192347712,-0.64580862853173,0.194,0.184,1,"TXNDC11"
"GMIP",0.521313005090977,-0.584832686750122,0.175,0.148,1,"GMIP"
"EPB41L4A",0.521887720594712,-1.38350780162904,0.035,0.04,1,"EPB41L4A"
"VPS37B",0.522236558776034,-0.622422003069874,0.138,0.137,1,"VPS37B"
"ITGA4",0.522413202099927,-0.611342029361045,0.082,0.071,1,"ITGA4"
"CATSPERZ",0.522659963210034,1.3561975751603,0.012,0.016,1,"CATSPERZ"
"AGAP5",0.522711095209036,-0.293145829040443,0.033,0.027,1,"AGAP5"
"TMEM79",0.522808368519815,-1.29718503456094,0.019,0.023,1,"TMEM79"
"SLC25A38",0.523439729575963,-0.565653266802351,0.063,0.069,1,"SLC25A38"
"TMEM161B",0.523833454776027,-0.713812597073679,0.093,0.097,1,"TMEM161B"
"ARL1",0.523928657651099,-0.37145397140364,0.315,0.286,1,"ARL1"
"ZC3H12C",0.524218941861877,-0.900324069710018,0.173,0.167,1,"ZC3H12C"
"METAP1",0.52546229631279,-0.33914713674975,0.15,0.128,1,"METAP1"
"TUBGCP3",0.526241254535068,-0.412271349829037,0.168,0.164,1,"TUBGCP3"
"MLXIP",0.526654464902808,-0.422421085702243,0.308,0.284,1,"MLXIP"
"RPAIN",0.526864785658064,-0.572477527778661,0.29,0.26,1,"RPAIN"
"CLDN23",0.527672068406761,-0.656104543453268,0.065,0.071,1,"CLDN23"
"WFDC1",0.527714717219898,-1.78888811352964,0.014,0.018,1,"WFDC1"
"C17orf67",0.527898824901988,-0.328852082314443,0.03,0.036,1,"C17orf67"
"TRMT13",0.528160835733091,-0.738426815313475,0.086,0.091,1,"TRMT13"
"CES4A",0.528405976556966,-0.681012828684993,0.063,0.054,1,"CES4A"
"IFI35",0.528667114311078,-0.518787701798128,0.322,0.284,1,"IFI35"
"UCA1",0.529466978229772,0.730286759161445,0.023,0.029,1,"UCA1"
"DARS2",0.529477917449653,-0.585933286220795,0.082,0.07,1,"DARS2"
"MIA2",0.52987671634164,-0.393168356864838,0.199,0.169,1,"MIA2"
"FBXO6",0.530016948828841,-0.333044598449997,0.112,0.097,1,"FBXO6"
"SPOP",0.530277575066994,-0.514206838170231,0.322,0.287,1,"SPOP"
"CRNDE",0.530533800718189,0.707767299780427,0.03,0.025,1,"CRNDE"
"ZNF112",0.530661909707043,-0.68713568673329,0.021,0.017,1,"ZNF112"
"SLC27A2",0.530674528792896,0.253960294832293,0.012,0.015,1,"SLC27A2"
"PIGBOS1",0.530699858654568,-0.266102872752702,0.25,0.206,1,"PIGBOS1"
"TMX2",0.531209799906224,-0.346347692951643,0.22,0.209,1,"TMX2"
"FLVCR1",0.531276044734993,-0.888859289453283,0.072,0.061,1,"FLVCR1"
"TUSC3",0.531358327109815,0.451419482290659,0.091,0.101,1,"TUSC3"
"MRPL32",0.531418541428951,-0.517779489757717,0.22,0.205,1,"MRPL32"
"LINC00910",0.531979474084985,0.668519832798958,0.016,0.013,1,"LINC00910"
"HJURP",0.532161606823893,0.484674798569635,0.035,0.041,1,"HJURP"
"RAD9B",0.53301518422687,-1.60067113923693,0.007,0.01,1,"RAD9B"
"CEP72",0.53340297776143,-1.64729705535924,0.007,0.01,1,"CEP72"
"DEPP1",0.533709849815806,-0.303797973193555,0.126,0.128,1,"DEPP1"
"IRAK4",0.534307550229606,-0.615895988743937,0.182,0.153,1,"IRAK4"
"NR2F2",0.534432550328411,0.961076502483827,0.035,0.029,1,"NR2F2"
"NR2C2AP",0.534462004358151,-0.744333903492976,0.072,0.077,1,"NR2C2AP"
"TJAP1",0.534695334421148,-1.16570441866902,0.075,0.079,1,"TJAP1"
"GHDC",0.535056461989682,-0.434727737871354,0.201,0.171,1,"GHDC"
"ARL4A",0.535351070852392,-0.278965497435463,0.203,0.197,1,"ARL4A"
"ADPGK-AS1",0.535807041487998,-0.352615436923555,0.014,0.011,1,"ADPGK-AS1"
"NNT-AS1",0.536147871075267,-0.418285871856452,0.133,0.115,1,"NNT-AS1"
"WDR5B",0.536318946549467,-0.986953102443439,0.023,0.028,1,"WDR5B"
"CLCC1",0.537111079160479,-0.765026824673958,0.107,0.092,1,"CLCC1"
"WDR73",0.537163513174031,-0.566191260981148,0.11,0.113,1,"WDR73"
"NPM3",0.537264696234771,-0.347151158989574,0.164,0.159,1,"NPM3"
"TADA2A",0.537760650085278,-0.373704081023989,0.091,0.078,1,"TADA2A"
"ZNF510",0.537983405775704,-0.452662287456871,0.033,0.027,1,"ZNF510"
"RAPGEF6",0.538452086453536,-0.553662762532365,0.213,0.202,1,"RAPGEF6"
"ZGLP1",0.538578138428135,-1.04123270722479,0.042,0.035,1,"ZGLP1"
"KRTCAP3",0.538681128491823,0.948563170820387,0.009,0.013,1,"KRTCAP3"
"GMFB",0.538797763839296,-0.456148253597955,0.222,0.211,1,"GMFB"
"PRKD2",0.539075039017614,-0.509258085604944,0.079,0.069,1,"PRKD2"
"ACTR8",0.539512663352851,-0.620448595677258,0.086,0.074,1,"ACTR8"
"ATAD3C",0.539573221096577,-2.02886906759506,0.012,0.015,1,"ATAD3C"
"FES",0.539576314787672,-0.293678903503601,0.334,0.301,1,"FES"
"TCF19",0.53959217782895,-0.957174620608107,0.049,0.054,1,"TCF19"
"ZSCAN5A",0.539607816030664,-1.28256816379269,0.049,0.054,1,"ZSCAN5A"
"TMEM86A",0.540416699156513,-0.480973320712178,0.273,0.228,1,"TMEM86A"
"SLC25A44",0.540473562339146,-0.470675518754595,0.065,0.056,1,"SLC25A44"
"ZNF282",0.540477059834649,-0.724751859340469,0.058,0.05,1,"ZNF282"
"C5orf15",0.540678288566823,-0.361111359131645,0.369,0.329,1,"C5orf15"
"NT5DC1",0.540722246419115,-0.400185992227496,0.259,0.244,1,"NT5DC1"
"S100Z",0.541265820763209,-0.485563991072588,0.084,0.073,1,"S100Z"
"CBX7",0.542292777381236,-0.780800405520599,0.044,0.05,1,"CBX7"
"OSBPL10",0.542345448293303,0.655376612451741,0.023,0.019,1,"OSBPL10"
"TMEM53",0.542594251269966,-0.795870919387362,0.143,0.14,1,"TMEM53"
"LBH",0.542859377946999,-0.399047368168156,0.255,0.214,1,"LBH"
"WDR24",0.543053653004931,-0.266483326734685,0.051,0.044,1,"WDR24"
"INTS6-AS1",0.543107936814086,-0.449386571796861,0.028,0.023,1,"INTS6-AS1"
"DDRGK1",0.543682089189372,-0.490406090459424,0.35,0.312,1,"DDRGK1"
"EPHB2",0.54373730300948,-0.484840562963143,0.065,0.056,1,"EPHB2"
"VAV2",0.543860928949329,-0.590082720448069,0.126,0.127,1,"VAV2"
"MIER2",0.544066706133523,-0.612180964008211,0.075,0.064,1,"MIER2"
"ATP6V0E2",0.544412365412539,-0.61579914126723,0.114,0.098,1,"ATP6V0E2"
"ZNF596",0.54443361821454,-0.969109658267652,0.012,0.015,1,"ZNF596"
"TDRP",0.544696273210551,0.72254631603496,0.03,0.036,1,"TDRP"
"EHD1",0.544809253584338,-0.512852259268192,0.208,0.199,1,"EHD1"
"APTX",0.544875953447117,-0.619667172704699,0.129,0.129,1,"APTX"
"SMYD2",0.545301162704611,0.258909727008899,0.152,0.133,1,"SMYD2"
"PROCR",0.545311914755831,0.6825341349741,0.105,0.093,1,"PROCR"
"CASD1",0.545589022787961,-0.651781832642316,0.136,0.137,1,"CASD1"
"DOHH",0.545754503603687,-0.317874899765931,0.079,0.084,1,"DOHH"
"CD226",0.545793633000788,-0.279787204345367,0.019,0.015,1,"CD226"
"TFE3",0.545888931864877,-0.569359307690026,0.229,0.191,1,"TFE3"
"FHDC1",0.546080178595535,2.00842479826224,0.016,0.013,1,"FHDC1"
"TNFRSF8",0.546607233000726,1.34713517499237,0.012,0.009,1,"TNFRSF8"
"MTRR",0.546845620646123,-0.683998724297134,0.077,0.066,1,"MTRR"
"C20orf96",0.547569485954437,-1.23027720261764,0.051,0.056,1,"C20orf96"
"SDHAF4",0.547608472667078,-0.863275033177679,0.072,0.061,1,"SDHAF4"
"MID1IP1",0.547876871947318,-0.810564569124584,0.091,0.094,1,"MID1IP1"
"ZBTB34",0.54795076913059,-0.584581173562235,0.143,0.121,1,"ZBTB34"
"RIPK3",0.548103712846111,-1.00805765787481,0.091,0.094,1,"RIPK3"
"DNASE1L1",0.548278132445053,-0.552409670290764,0.187,0.159,1,"DNASE1L1"
"MLST8",0.548573290583514,-0.656148994850877,0.161,0.157,1,"MLST8"
"SPTBN5",0.548612927074284,-0.741222155547014,0.035,0.04,1,"SPTBN5"
"TMEM116",0.54865929099364,-1.0352405452179,0.035,0.029,1,"TMEM116"
"ZNF573",0.549028696306568,-0.618771290974378,0.07,0.075,1,"ZNF573"
"TET1",0.549286439464433,1.27008387047764,0.04,0.034,1,"TET1"
"ZBTB44",0.549461472651602,-0.282082117139032,0.168,0.146,1,"ZBTB44"
"ZSCAN18",0.549646618323429,-1.10825470551982,0.056,0.047,1,"ZSCAN18"
"ATXN1L",0.549805679212222,-0.82631593572752,0.089,0.076,1,"ATXN1L"
"TNIP1",0.5498908021527,-0.504491816909204,0.22,0.185,1,"TNIP1"
"RECK",0.549905814479646,-0.499572995396912,0.21,0.177,1,"RECK"
"TCEAL9",0.549990763142077,0.370144124449389,0.199,0.202,1,"TCEAL9"
"AP1S3",0.550343166869148,0.810091966588296,0.007,0.01,1,"AP1S3"
"OSER1-DT",0.550439447331262,-0.673838909891926,0.037,0.031,1,"OSER1-DT"
"MED23",0.55053143676939,-0.316127182837486,0.14,0.121,1,"MED23"
"ZC3H4",0.550577662560345,-0.828770190891684,0.157,0.153,1,"ZC3H4"
"ACD",0.550964160369658,-0.30082741864159,0.084,0.073,1,"ACD"
"TMEM91",0.550991282559323,-0.520216303949788,0.131,0.133,1,"TMEM91"
"WDR77",0.551144158027248,-0.305283776492796,0.192,0.187,1,"WDR77"
"TUFT1",0.551162090241866,0.298735996939435,0.023,0.028,1,"TUFT1"
"OSMR",0.551787924228757,0.785789235147405,0.026,0.021,1,"OSMR"
"C11orf24",0.551804718731755,-0.377592694049662,0.1,0.088,1,"C11orf24"
"PRKAB1",0.551836350449013,-0.6760205874869,0.091,0.078,1,"PRKAB1"
"AURKA",0.551873567065572,0.592801535517933,0.07,0.062,1,"AURKA"
"NOMO3",0.551988520061899,-0.885961099190443,0.016,0.013,1,"NOMO3"
"JAK3",0.552132340250714,-0.433755507641246,0.255,0.234,1,"JAK3"
"QPCT",0.55213378472939,-1.47893847781465,0.009,0.013,1,"QPCT"
"SCAI",0.552298739779773,-0.745294304623743,0.049,0.054,1,"SCAI"
"MICALL2",0.552445437564605,-0.785964791654362,0.04,0.033,1,"MICALL2"
"AGPAT2",0.552982614169705,-0.27682838435038,0.439,0.384,1,"AGPAT2"
"PACSIN3",0.553001008708274,1.42789553248124,0.03,0.026,1,"PACSIN3"
"VAV3",0.553027881713021,-0.369078914452432,0.269,0.248,1,"VAV3"
"ZNF25",0.553104069214659,-0.639384439964244,0.061,0.067,1,"ZNF25"
"LBX2",0.553310019408675,-1.81890233159124,0.009,0.013,1,"LBX2"
"FDXACB1",0.553385217344325,-0.261355981888475,0.023,0.019,1,"FDXACB1"
"FLYWCH1",0.553546219517486,-0.659079425378423,0.091,0.078,1,"FLYWCH1"
"ANAPC4",0.553657841917619,-0.42556468252612,0.143,0.122,1,"ANAPC4"
"CISH",0.55399595755485,-0.772287873918935,0.058,0.064,1,"CISH"
"NPM2",0.554466471846898,-1.17961283977145,0.035,0.029,1,"NPM2"
"COQ7",0.554755560839827,-0.613170053366053,0.133,0.133,1,"COQ7"
"CHRNB1",0.554764494994658,-0.352965577864344,0.054,0.046,1,"CHRNB1"
"PYROXD2",0.554945201440172,-1.37086949648635,0.061,0.065,1,"PYROXD2"
"TCEANC2",0.555004365672669,-1.152155507289,0.056,0.047,1,"TCEANC2"
"MTERF4",0.555115231342402,-0.714305557944342,0.143,0.141,1,"MTERF4"
"IL11RA",0.555122306432575,-1.17998998578303,0.014,0.018,1,"IL11RA"
"ARHGAP29",0.555184095448933,1.16819050630132,0.042,0.036,1,"ARHGAP29"
"SMARCAD1",0.555240824047085,-0.516414014906601,0.164,0.16,1,"SMARCAD1"
"SMG9",0.555399018086132,-0.883062358420461,0.119,0.119,1,"SMG9"
"MAP3K7",0.555738438412683,-0.468584105674153,0.245,0.223,1,"MAP3K7"
"TMEM109",0.555778980048199,-0.618508121390766,0.215,0.203,1,"TMEM109"
"APBB3",0.556122835344911,-0.57540187287584,0.089,0.076,1,"APBB3"
"HAUS1",0.556201872561183,-0.885978547112579,0.199,0.184,1,"HAUS1"
"KIF3C",0.556799321259859,-0.79037860886696,0.037,0.042,1,"KIF3C"
"ARFGAP1",0.556913741299908,-0.253711775347509,0.136,0.118,1,"ARFGAP1"
"PACS1",0.556948744209437,-0.375505289932764,0.215,0.206,1,"PACS1"
"PARD6G-AS1",0.557554604004515,-1.08201528439988,0.009,0.013,1,"PARD6G-AS1"
"IFIT2",0.557845294065551,-0.423929320591871,0.098,0.085,1,"IFIT2"
"TRIB3",0.557897648253181,-1.04816286280295,0.021,0.025,1,"TRIB3"
"TPRN",0.557969213876273,-0.771339181101248,0.033,0.027,1,"TPRN"
"CETN2",0.558064923303751,-0.908287320881624,0.192,0.18,1,"CETN2"
"PIK3CA",0.558505400522114,-0.684724042962622,0.187,0.177,1,"PIK3CA"
"FAM72C",0.558712623552929,-1.19516009230131,0.007,0.01,1,"FAM72C"
"ZNF283",0.558774208184942,-1.29400930090303,0.028,0.033,1,"ZNF283"
"SLC22A5",0.558795269720507,-0.377736863769647,0.014,0.018,1,"SLC22A5"
"CUEDC2",0.559085819498664,-0.35808703683615,0.287,0.26,1,"CUEDC2"
"TEPSIN",0.559351323096397,-0.64088405010475,0.075,0.065,1,"TEPSIN"
"CUX2",0.559716278948776,-1.69159622722874,0.012,0.015,1,"CUX2"
"EFNB2",0.560156295379615,-0.765828889704389,0.009,0.013,1,"EFNB2"
"ATAD3B",0.560274727566707,-0.343372247466121,0.054,0.059,1,"ATAD3B"
"REXO5",0.560568691918004,-0.474323392080139,0.026,0.021,1,"REXO5"
"SLC20A1",0.560667596131169,-0.291547231437579,0.166,0.164,1,"SLC20A1"
"UNC13B",0.561543774689199,-1.41768657608909,0.051,0.056,1,"UNC13B"
"ASCC2",0.561543814576249,-0.466500700064179,0.208,0.176,1,"ASCC2"
"LMTK3",0.561733699076701,-0.396639072916802,0.014,0.011,1,"LMTK3"
"ARHGAP35",0.561964158732009,-0.287519822755951,0.236,0.201,1,"ARHGAP35"
"MT1E",0.562136568373786,0.765264927892383,0.107,0.099,1,"MT1E"
"TUSC2",0.562632002871587,-0.347819741688048,0.313,0.282,1,"TUSC2"
"ALG14",0.563041850506857,-0.666583282290391,0.096,0.082,1,"ALG14"
"KRBOX1",0.563934700746439,0.858234984018215,0.007,0.01,1,"KRBOX1"
"STX18",0.563970152622967,-0.406233036439159,0.187,0.158,1,"STX18"
"RPA4",0.56446659247995,-1.92599202228771,0.014,0.018,1,"RPA4"
"GABRA3",0.564666914266747,-0.599566005758039,0.222,0.21,1,"GABRA3"
"ZNF598",0.564681587392612,-0.917475370004221,0.07,0.06,1,"ZNF598"
"TMEM243",0.564721349479143,-0.456003268169581,0.215,0.202,1,"TMEM243"
"NIP7",0.564966700723831,-0.668449052802582,0.152,0.129,1,"NIP7"
"TTLL4",0.565293670417189,-0.987651328779894,0.061,0.052,1,"TTLL4"
"PXK",0.565689483384514,-0.847394828981355,0.129,0.127,1,"PXK"
"GSTCD",0.566024384155661,-0.487055734295056,0.117,0.119,1,"GSTCD"
"SERPINF2",0.566030631516026,-1.49096869296644,0.021,0.025,1,"SERPINF2"
"BMP4",0.567002967521636,0.831448468172178,0.016,0.013,1,"BMP4"
"BDH2",0.567066114867243,-0.84672793109338,0.136,0.116,1,"BDH2"
"FAM120C",0.567198565338539,-0.931949429741463,0.03,0.035,1,"FAM120C"
"AP1G2",0.567568156430993,-0.834581375376209,0.082,0.086,1,"AP1G2"
"ZNF383",0.567822888150798,-1.08648133431217,0.061,0.052,1,"ZNF383"
"CGAS",0.568239852336518,-0.582362634496967,0.14,0.141,1,"CGAS"
"NPIPA1",0.568329599982704,-1.07134155801805,0.026,0.021,1,"NPIPA1"
"UNC13D",0.568503992462305,-0.430686224218477,0.231,0.194,1,"UNC13D"
"LMBR1L",0.568582286658916,-0.587096463252272,0.129,0.128,1,"LMBR1L"
"CCDC150",0.56869181933286,-0.39118529667893,0.026,0.021,1,"CCDC150"
"TMEM80",0.568701285339562,-0.559961065462197,0.114,0.1,1,"TMEM80"
"TVP23B",0.569145879238038,-0.674755035135159,0.079,0.069,1,"TVP23B"
"UVRAG",0.569162959089982,-0.454572887435018,0.231,0.217,1,"UVRAG"
"PPP2R5E",0.569884509097087,-0.321520946509594,0.325,0.291,1,"PPP2R5E"
"CNOT6",0.570237833636943,-0.878081737190829,0.138,0.135,1,"CNOT6"
"ZNF471",0.570450374317323,-0.403545701840888,0.016,0.013,1,"ZNF471"
"CEP63",0.570528954683466,-0.390638395092515,0.29,0.235,1,"CEP63"
"LRRC8B",0.570556847644553,-0.479605979767566,0.098,0.102,1,"LRRC8B"
"HDDC3",0.57061078162269,-0.378687431217378,0.189,0.183,1,"HDDC3"
"ZNF529-AS1",0.570628291406879,-0.85600273597485,0.061,0.052,1,"ZNF529-AS1"
"PDZD8",0.570790790042989,-0.427490723277916,0.089,0.094,1,"PDZD8"
"POLQ",0.571060472737394,-0.516531222995507,0.03,0.025,1,"POLQ"
"TCAIM",0.571078802749986,-0.309458931755026,0.182,0.156,1,"TCAIM"
"HYI",0.571283595245197,-0.674427297321773,0.196,0.185,1,"HYI"
"PDK2",0.571462018070893,-0.457604760780099,0.145,0.125,1,"PDK2"
"TMEM106B",0.571539761460511,-0.483209794184014,0.248,0.227,1,"TMEM106B"
"MAPK7",0.571579795138971,-0.327162230646103,0.07,0.061,1,"MAPK7"
"BRCA2",0.571981724338506,-0.670403871304102,0.114,0.116,1,"BRCA2"
"TNRC6C",0.5721065465723,-0.626028191263255,0.028,0.033,1,"TNRC6C"
"ADGRL2",0.572315393528751,-0.904685448344536,0.012,0.015,1,"ADGRL2"
"CRYZL1",0.572669443941462,-0.631012017368217,0.208,0.195,1,"CRYZL1"
"NRSN2",0.574150094183529,-0.627494014263455,0.014,0.018,1,"NRSN2"
"ATRN",0.574169791126015,-0.709582268248483,0.199,0.19,1,"ATRN"
"PXMP4",0.574514311111283,-0.666975637013544,0.089,0.077,1,"PXMP4"
"KLHL8",0.574586365115966,-0.448581644771215,0.121,0.104,1,"KLHL8"
"THYN1",0.575114058934958,-0.495446425500976,0.273,0.223,1,"THYN1"
