"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.36901383750081e-16,0.665890667823847,0.391,0.223,1.46938135919766e-11,"7","HYAL2"
7.37872568674768e-16,0.863251254520548,0.332,0.174,1.47131790193749e-11,"7","ACTR6"
7.59890921970455e-16,0.920994652605182,0.301,0.143,1.51522249840909e-11,"7","METRN"
7.72990295599881e-16,0.858861063231862,0.339,0.183,1.54134264942616e-11,"7","NDRG3"
7.85852568593428e-16,0.500729957525176,0.47,0.292,1.5669900217753e-11,"7","SRP19"
8.84341293818365e-16,0.518743344545473,0.455,0.282,1.76337653987382e-11,"7","THOC7"
9.45806206373728e-16,0.572512245254937,0.432,0.264,1.88593757550921e-11,"7","ARL1"
9.73747318463602e-16,0.883984611335227,0.333,0.179,1.94165215301642e-11,"7","FAH"
1.29751947103947e-15,0.543826096675498,0.441,0.251,2.58725382525271e-11,"7","NRROS"
1.34342166966439e-15,0.643005182372913,0.407,0.24,2.6787828093108e-11,"7","C5orf24"
1.66251997389532e-15,0.814261950016484,0.324,0.164,3.31506482794727e-11,"7","PDCL3"
1.70423526312222e-15,0.794460529950231,0.344,0.187,3.39824511466571e-11,"7","TPGS1"
1.76693580834707e-15,0.775995696727221,0.33,0.162,3.52327000184405e-11,"7","OTOA"
1.7865690581614e-15,0.620714100318123,0.4,0.227,3.56241870197384e-11,"7","ARL4A"
1.82090772360418e-15,0.674048231028809,0.367,0.203,3.63089000086674e-11,"7","MRPS10"
2.38835523482839e-15,0.510643176596248,0.452,0.283,4.76238033824781e-11,"7","RPP25"
2.76230760844024e-15,0.553035789082845,0.425,0.258,5.50804137122984e-11,"7","WASHC3"
2.91395358245794e-15,0.614436375673393,0.441,0.284,5.81042344342113e-11,"7","MSL1"
3.36369954394297e-15,0.849025189770488,0.341,0.193,6.70721689062228e-11,"7","RRP36"
3.99368719704285e-15,0.809132496895776,0.332,0.171,7.96341227090344e-11,"7","STARD4"
4.10947891379192e-15,0.592145516937819,0.425,0.262,8.19430095410108e-11,"7","ADAMTSL4"
4.86310854562654e-15,0.616143627223985,0.401,0.241,9.69703843997931e-11,"7","RNF141"
4.91185244076263e-15,0.663159563084336,0.382,0.221,9.79423376688069e-11,"7","MRPS18B"
4.97370869930761e-15,0.578878455907147,0.43,0.268,9.91757514641937e-11,"7","ORMDL2"
4.98062201970087e-15,0.662932790095357,0.382,0.223,9.93136030728353e-11,"7","UROS"
5.45168746102574e-15,0.670173732562926,0.385,0.231,1.08706647972853e-10,"7","LZIC"
5.56375712486708e-15,0.754633878719997,0.344,0.19,1.1094131706985e-10,"7","CINP"
6.20585345046135e-15,0.733739955687821,0.355,0.198,1.23744717802199e-10,"7","MRPS14"
6.72767158432148e-15,0.581265999514726,0.441,0.276,1.3414977139137e-10,"7","SLFN11"
7.1967360942568e-15,0.779271422573282,0.326,0.171,1.43502917719481e-10,"7","GSDME"
8.01935692645528e-15,0.6908053591394,0.396,0.24,1.59905977113518e-10,"7","RCAN1"
8.26370378322518e-15,0.821479379447902,0.321,0.171,1.6477825343751e-10,"7","SNAPC5"
8.8552763825084e-15,0.726057261745025,0.355,0.2,1.76574211067217e-10,"7","COA5"
9.48222471492462e-15,0.592997642190658,0.414,0.255,1.89075560815597e-10,"7","DERL2"
1.09446113238702e-14,0.831651338724124,0.317,0.166,2.18235549797971e-10,"7","OXLD1"
1.19055508846839e-14,0.683040961363139,0.373,0.219,2.37396684640597e-10,"7","ACAA2"
1.23286288596617e-14,0.713573906592154,0.366,0.215,2.45832859461655e-10,"7","LSM12"
1.2388479407616e-14,0.66808409817483,0.376,0.22,2.47026279387863e-10,"7","CLPP"
1.2515636057035e-14,0.578288213823069,0.391,0.227,2.49561782977278e-10,"7","DDA1"
1.26801598944248e-14,0.616086444872141,0.389,0.228,2.5284238829483e-10,"7","DPM3"
1.31998104659981e-14,0.526610966953109,0.407,0.243,2.63204220692002e-10,"7","BAD"
1.39850257233624e-14,0.688043390684799,0.378,0.225,2.78861412923847e-10,"7","PBDC1"
1.42584557001637e-14,0.526079568240313,0.414,0.237,2.84313606661264e-10,"7","MAFF"
1.44420072008818e-14,0.697388830166604,0.384,0.23,2.87973623585583e-10,"7","PTPRO"
1.50245668812851e-14,0.58724452197686,0.412,0.254,2.99589863612826e-10,"7","ELOVL1"
1.64451026700916e-14,0.538432452736371,0.444,0.28,3.27915347241627e-10,"7","B3GNT5"
1.69861078951764e-14,0.568901410977733,0.396,0.233,3.38702991429817e-10,"7","MRPL36"
1.72694274135746e-14,0.595286929978925,0.437,0.28,3.44352382626677e-10,"7","BIRC2"
1.74007709933016e-14,0.60504500485426,0.401,0.248,3.46971373606434e-10,"7","TIPRL"
1.74542926172035e-14,0.791811632758309,0.332,0.183,3.48038594787038e-10,"7","PDZD11"
1.76372734374174e-14,0.599347717364568,0.407,0.251,3.51687232342102e-10,"7","MVB12A"
1.88270795631508e-14,0.698339907726826,0.384,0.233,3.75411966489228e-10,"7","SPNS1"
2.04777515583476e-14,0.615758267289319,0.398,0.242,4.08326366073452e-10,"7","ZNF22"
2.35205767208483e-14,0.64907649174266,0.385,0.233,4.69000299813715e-10,"7","COMMD2"
2.3545386706509e-14,0.59234582242386,0.391,0.234,4.6949501092779e-10,"7","ARL3"
2.46566869806235e-14,0.780174638584903,0.326,0.174,4.91654338393633e-10,"7","RILP"
2.61477963356604e-14,0.641596840760369,0.38,0.226,5.21387058933068e-10,"7","HPF1"
2.63396582261258e-14,0.692887160027124,0.357,0.205,5.25212785028949e-10,"7","PPIE"
2.6921494074835e-14,0.777637535105636,0.348,0.201,5.36814591852209e-10,"7","CTNS"
2.69243412705106e-14,0.781603658340506,0.335,0.186,5.36871364933981e-10,"7","SLC39A10"
2.72611666461867e-14,0.60137975910991,0.376,0.216,5.43587662924962e-10,"7","MRPS26"
3.05775007631312e-14,0.511382733089263,0.419,0.26,6.09715365216837e-10,"7","COMMD9"
3.13505570652366e-14,0.522084979714542,0.425,0.259,6.25130107880819e-10,"7","KPNA2"
3.14130622753172e-14,0.50373888039055,0.457,0.297,6.26376461769826e-10,"7","DCAF7"
3.37983727306619e-14,0.836678909379785,0.326,0.177,6.73939552249399e-10,"7","ITPKB"
3.67800058203443e-14,0.800000075915987,0.335,0.183,7.33393316057665e-10,"7","GABRA3"
3.69858713646891e-14,0.526712050223191,0.432,0.275,7.374982750119e-10,"7","ESF1"
3.74067878245684e-14,0.829988624383895,0.315,0.172,7.45891349221894e-10,"7","ASB8"
3.84682914611558e-14,0.727604168263949,0.351,0.203,7.67057731735447e-10,"7","MRPS12"
3.93449831140641e-14,0.555114400171951,0.394,0.233,7.84538963294439e-10,"7","TMEM134"
4.21178036243365e-14,0.506656415664165,0.453,0.297,8.39829004269269e-10,"7","VPS37A"
4.21883548243058e-14,0.640156587479133,0.4,0.25,8.41235795196658e-10,"7","PATL1"
4.83690289414969e-14,0.605222554874219,0.396,0.243,9.64478437093449e-10,"7","RPAIN"
4.91046141295864e-14,0.641175786842012,0.382,0.229,9.79146005743952e-10,"7","TSEN34"
4.93208620862008e-14,0.662503680486784,0.351,0.2,9.83457989998843e-10,"7","IFT20"
5.02536597990775e-14,0.519512203974611,0.423,0.264,1.00205797639361e-09,"7","CEBPZOS"
5.49432555149131e-14,0.798082327052141,0.305,0.155,1.09556851496737e-09,"7","ERG28"
6.1357523109828e-14,0.738703736255086,0.342,0.196,1.22346901080997e-09,"7","RNF187"
6.38691772824535e-14,0.567146071989852,0.405,0.25,1.27355139501212e-09,"7","DUSP22"
6.78920603925219e-14,0.858303307299396,0.305,0.161,1.35376768422689e-09,"7","UNC13D"
6.85889483482586e-14,0.667322980275238,0.366,0.218,1.36766363006428e-09,"7","POLR3GL"
7.1681976537753e-14,0.549979123685194,0.375,0.204,1.4293386121628e-09,"7","TMEM205"
7.89112930681004e-14,0.547687385020855,0.401,0.246,1.57349118377792e-09,"7","AKIP1"
9.01293030494752e-14,0.828662614292146,0.308,0.167,1.79717830280654e-09,"7","CTNNBIP1"
9.16674470672771e-14,0.509144536095888,0.43,0.275,1.8278488945215e-09,"7","BCKDK"
9.30138922267225e-14,0.664166963297269,0.366,0.219,1.85469701100085e-09,"7","HMGCL"
9.71248340291396e-14,0.623140994984257,0.389,0.237,1.93666919054104e-09,"7","JAK3"
1.04850989750424e-13,0.633541506983758,0.357,0.201,2.09072873562345e-09,"7","TMEM86A"
1.1090237376801e-13,0.679591305375219,0.364,0.22,2.21139333293412e-09,"7","SMIM12"
1.13362190456868e-13,0.709480025963424,0.333,0.186,2.26044207770995e-09,"7","FAM200B"
1.15818715382011e-13,0.642262156198038,0.362,0.213,2.3094251847173e-09,"7","SIGIRR"
1.29467540974963e-13,0.716992783143745,0.339,0.194,2.58158276704077e-09,"7","LACTB2"
1.53701714322923e-13,0.646372747204079,0.367,0.219,3.06481218359908e-09,"7","PQBP1"
1.64150453192754e-13,0.652454867405871,0.389,0.246,3.27316003666352e-09,"7","TMEM63B"
1.71341054054264e-13,0.654882372096037,0.355,0.208,3.41654061784202e-09,"7","SMIM20"
1.73744097862372e-13,0.526273402974023,0.407,0.252,3.46445731137569e-09,"7","MRPL13"
1.73832006475427e-13,0.626227051246711,0.391,0.244,3.46621020912002e-09,"7","BTK"
1.80590335404168e-13,0.794773189574221,0.321,0.182,3.6009712879591e-09,"7","TERF1"
1.90506011534172e-13,0.606690593162721,0.369,0.219,3.79868986999138e-09,"7","ADD3"
2.24810166984573e-13,0.597672998532828,0.382,0.232,4.48271472967239e-09,"7","MPST"
2.32479376898798e-13,0.80535022799011,0.326,0.19,4.63563877536202e-09,"7","WBP4"
2.355918731462e-13,0.541257910331693,0.4,0.247,4.69770195053522e-09,"7","PIH1D1"
2.63477325694174e-13,0.596186493392681,0.409,0.263,5.25373787434182e-09,"7","CDS2"
2.67852362054806e-13,0.790785906784165,0.306,0.167,5.34097609937284e-09,"7","CCDC25"
2.90443866599761e-13,0.704223988210009,0.346,0.204,5.79145069999924e-09,"7","RPP30"
2.96360273263655e-13,0.580822807605484,0.385,0.233,5.90942384887728e-09,"7","RGL2"
3.48287778406304e-13,0.720736094248529,0.332,0.193,6.94485830142171e-09,"7","VBP1"
3.58782865396201e-13,0.679287735198035,0.342,0.196,7.15413033600025e-09,"7","URM1"
3.63723708818132e-13,0.714775335225506,0.351,0.213,7.25265075383356e-09,"7","ZCCHC10"
4.0262855378001e-13,0.751911445119332,0.321,0.18,8.02841336237339e-09,"7","TOMM40"
4.52956212890513e-13,0.575922307746642,0.382,0.234,9.03194688503683e-09,"7","GOSR2"
5.69409531437387e-13,0.673493839395954,0.358,0.218,1.13540260568615e-08,"7","SCAMP3"
5.71495073672971e-13,0.766564234627708,0.315,0.176,1.1395611769039e-08,"7","PIEZO1"
5.74266678073732e-13,0.648496305715017,0.337,0.193,1.14508775607902e-08,"7","DNAJC4"
6.26680972256204e-13,0.535423175469108,0.387,0.24,1.24960185867887e-08,"7","FAM162A"
6.57654792515954e-13,0.64317821233481,0.344,0.204,1.31136365627681e-08,"7","YIPF5"
6.83767944255651e-13,0.634039291521053,0.366,0.225,1.36343328084577e-08,"7","METTL23"
6.90248292276957e-13,0.583605697867611,0.376,0.232,1.37635509480025e-08,"7","MRPS23"
7.55663417264887e-13,0.599110848638756,0.364,0.219,1.50679285402618e-08,"7","UBXN6"
7.56352606624656e-13,0.715944532483088,0.33,0.195,1.50816709760956e-08,"7","MRPL42"
8.46410433001481e-13,0.604508988653739,0.36,0.217,1.68774240340495e-08,"7","NSMCE1"
8.96040503105364e-13,0.672690793792061,0.346,0.205,1.7867047631921e-08,"7","NDUFAF2"
9.55215378671169e-13,0.515500650152691,0.389,0.242,1.90469946507031e-08,"7","TUSC2"
1.1616114075234e-12,0.831992384900246,0.31,0.177,2.31625314660166e-08,"7","HSPA6"
1.28421736733893e-12,0.562021502436105,0.389,0.248,2.56072943047384e-08,"7","TMEM106B"
1.29903595969642e-12,0.602831928466895,0.36,0.216,2.59027770363466e-08,"7","MRPS25"
1.3251148223408e-12,0.602290565809502,0.351,0.208,2.64227895574755e-08,"7","INF2"
1.88777857105203e-12,0.629022318530126,0.349,0.211,3.76423047067774e-08,"7","NIFK"
1.93506271391423e-12,0.57053510015586,0.375,0.233,3.85851505154497e-08,"7","AASDHPPT"
1.98660187437901e-12,0.632547052518899,0.335,0.195,3.96128413751175e-08,"7","MRPL37"
2.07889436093197e-12,0.583699452240505,0.371,0.233,4.14531535569835e-08,"7","NCBP2"
2.16619513523277e-12,0.509130558710189,0.401,0.254,4.31939309965415e-08,"7","TMC8"
2.20491191681095e-12,0.552377910667453,0.401,0.263,4.39659436212104e-08,"7","ABCF1"
2.49655626240345e-12,0.595069486088616,0.369,0.23,4.97813318723247e-08,"7","TRAPPC4"
3.19132910791612e-12,0.72625075292102,0.31,0.177,6.36351024118475e-08,"7","SDHAF2"
3.21859089053394e-12,0.54501596656767,0.385,0.244,6.41787023572468e-08,"7","KDSR"
3.90339181277652e-12,0.685152917664517,0.317,0.183,7.78336327467638e-08,"7","NIT2"
4.04452734529755e-12,0.51806634588843,0.416,0.277,8.06478752652332e-08,"7","ST3GAL5"
4.10967267313062e-12,0.572386436135183,0.385,0.251,8.19468731022246e-08,"7","DCUN1D1"
4.12968036541516e-12,0.531573646325179,0.351,0.197,8.23458264863782e-08,"7","AHCY"
4.58465903244507e-12,0.586594468374959,0.357,0.221,9.14181011069548e-08,"7","QDPR"
4.68451820913072e-12,0.539952225670482,0.391,0.252,9.34092930900665e-08,"7","B3GAT3"
4.99687071324728e-12,0.625138477914857,0.332,0.197,9.96376020221508e-08,"7","DRG1"
5.32521898036241e-12,0.526484999430717,0.38,0.241,1.06184866468426e-07,"7","NQO2"
5.37278484867844e-12,0.629687710796064,0.348,0.214,1.07133329882648e-07,"7","KPNA6"
6.27184619083025e-12,0.528557786562887,0.375,0.236,1.25060613045155e-07,"7","MRPL16"
6.30983069221285e-12,0.510593130597474,0.375,0.229,1.25818024002724e-07,"7","FBL"
6.33846146956939e-12,0.740355212482374,0.314,0.186,1.26388921703214e-07,"7","BFAR"
6.7600676102964e-12,0.545256490380866,0.367,0.232,1.3479574814931e-07,"7","DCTN6"
7.06525324778106e-12,0.520596440548241,0.373,0.235,1.40881149760754e-07,"7","CUEDC2"
8.75902178212287e-12,0.569759132304779,0.355,0.222,1.7465489433553e-07,"7","BECN1"
8.87813783617357e-12,0.578573614439124,0.387,0.256,1.77030068453301e-07,"7","BAG4"
1.04875620313474e-11,0.753885166487208,0.303,0.179,2.09121986905067e-07,"7","GOLT1B"
1.12062461023747e-11,0.589494973386543,0.353,0.22,2.23452547281351e-07,"7","POLR2H"
1.20928526063328e-11,0.53259602607021,0.391,0.257,2.41131480970276e-07,"7","PRR5"
1.25022846747599e-11,0.677854814337183,0.324,0.196,2.49295556414713e-07,"7","PTGR1"
1.2764092993968e-11,0.600464385849542,0.378,0.251,2.54516014299721e-07,"7","MMD"
1.69054755627636e-11,0.622272150729467,0.335,0.208,3.37095182721507e-07,"7","FAM199X"
1.79573067849427e-11,0.668970570189414,0.328,0.203,3.58068697291758e-07,"7","CXorf38"
1.81675493723946e-11,0.618184956440748,0.351,0.227,3.62260934485548e-07,"7","SFXN3"
2.0322811432222e-11,0.501569732809464,0.38,0.245,4.05236859958506e-07,"7","PLGRKT"
2.14287824814249e-11,0.58507353912253,0.367,0.238,4.27289922679613e-07,"7","KCNK6"
2.16802626014362e-11,0.651044893358102,0.319,0.19,4.32304436272637e-07,"7","ISOC2"
2.20801233322745e-11,0.509119078624279,0.392,0.262,4.40277659245553e-07,"7","ELAVL1"
2.2677651591347e-11,0.517463837222451,0.376,0.242,4.52192372731459e-07,"7","ANAPC13"
2.43291148188934e-11,0.64739217496761,0.344,0.218,4.85122549488735e-07,"7","SLC15A4"
2.48362407330426e-11,0.549390436522056,0.348,0.208,4.9523464021687e-07,"7","HVCN1"
2.49654124805383e-11,0.562350860982351,0.328,0.194,4.97810324861933e-07,"7","CCDC115"
2.62291018292149e-11,0.668390542450496,0.312,0.189,5.23008290474545e-07,"7","CDC26"
3.56006826417719e-11,0.56464480507715,0.346,0.216,7.09877611876932e-07,"7","HPRT1"
3.68964696461708e-11,0.65768471641565,0.305,0.178,7.35715604744646e-07,"7","USE1"
3.81151295948989e-11,0.630748942322252,0.305,0.177,7.60015684122284e-07,"7","POP5"
3.96727991333951e-11,0.583594382730388,0.341,0.211,7.91075614719899e-07,"7","UBQLN2"
4.38312281364926e-11,0.645815440559299,0.332,0.209,8.73994689041662e-07,"7","GFM1"
4.41537376948666e-11,0.514136977926403,0.389,0.259,8.8042552963564e-07,"7","LAT2"
4.87228968991759e-11,0.732155435424116,0.315,0.2,9.71534564169566e-07,"7","SQOR"
4.87687030934768e-11,0.567792317524419,0.341,0.214,9.72447939683928e-07,"7","TAF12"
5.98054464279144e-11,0.644497366998173,0.332,0.209,1.19252060177261e-06,"7","PPTC7"
6.18215023039359e-11,0.576506310384356,0.337,0.213,1.23272075594048e-06,"7","UBE2Q1"
6.28453167131276e-11,0.531323362704401,0.384,0.259,1.25313561525977e-06,"7","ARHGAP9"
6.67702288721208e-11,0.605615828481313,0.355,0.228,1.33139836371009e-06,"7","GAB3"
6.9727763102255e-11,0.557204242204351,0.353,0.225,1.39037159625896e-06,"7","CLN5"
8.77915605197457e-11,0.555691054559972,0.349,0.227,1.75056371676373e-06,"7","ZBTB8OS"
9.42322170005806e-11,0.568826858952028,0.344,0.22,1.87899040699158e-06,"7","ZCCHC17"
9.55200569741936e-11,0.587773548826653,0.317,0.191,1.90466993606542e-06,"7","ZSWIM7"
1.12767104918711e-10,0.588549712272603,0.319,0.196,2.24857607207909e-06,"7","PANK3"
1.13856079308569e-10,0.536972033725547,0.355,0.23,2.27029022141287e-06,"7","EMD"
1.15599943277051e-10,0.534715578961592,0.339,0.213,2.30506286894439e-06,"7","RPA2"
1.21975259248834e-10,0.669970033965577,0.312,0.194,2.43218666942174e-06,"7","SCAMP1"
1.263549614383e-10,0.640246019409085,0.315,0.197,2.51951793107969e-06,"7","MTX2"
1.45534166803467e-10,0.507225246188193,0.36,0.23,2.90195128606113e-06,"7","TGIF1"
1.60564430471176e-10,0.653083302221938,0.308,0.193,3.20165474359526e-06,"7","HSPA13"
1.70811718323309e-10,0.592391462037232,0.321,0.198,3.40598566336677e-06,"7","NMRAL1"
2.99584223806272e-10,0.591442505896597,0.308,0.192,5.97370942269707e-06,"7","PSMG3"
3.00085758236214e-10,0.604062988363668,0.321,0.207,5.98371001923011e-06,"7","KRR1"
3.28597475842838e-10,0.536035005298008,0.344,0.226,6.55223366830619e-06,"7","TMEM167B"
3.43368800290595e-10,0.661862642583502,0.306,0.196,6.84677387779447e-06,"7","MAPK13"
3.61915057492402e-10,0.619206530144108,0.315,0.2,7.21658624639849e-06,"7","PLEKHF2"
3.7923097818123e-10,0.534272325026498,0.339,0.218,7.56186570493373e-06,"7","MGAT4B"
3.80870265878894e-10,0.561016209141153,0.332,0.214,7.59455310162515e-06,"7","CCNG1"
4.92196376878869e-10,0.589195929195002,0.337,0.219,9.81439575496465e-06,"7","TMEM144"
5.1220741734248e-10,0.517356105160542,0.362,0.239,1.02134159018091e-05,"7","MIB1"
5.53544274920264e-10,0.510358593700261,0.342,0.225,1.10376728419101e-05,"7","NUDCD2"
6.1409299894553e-10,0.576489672784043,0.312,0.192,1.22450143989739e-05,"7","MRPL24"
6.22418198119273e-10,0.60409818999911,0.328,0.218,1.24110188704983e-05,"7","CPSF2"
6.41236697115244e-10,0.577435588337241,0.33,0.217,1.2786259740478e-05,"7","KIN"
6.47276553438777e-10,0.594604270175219,0.312,0.2,1.29066944755692e-05,"7","TAF11"
8.45694754248532e-10,0.605704257278544,0.314,0.201,1.68631533997157e-05,"7","ZDHHC24"
9.18640420013407e-10,0.552789152139299,0.328,0.214,1.83176899750673e-05,"7","TMX3"
9.92996511390333e-10,0.567668808097079,0.319,0.206,1.98003504371232e-05,"7","DNTTIP1"
1.05923275458406e-09,0.521713186844049,0.339,0.223,2.11211011264062e-05,"7","NELFE"
1.07779453305194e-09,0.570795503867599,0.333,0.223,2.14912229890556e-05,"7","PCYT1A"
1.22784493828849e-09,0.503777888711329,0.324,0.202,2.44832280694726e-05,"7","RDH10"
1.23895135039428e-09,0.571081034011811,0.323,0.211,2.47046899268619e-05,"7","AP1M1"
1.26135277446865e-09,0.665944993966974,0.303,0.198,2.51513743229049e-05,"7","ATAD1"
1.51782330254425e-09,0.568459984772344,0.332,0.222,3.02653966527324e-05,"7","SEC23A"
2.14912781590291e-09,0.638278137725056,0.301,0.196,4.28536086491041e-05,"7","MAPK6"
2.66594516172156e-09,0.578855118315989,0.301,0.194,5.31589465247279e-05,"7","KLHL9"
6.37955429545339e-09,0.621338435233439,0.303,0.204,0.000127208312651341,"7","NAPG"
1.05390768393907e-08,0.542602963577661,0.317,0.216,0.000210149192177451,"7","SH3TC1"
1.20675822588596e-08,0.595380177830649,0.306,0.199,0.00024062759024166,"7","ANKRD28"
1.76040086551025e-08,0.524079306058653,0.312,0.212,0.000351023932582745,"7","VTA1"
1.85612876155958e-08,0.525103542217351,0.308,0.207,0.000370112075054981,"7","DYNC1LI1"
1.91187217206002e-08,0.545747445976396,0.305,0.208,0.000381227311108768,"7","LRRC41"
2.30332682770559e-08,0.505968367877976,0.308,0.207,0.000459283369444495,"7","ACLY"
4.0220487599784e-08,0.531794999104053,0.314,0.216,0.000801996522739692,"7","TMEM41B"
7.28861513967214e-08,0.516683589593543,0.305,0.21,0.00145334985885062,"7","C3orf38"
1.44783399401439e-07,0.54355585408544,0.306,0.22,0.00288698098406469,"7","ZYG11B"
4.78083037675819e-128,2.04069075475162,0.931,0.519,9.53297577125583e-124,"8","VIM"
1.61288832467787e-82,4.87153565660641,0.64,0.062,3.21609931940767e-78,"8","IGFBP7"
1.34651340124204e-69,1.61036482400769,0.846,0.523,2.68494772207662e-65,"8","S100A6"
3.83263630130045e-56,2.02273368843315,0.695,0.315,7.64227678479309e-52,"8","S100A10"
1.83835545556138e-55,1.77863271187746,0.713,0.357,3.66568077838939e-51,"8","AHNAK"
3.13282559389998e-51,1.38293756938903,0.796,0.494,6.24685423423657e-47,"8","LGALS1"
2.29799109766783e-49,3.50129099933484,0.518,0.12,4.58219424874965e-45,"8","SPTBN1"
1.49986230915649e-48,0.907340072994647,0.915,0.785,2.99072544445805e-44,"8","HLA-B"
4.37060053646324e-48,0.999502565851332,0.897,0.751,8.7149774697077e-44,"8","HLA-E"
9.97024913297843e-47,8.07209070883705,0.401,0.004,1.9880676771159e-42,"8","CCL21"
2.12281531954921e-46,7.01375941426031,0.392,0.011,4.23289374718112e-42,"8","MMRN1"
6.88388326653632e-46,1.72996498667238,0.697,0.403,1.37264632334734e-41,"8","TIMP3"
1.76145311223375e-44,4.09752445229141,0.44,0.067,3.51233750579409e-40,"8","MGP"
1.90797970305023e-44,6.73315448557008,0.385,0.011,3.80451152788217e-40,"8","CAVIN2"
1.29899605215813e-43,0.976465470713959,0.881,0.74,2.59019812800331e-39,"8","HLA-A"
2.30856969700803e-43,0.657987397209279,0.989,0.967,4.60328797583401e-39,"8","B2M"
2.49999869935467e-43,3.71986828449772,0.456,0.103,4.98499740651322e-39,"8","GNG11"
6.72184089359803e-43,3.03084556340643,0.475,0.104,1.34033507418345e-38,"8","FLNA"
7.92923213318654e-43,3.27602036599728,0.475,0.096,1.5810888873574e-38,"8","IGFBP1"
