"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"NSG1",0.0040637502466832,-3.45819587970025,0.005,0.013,1,"NSG1"
"ANTXR1",0.00406434477329802,-1.92458240608321,0.072,0.088,1,"ANTXR1"
"CCDC28A",0.0040648237638588,-1.27350863709138,0.218,0.156,1,"CCDC28A"
"YDJC",0.00407539818516451,-1.11018069842922,0.154,0.113,1,"YDJC"
"ITGB8",0.00408515960190389,-0.792118115997994,0.023,0.013,1,"ITGB8"
"MT1A",0.00408870687620191,-0.254858365815464,0.01,0.004,1,"MT1A"
"TRDN",0.00409622686712473,-0.785254646219332,0.032,0.019,1,"TRDN"
"FOXF1",0.00410887016478028,-0.44564284676841,0.01,0.004,1,"FOXF1"
"ANGPT1",0.00411658492008139,-0.449828599743094,0.014,0.006,1,"ANGPT1"
"CENPW",0.00417646484563796,-1.64540171988681,0.151,0.156,1,"CENPW"
"PXMP2",0.00420855035105496,-1.18353174590536,0.216,0.154,1,"PXMP2"
"TMEM191B",0.00424819982696483,-2.50458392656914,0.018,0.03,1,"TMEM191B"
"B3GNT9",0.00426840493203698,-0.817433318489722,0.021,0.011,1,"B3GNT9"
"BEX2",0.00427224398305613,-2.8317464738913,0.005,0.013,1,"BEX2"
"TSPAN32",0.00428661207467845,-2.98391535741521,0.008,0.018,1,"TSPAN32"
"PSMB5",0.00431036817916168,-0.676992606630862,0.761,0.48,1,"PSMB5"
"NCF1",0.00431487796873943,-0.914362628023138,0.392,0.264,1,"NCF1"
"POLD2",0.00432825015576889,-1.17972593763518,0.239,0.169,1,"POLD2"
"MTURN",0.00439241949615965,-2.25707208420334,0.04,0.055,1,"MTURN"
"GPR68",0.00439782760885972,-1.83185510480801,0.098,0.111,1,"GPR68"
"MRPL9",0.00440541947166276,-1.06936680560457,0.342,0.232,1,"MRPL9"
"FOXO4",0.004428990185895,-1.22167347154843,0.068,0.048,1,"FOXO4"
"LINC01063",0.00446219187840246,-0.911313678880614,0.024,0.014,1,"LINC01063"
"ZNHIT1",0.00446582029626778,-0.477139976720685,0.837,0.528,1,"ZNHIT1"
"C1QTNF6",0.00447523600739307,-2.26098604574546,0.057,0.072,1,"C1QTNF6"
"NSA2",0.00447663691023772,-0.514395284466032,0.799,0.516,1,"NSA2"
"FGF13-AS1",0.00448975869307719,-2.71300749036528,0.012,0.023,1,"FGF13-AS1"
"L1TD1",0.00457979671439957,-2.34855651811463,0.009,0.018,1,"L1TD1"
"SULT1A3",0.0045890195380477,-2.80942518249569,0.003,0.01,1,"SULT1A3"
"VIL1",0.0045894053118024,-0.303197773380846,0.011,0.005,1,"VIL1"
"KPNA6",0.00461400931612614,-0.950915560118626,0.328,0.225,1,"KPNA6"
"USE1",0.00464762871439715,-1.24000344666963,0.27,0.19,1,"USE1"
"DMAC2",0.00466330650880678,-1.13276345618781,0.241,0.172,1,"DMAC2"
"BAIAP2L2",0.00468594412977736,-0.691553926977126,0.013,0.006,1,"BAIAP2L2"
"ZNF285",0.00471648076593604,-0.515007479124558,0.016,0.008,1,"ZNF285"
"PEX12",0.00475574125708539,-0.757200344305121,0.031,0.019,1,"PEX12"
"UAP1",0.00483596828256568,-1.05760747586798,0.066,0.046,1,"UAP1"
"LAG3",0.00485841331696981,-1.84084424158489,0.067,0.082,1,"LAG3"
"EFHD1",0.00490023078900788,-1.10496846236021,0.052,0.035,1,"EFHD1"
"GCM1",0.00492422842880974,-2.38233479817186,0.027,0.041,1,"GCM1"
"LIPG",0.00501968525648591,-2.34522942312158,0.014,0.024,1,"LIPG"
"COQ7",0.00503923583868291,-1.87223923597234,0.124,0.133,1,"COQ7"
"INHA",0.00508572639950712,-2.83039652643506,0.01,0.02,1,"INHA"
"PRKAG2-AS1",0.00510588554208516,-0.828034512727131,0.023,0.013,1,"PRKAG2-AS1"
"PDZD7",0.00514025878851809,-0.886295287053352,0.027,0.016,1,"PDZD7"
"RELL2",0.00514687164668677,-0.874586552631239,0.027,0.016,1,"RELL2"
"SLC5A6",0.00523507842617267,-1.14131247877805,0.117,0.086,1,"SLC5A6"
"SLC29A3",0.00524025002208141,-1.13994009580664,0.224,0.161,1,"SLC29A3"
"TMEM183A",0.00526195296855555,-1.12456361372177,0.292,0.204,1,"TMEM183A"
"RASIP1",0.00528680993025778,-0.263863009675452,0.012,0.005,1,"RASIP1"
"PID1",0.00529160028843873,-0.927657421689506,0.049,0.033,1,"PID1"
"ZNF436-AS1",0.00530203497504668,-2.50860004429318,0.004,0.012,1,"ZNF436-AS1"
"MCM3",0.00530689497500668,-1.07887484991585,0.207,0.15,1,"MCM3"
"RASGRF2",0.00541329741251715,-0.811230431666422,0.034,0.022,1,"RASGRF2"
"CYBC1",0.00546960688977005,-0.609429827330295,0.646,0.387,1,"CYBC1"
"SH3TC2",0.00547278420262875,-0.592930600865824,0.015,0.008,1,"SH3TC2"
"GGCT",0.00550261812052112,-0.750116111313126,0.518,0.327,1,"GGCT"
"UBXN8",0.00551541368016019,-1.16103234165828,0.181,0.132,1,"UBXN8"
"SUMF2",0.00553247319034333,-0.775653102538399,0.523,0.33,1,"SUMF2"
"SLC6A4",0.00554002921111404,-2.37920846083858,0.007,0.015,1,"SLC6A4"
"NAB2",0.00557512138615249,-1.03996451638774,0.066,0.046,1,"NAB2"
"MRPL43",0.0056650303985548,-1.21506422773422,0.472,0.353,1,"MRPL43"
"AIP",0.0056710552881268,-0.995450693018543,0.4,0.266,1,"AIP"
"TMEM154",0.00568490422557132,-1.05814703227758,0.03,0.018,1,"TMEM154"
"PON2",0.00573934144287892,-0.984873302464554,0.435,0.284,1,"PON2"
"HPGD",0.00578735244583607,-2.08456138733003,0.114,0.125,1,"HPGD"
"PYHIN1",0.0058225277983696,-1.02115290467123,0.049,0.033,1,"PYHIN1"
"CAV2",0.00583233787768267,-2.32054374441371,0.037,0.051,1,"CAV2"
"SULT1A2",0.00593877413488367,-3.15550001329981,0.007,0.016,1,"SULT1A2"
"PSMG1",0.00596363389006304,-1.12057994127198,0.282,0.198,1,"PSMG1"
"PVR",0.00596856954848369,-1.99850723807284,0.058,0.073,1,"PVR"
"TMEM171",0.00607581872898338,-1.04869693773967,0.026,0.015,1,"TMEM171"
"SPTBN1",0.00608162847718224,-1.12844475460246,0.135,0.099,1,"SPTBN1"
"CLDND2",0.00621314526297478,-1.13327786592431,0.026,0.016,1,"CLDND2"
"TMEM176B",0.00622437065982808,-0.554070290201392,0.622,0.413,1,"TMEM176B"
"PAPPA2",0.0062837852334185,-1.56730769485978,0.077,0.055,1,"PAPPA2"
"PPL",0.00636866037311029,-0.992802579544061,0.014,0.007,1,"PPL"
"ATF6B",0.00642230658004937,-0.977143545905819,0.391,0.261,1,"ATF6B"
"SUMO1",0.00644424682017533,-0.602866767096017,0.792,0.498,1,"SUMO1"
"NOG",0.00651772624240705,-3.52080895440292,0.004,0.01,1,"NOG"
"NUDT16L1",0.00652116276039556,-1.13350010637721,0.225,0.162,1,"NUDT16L1"
"CDYL2",0.0066704340367652,-0.632689007833607,0.017,0.009,1,"CDYL2"
"CYFIP2",0.00671114061431808,-2.28012916257144,0.01,0.019,1,"CYFIP2"
"OIP5",0.00677036638744411,-2.0854909164,0.03,0.043,1,"OIP5"
"RNH1",0.00688147376807949,-0.35835646708376,0.875,0.549,1,"RNH1"
"GATA3",0.00691319119420218,-2.04287030822025,0.074,0.088,1,"GATA3"
"FBLN5",0.00696683055887218,-3.08737049774436,0.007,0.016,1,"FBLN5"
"USF2",0.00703772825142853,-0.796523358016298,0.566,0.349,1,"USF2"
"FYN",0.00704997734582081,-1.32695370053513,0.017,0.009,1,"FYN"
"ELMO3",0.00711386264910341,-3.00489520227748,0.011,0.02,1,"ELMO3"
"MRPS25",0.00715689472358738,-0.952824337476299,0.39,0.261,1,"MRPS25"
"EPB41L4A-AS1",0.00718510809993201,-1.16642436134023,0.203,0.148,1,"EPB41L4A-AS1"
"CENPO",0.00731074993574862,-0.880537698674742,0.053,0.037,1,"CENPO"
"CRABP2",0.00734600192961121,-3.03199115250265,0.014,0.024,1,"CRABP2"
"POSTN",0.00736428870132394,-0.961163838427593,0.015,0.008,1,"POSTN"
"C1orf43",0.0073712390079922,-0.729821629960962,0.691,0.452,1,"C1orf43"
"NCKAP1",0.0074337981026905,-0.900166243367779,0.052,0.036,1,"NCKAP1"
"EIF4EBP1",0.00748400274778777,-0.67949091866376,0.747,0.478,1,"EIF4EBP1"
"LTC4S",0.00752879076643569,-1.08995600457684,0.485,0.363,1,"LTC4S"
"NUDT16",0.00759970309311597,-1.34260898429257,0.402,0.318,1,"NUDT16"
"NANS",0.00762447947773677,-0.438454236505003,0.751,0.435,1,"NANS"
"MCM10",0.00769557146612074,-1.62612951024541,0.024,0.037,1,"MCM10"
"PASK",0.00770033956586243,-1.13237622398611,0.034,0.022,1,"PASK"
"UVSSA",0.00783783530138771,-1.08787678965088,0.208,0.151,1,"UVSSA"
"CCR10",0.00788426152865486,-0.650090640221958,0.016,0.008,1,"CCR10"
"SAMD5",0.00801616428586099,-0.6164688262046,0.014,0.007,1,"SAMD5"
"GPR78",0.00803475421310071,-0.943209013593801,0.014,0.007,1,"GPR78"
"ARID5A",0.00806150659215855,-0.923527854232015,0.472,0.305,1,"ARID5A"
"MARCKSL1",0.00824194555058493,-1.2498275531272,0.041,0.028,1,"MARCKSL1"
"DDIT4",0.00824863097990875,-1.10091554289505,0.268,0.192,1,"DDIT4"
"SRSF6",0.00833555183031321,-1.16003921266009,0.418,0.325,1,"SRSF6"
"NUSAP1",0.00835434911694226,-1.66369933599145,0.102,0.114,1,"NUSAP1"
"ZNF514",0.0083715847867425,-2.05708548024102,0.074,0.087,1,"ZNF514"
"PCYT2",0.00841028281244158,-1.76486320041416,0.079,0.093,1,"PCYT2"
"ABTB1",0.00853721155223196,-1.33481496786615,0.161,0.119,1,"ABTB1"
"ABI3",0.00855887285934566,-2.79412297894558,0.005,0.012,1,"ABI3"
"VMA21",0.00860324226856259,-0.712914209081318,0.626,0.378,1,"VMA21"
"TACR2",0.00866418333145674,-0.525404905608757,0.011,0.005,1,"TACR2"
"CHCHD4",0.00866813472319205,-1.22651072143016,0.095,0.07,1,"CHCHD4"
"ATP6V1D",0.0086725562374164,-0.410365793707286,0.741,0.437,1,"ATP6V1D"
"NDUFA5",0.00867672546570375,-0.759688864611911,0.61,0.37,1,"NDUFA5"
"NME1",0.00870980207674714,-0.809362031304712,0.515,0.325,1,"NME1"
"TMEM179B",0.00872357399320271,-0.617839456753783,0.655,0.392,1,"TMEM179B"
"ORAI3",0.00879594526349679,-1.23022641017966,0.452,0.342,1,"ORAI3"
"SH2D3A",0.00880426776779046,-2.23865761213352,0.012,0.021,1,"SH2D3A"
"TMEM86A",0.0089222380400358,-1.6558992924096,0.253,0.228,1,"TMEM86A"
"PKIB",0.00894538551751063,-2.02951132447673,0.068,0.081,1,"PKIB"
"VKORC1",0.00895627004102295,-0.413522985726179,0.777,0.446,1,"VKORC1"
"AP4M1",0.00899728060419604,-1.1699422479664,0.079,0.057,1,"AP4M1"
"IDH2",0.00904040525304479,-0.762267723220581,0.679,0.448,1,"IDH2"
"ARHGEF16",0.00919768193943287,-2.09477984151448,0.017,0.027,1,"ARHGEF16"
"MRPL33",0.00921508844113535,-0.443056362590114,0.743,0.437,1,"MRPL33"
"MPV17L2",0.00923223612240922,-1.18001549510491,0.106,0.078,1,"MPV17L2"
"CYTH2",0.00930039799524644,-1.24729495661865,0.256,0.183,1,"CYTH2"
"IL1R2",0.00932095121030991,-2.35777167715613,0.01,0.019,1,"IL1R2"
"CD200",0.0093734439342397,-3.09848431930418,0.004,0.01,1,"CD200"
"KBTBD12",0.00962523053581325,-0.874541315048811,0.046,0.032,1,"KBTBD12"
"MYDGF",0.00963888925433582,-0.351035671804695,0.871,0.561,1,"MYDGF"
"CD96",0.00967539772718814,-1.01340964388519,0.01,0.004,1,"CD96"
"GDA",0.00973291012242614,-0.523200791705047,0.011,0.005,1,"GDA"
"STKLD1",0.00974124279079379,-0.713018673953358,0.011,0.005,1,"STKLD1"
"HS6ST2",0.00975792720448355,-0.841222612434031,0.011,0.005,1,"HS6ST2"
"RAB3IP",0.00979341310986306,-0.499511797024441,0.023,0.014,1,"RAB3IP"
"USP43",0.00981512778705163,-0.777826935875964,0.022,0.013,1,"USP43"
"DHRS13",0.00984845398781934,-0.707163561828207,0.031,0.02,1,"DHRS13"
"GTF2A2",0.00991321892142714,-0.555910124287994,0.69,0.406,1,"GTF2A2"
"NHLRC1",0.0099971391298648,-1.21990777265968,0.029,0.018,1,"NHLRC1"
"COMMD4",0.010029394247947,-0.941389825052549,0.576,0.4,1,"COMMD4"
"MAD2L2",0.0100419081213955,-1.14737680195622,0.266,0.19,1,"MAD2L2"
"FGFRL1",0.0100450003882021,-1.09276631449346,0.06,0.043,1,"FGFRL1"
"TMEM71",0.0100630845057735,-0.6036076041182,0.013,0.007,1,"TMEM71"
"COQ10A",0.0100875192384493,-1.18791306673703,0.053,0.037,1,"COQ10A"
"APCDD1",0.0101464179364749,-3.19218051249828,0.005,0.012,1,"APCDD1"
"EIF3C",0.0101694113445915,-2.5328340926097,0.02,0.03,1,"EIF3C"
"LSM2",0.0101822371030143,-0.570619903718748,0.655,0.388,1,"LSM2"
"VMAC",0.0102297460516198,-1.26028387766814,0.05,0.035,1,"VMAC"
"TFDP2",0.0103722737310188,-1.04141067126544,0.156,0.116,1,"TFDP2"
"NOC4L",0.0104316219974899,-1.20948492142353,0.145,0.108,1,"NOC4L"
"KDELR3",0.0104483155414608,-2.14880663987974,0.029,0.041,1,"KDELR3"
"GAA",0.0105533634725286,-0.600436554748229,0.688,0.408,1,"GAA"
"DUSP23",0.0105956103090975,-1.16631282112319,0.519,0.373,1,"DUSP23"
"GATAD1",0.0106172954940563,-1.27524637604813,0.337,0.28,1,"GATAD1"
"CDKN2B",0.0106264506385689,-1.04719157153635,0.024,0.015,1,"CDKN2B"
"ZC3HAV1L",0.010653251876287,-0.800585990171564,0.02,0.011,1,"ZC3HAV1L"
"TAF1A-AS1",0.0108698621455811,-0.888034508348781,0.014,0.007,1,"TAF1A-AS1"
"PLEKHB1",0.0109111138127211,-1.03435424024271,0.025,0.015,1,"PLEKHB1"
"SERPING1",0.0109193007271283,-0.988689947422562,0.413,0.277,1,"SERPING1"
"UCKL1-AS1",0.0109321824440657,-1.00793064221206,0.025,0.015,1,"UCKL1-AS1"
"MIF-AS1",0.0109431339700453,-0.896281348822487,0.025,0.016,1,"MIF-AS1"
"ARHGEF17",0.0109792789286583,-0.879111789214301,0.02,0.012,1,"ARHGEF17"
"FNDC5",0.0109966507826151,-0.710270246490636,0.02,0.012,1,"FNDC5"
"IRS1",0.0110914613875606,-0.496799239852258,0.01,0.005,1,"IRS1"
"FBXO32",0.0111768746116608,-1.30841244927919,0.041,0.028,1,"FBXO32"
"PPCS",0.0112438875735447,-0.746042730538466,0.602,0.366,1,"PPCS"
"AGER",0.0112546396778805,-1.01081050845424,0.026,0.016,1,"AGER"
"COX4I2",0.0115879492041491,-0.952165338119871,0.014,0.008,1,"COX4I2"
"RECQL4",0.0118022361468309,-2.11532588281265,0.018,0.028,1,"RECQL4"
"LRRN3",0.0118061942422074,-0.681222317089177,0.012,0.006,1,"LRRN3"
"RAD54L",0.01190816514535,-0.696383467920793,0.031,0.02,1,"RAD54L"
"C1orf35",0.0119159540305,-1.10980712642376,0.233,0.17,1,"C1orf35"
"PPP1R15A",0.0120551318434422,-0.486764542499439,0.703,0.424,1,"PPP1R15A"
"FAAH",0.0122025890819346,-1.00377045477753,0.015,0.008,1,"FAAH"
"RIBC2",0.012253770946981,-0.497780708977797,0.015,0.008,1,"RIBC2"
"GOLGA8B",0.0122847331321368,-0.865726181265044,0.018,0.01,1,"GOLGA8B"
"INSL3",0.012456268952179,-0.641160709878825,0.011,0.005,1,"INSL3"
"GCDH",0.0125528195899171,-1.23653578235306,0.148,0.11,1,"GCDH"
"C1R",0.0125861060037958,-1.16031470326211,0.034,0.022,1,"C1R"
"HSPA4L",0.0127791577150378,-0.658936877448779,0.015,0.008,1,"HSPA4L"
"YPEL3",0.0128147598118645,-0.964817406329111,0.413,0.277,1,"YPEL3"
"EIF5",0.0128175505983977,-0.356043222219372,0.863,0.551,1,"EIF5"
"FNDC10",0.0128388786768344,-1.21753314426705,0.07,0.051,1,"FNDC10"
"LINC01949",0.0129515751369411,-1.1077648450838,0.039,0.026,1,"LINC01949"
"RAB32",0.013005642923472,-0.388234376835296,0.874,0.549,1,"RAB32"
"CDC37",0.0130390773212566,-0.290142881975404,0.831,0.487,1,"CDC37"
"PDP2",0.0130484612986638,-1.00910250045005,0.024,0.015,1,"PDP2"
"SNRNP25",0.0130520570263629,-1.44737119892313,0.348,0.283,1,"SNRNP25"
"PNPLA7",0.0130598213164195,-1.13809488595863,0.038,0.025,1,"PNPLA7"
"NFE2L3",0.0132025621867115,-1.8835809415272,0.038,0.05,1,"NFE2L3"
"TCF19",0.0132372686407003,-1.95558185603164,0.042,0.054,1,"TCF19"
"LAMA4",0.0132410983245444,-2.09080469155908,0.028,0.04,1,"LAMA4"
"BDH1",0.0133923096560028,-2.10130287307912,0.03,0.042,1,"BDH1"
"CLSPN",0.0134941644104242,-1.40949800832242,0.069,0.082,1,"CLSPN"
"TIMM10",0.0136796394644364,-0.771569275751676,0.526,0.333,1,"TIMM10"
"ABCA2",0.0136932933924099,-0.725790218216631,0.013,0.007,1,"ABCA2"
"KDR",0.0137167792183801,-0.617837743537867,0.011,0.005,1,"KDR"
"CTSA",0.0137436727852477,-0.572097164436395,0.719,0.48,1,"CTSA"
"DHRS4L2",0.0137458087265031,-1.35070020442801,0.389,0.307,1,"DHRS4L2"
"GHRLOS",0.0141243951115409,-0.701582803889196,0.021,0.012,1,"GHRLOS"
"GAS2",0.0141384274848987,-0.33724736267302,0.01,0.004,1,"GAS2"
"ETV2",0.0141456661681848,-0.9339357978337,0.021,0.012,1,"ETV2"
"RERG",0.0141499985422832,-0.480585714578814,0.021,0.013,1,"RERG"
"GLIS2",0.0141678338942334,-0.447007474589848,0.01,0.004,1,"GLIS2"
"GLIPR1L2",0.0142183704556223,-0.558185267640253,0.01,0.004,1,"GLIPR1L2"
"TYSND1",0.0142444675433835,-1.09747589224188,0.066,0.048,1,"TYSND1"
"LSM6",0.0143613616712405,-0.704031575103168,0.593,0.363,1,"LSM6"
"EGFR",0.0143744162060909,-1.04806566735272,0.319,0.226,1,"EGFR"
"EIF1AX",0.0143903591237891,-0.372771092184458,0.847,0.53,1,"EIF1AX"
"SNRPA",0.0145011460408115,-1.11362025099563,0.296,0.209,1,"SNRPA"
"SYNPO",0.0145720105264032,-1.06428074476166,0.014,0.007,1,"SYNPO"
"TNFRSF14",0.0148336284332482,-0.834956753557062,0.5,0.32,1,"TNFRSF14"
"ABCA9",0.0150800283978626,-0.921569413805651,0.061,0.044,1,"ABCA9"
"CHMP4A",0.0155109033405718,-0.402628462264018,0.767,0.443,1,"CHMP4A"
"MYCN",0.0155615430180128,-2.08080248620911,0.023,0.033,1,"MYCN"
"PCDH12",0.0155840619829026,-1.00227000195252,0.591,0.411,1,"PCDH12"
"DEGS2",0.0155949234043105,-0.685318266647232,0.018,0.01,1,"DEGS2"
"MELK",0.0155995900085722,-0.665700003073884,0.078,0.059,1,"MELK"
"INSIG1",0.0159112145466935,-1.64026159339809,0.125,0.132,1,"INSIG1"
"SPINT2",0.0159750699876231,-0.645446906963059,0.747,0.478,1,"SPINT2"
"PLEKHO1",0.0159939745977235,-0.35858172731378,0.812,0.476,1,"PLEKHO1"
"SCRN2",0.0160325600591603,-1.34924632151927,0.168,0.125,1,"SCRN2"
"OSER1-DT",0.016058465719921,-2.09873910680884,0.021,0.031,1,"OSER1-DT"
"SEMA3B",0.0161228077172688,-2.59823318210429,0.013,0.022,1,"SEMA3B"
"POC1A",0.0162526349897587,-1.8457284017585,0.046,0.059,1,"POC1A"
"HEY1",0.0165315324904246,-2.35786518074289,0.015,0.024,1,"HEY1"
"NIPSNAP1",0.0165531484596621,-1.30174699520842,0.084,0.063,1,"NIPSNAP1"
"TMEM191C",0.0166275223789002,-2.15295266610597,0.018,0.028,1,"TMEM191C"
"NBL1",0.0169550002715339,-0.964231187903565,0.558,0.399,1,"NBL1"
"TMEM14A",0.0171417864236561,-1.22575874788473,0.274,0.196,1,"TMEM14A"
"TIMM8A",0.0172100515113167,-1.27856954919034,0.094,0.07,1,"TIMM8A"
"NONO",0.0172179383982352,-0.561358248743521,0.709,0.413,1,"NONO"
"SYNGR1",0.0173882092461417,-1.30363402277828,0.041,0.028,1,"SYNGR1"
"LRP2",0.0174697833443452,-0.606631500069277,0.016,0.009,1,"LRP2"
"MS4A4E",0.0175358887287645,-1.25661960581702,0.086,0.064,1,"MS4A4E"
"PELI2",0.0176394278798627,-0.788938029827142,0.022,0.013,1,"PELI2"
"TUFM",0.0179439680541306,-0.769880572957951,0.714,0.456,1,"TUFM"
"SMPD2",0.0180795507725698,-1.15853932981526,0.06,0.044,1,"SMPD2"
"DHODH",0.0180800732287492,-1.15246274958234,0.058,0.042,1,"DHODH"
"TMC7",0.0181550877955991,-0.750070735502303,0.013,0.007,1,"TMC7"
"PODNL1",0.0181900734601696,-2.00852789857401,0.053,0.065,1,"PODNL1"
"GNG4",0.0182404166703703,-0.954878979471618,0.013,0.007,1,"GNG4"
"CSGALNACT1",0.0187132409784938,-1.16041931754867,0.325,0.283,1,"CSGALNACT1"
"NOSTRIN",0.0189147412968017,-0.50052340221647,0.014,0.008,1,"NOSTRIN"
"PRSS36",0.0189525070176761,-1.15942370736056,0.224,0.165,1,"PRSS36"
"ICAM3",0.0190755368803219,-1.28081152911017,0.145,0.11,1,"ICAM3"
"CDKN2D",0.0191130671435847,-1.25557844804257,0.104,0.079,1,"CDKN2D"
"ARHGAP29",0.0192939223558777,-2.13569720372537,0.026,0.036,1,"ARHGAP29"
"LINC01355",0.019476334787526,-2.40159109245746,0.007,0.014,1,"LINC01355"
"RPS3A",0.0197614636662896,-0.308209858710895,0.992,0.93,1,"RPS3A"
"FHOD3",0.0198238923396336,-0.684420504610973,0.014,0.008,1,"FHOD3"
"SGCB",0.0198666540116579,-2.34349030509891,0.012,0.02,1,"SGCB"
"ITGB4",0.0199039836553632,-0.987062172259485,0.03,0.02,1,"ITGB4"
"TBCB",0.0199403559989643,-0.949399335710101,0.612,0.414,1,"TBCB"
"KXD1",0.0199746766821262,-0.796034424990462,0.538,0.338,1,"KXD1"
"ANXA9",0.0200742370426087,-2.48644799516383,0.006,0.012,1,"ANXA9"
"JPH4",0.0201216059149126,-2.42158466059331,0.006,0.012,1,"JPH4"
"TP53INP2",0.0203128704070687,-1.14533027397499,0.057,0.041,1,"TP53INP2"
"C1QTNF1",0.0203682169216011,-0.897423436221866,0.012,0.006,1,"C1QTNF1"
"ITGA6",0.0203898724493129,-1.92846160825492,0.083,0.094,1,"ITGA6"
"SVBP",0.0205400910602931,-1.50230994444799,0.265,0.233,1,"SVBP"
"SEMA7A",0.0206504554590199,-1.24457996193895,0.065,0.048,1,"SEMA7A"
"DBNL",0.0208259673986901,-0.397363133849775,0.801,0.467,1,"DBNL"
"NID1",0.0209286368641257,-1.17830306484912,0.077,0.057,1,"NID1"
"CENPL",0.0209998616406991,-1.20266029939089,0.089,0.067,1,"CENPL"
"RNF167",0.0210632958058623,-1.16780629730189,0.294,0.209,1,"RNF167"
"TRAPPC3L",0.0213960556310268,-1.29601010131305,0.021,0.013,1,"TRAPPC3L"
"GRHL2",0.0214843848956952,-1.02234560955577,0.021,0.013,1,"GRHL2"
"FAM72C",0.0215132624980602,-2.58445887201894,0.004,0.01,1,"FAM72C"
"KRTCAP3",0.0215369247805522,-2.28647739706161,0.006,0.013,1,"KRTCAP3"
"MEAF6",0.021550040172549,-0.841160528488984,0.553,0.345,1,"MEAF6"
"CALD1",0.0215867153922997,-1.75155847873455,0.144,0.146,1,"CALD1"
"AMOT",0.0217459714098724,-1.25114062189233,0.048,0.035,1,"AMOT"
"LY86",0.0217887209145206,-0.334965423836196,0.797,0.488,1,"LY86"
"RNPS1",0.0221496152070212,-0.680922267471905,0.593,0.368,1,"RNPS1"
"HEXA-AS1",0.0222125537235608,-0.922672423356926,0.022,0.014,1,"HEXA-AS1"
"ITGBL1",0.0222510081735581,-0.825672464006503,0.01,0.005,1,"ITGBL1"
"PLEKHJ1",0.0224224492240498,-0.933583151141391,0.5,0.32,1,"PLEKHJ1"
"PPIL3",0.0226285429605013,-1.21222549767691,0.272,0.196,1,"PPIL3"
"LINC02550",0.0227503002742437,-1.07319012245688,0.013,0.007,1,"LINC02550"
"BRD2",0.0228393124222108,-0.693253266158786,0.615,0.376,1,"BRD2"
"IDH3B",0.0232404605931344,-0.984348753084373,0.442,0.292,1,"IDH3B"
"IRF6",0.0232439346311612,-2.50486354607734,0.009,0.016,1,"IRF6"
"CDCA4",0.023268578013299,-1.8293360092557,0.084,0.094,1,"CDCA4"
"FXYD1",0.0236574831322335,-2.71982618215202,0.005,0.01,1,"FXYD1"
"ZNF793",0.0237016991231271,-0.984912100949566,0.017,0.01,1,"ZNF793"
"PJVK",0.023911202023537,-0.660848074613226,0.017,0.01,1,"PJVK"
"CDC25A",0.0239472877910478,-2.22196433163884,0.016,0.024,1,"CDC25A"
"HLA-DMA",0.0241943645452429,-1.11465513417864,0.217,0.161,1,"HLA-DMA"
"PEG10",0.0245462998147396,-1.11053386767311,0.212,0.159,1,"PEG10"
"SNAPIN",0.0245590334985408,-0.97653295043343,0.47,0.306,1,"SNAPIN"
"DPH2",0.0247119466901944,-1.20034574287633,0.044,0.032,1,"DPH2"
"GSTO2",0.0247863980580137,-0.790538287226854,0.018,0.011,1,"GSTO2"
"MAGOHB",0.0250636534160201,-1.19556249042906,0.286,0.204,1,"MAGOHB"
"USP6",0.0251377306658928,-2.27853523418173,0.011,0.018,1,"USP6"
"RDM1",0.0256349336733539,-2.44509812751788,0.005,0.011,1,"RDM1"
"MSRB2",0.0256723645253878,-0.606162739392673,0.689,0.412,1,"MSRB2"
"HSH2D",0.0256913237262772,-1.23526987601288,0.011,0.006,1,"HSH2D"
"TERC",0.0256976402202392,-0.529009938973598,0.011,0.006,1,"TERC"
"DSC3",0.0257520357861869,-2.70988728821087,0.005,0.011,1,"DSC3"
"MRPL37",0.0258165912119217,-1.09185772914154,0.355,0.245,1,"MRPL37"
"MCRIP1",0.025916248714876,-0.728807365308462,0.683,0.444,1,"MCRIP1"
"HTR2B",0.026624301665342,-2.31520482242894,0.032,0.042,1,"HTR2B"
"APOM",0.0266565135946899,-1.06393891226466,0.035,0.024,1,"APOM"
"CXCL10",0.0266998288839946,-1.42387441701429,0.029,0.04,1,"CXCL10"
"FAM229B",0.0267017559579298,-1.14638542781336,0.022,0.014,1,"FAM229B"
"MROH6",0.0267924368703961,-1.07126906182389,0.05,0.037,1,"MROH6"
"PIEZO1",0.0268657482892418,-1.10284980454601,0.268,0.194,1,"PIEZO1"
"RAD23A",0.0270554109814319,-0.262556852548365,0.814,0.479,1,"RAD23A"
"ESCO2",0.0271474021877728,-1.70014773318719,0.036,0.047,1,"ESCO2"
"PDCD4-AS1",0.0271610902382605,-2.3068857452372,0.03,0.04,1,"PDCD4-AS1"
"PSMB7",0.027205857931881,-0.459359251200958,0.803,0.5,1,"PSMB7"
"ADAM28",0.0272764819780899,-0.998282996182632,0.03,0.02,1,"ADAM28"
"PHGDH",0.027322046639342,-1.09654524457439,0.026,0.017,1,"PHGDH"
"IL32",0.0273251917520248,-1.1568165548507,0.047,0.034,1,"IL32"
"VIPR1",0.0274865758011359,-2.75616264777981,0.006,0.012,1,"VIPR1"
