"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.12561969894525e-104,0.543438975950959,0.53,0.213,1.02204856796968e-99,"2","IREB2"
5.2509875615686e-104,0.557340615424946,0.506,0.195,1.04704691977678e-99,"2","PRR14L"
6.49027483292983e-104,0.793162371802647,0.444,0.155,1.29416080168621e-99,"2","NAA16"
8.01896254688764e-104,1.25220362992524,0.33,0.079,1.5989811318494e-99,"2","AREL1"
9.39256468477771e-104,1.30207837353984,0.315,0.07,1.87287739814467e-99,"2","ANAPC1"
1.69073677995783e-103,0.570805431983396,0.483,0.172,3.37132913923592e-99,"2","AKAP11"
1.80660281466545e-103,0.646019480296256,0.461,0.162,3.60236601244291e-99,"2","NPLOC4"
1.95249517230196e-103,0.513359792246799,0.506,0.194,3.89327537357011e-99,"2","WASL"
1.97877162485502e-103,1.33907271881572,0.323,0.081,3.94567061996091e-99,"2","NARS2"
4.99500528115397e-103,0.551101344304574,0.486,0.172,9.96004053062101e-99,"2","PAXBP1"
7.20314951419156e-103,1.41748896744018,0.318,0.076,1.4363080131298e-98,"2","TTC39C"
9.3197944433223e-103,0.794119587620664,0.43,0.144,1.85836701199847e-98,"2","FNBP1L"
1.62237852781372e-102,1.23586909425833,0.331,0.079,3.23502278446055e-98,"2","BCLAF3"
1.9087450641335e-102,1.14888613822071,0.336,0.083,3.80603765788221e-98,"2","MTMR2"
2.25645661173184e-102,1.08844535707931,0.365,0.1,4.49937448379329e-98,"2","SLC25A26"
2.58419198869389e-102,1.20151412143258,0.338,0.086,5.15287882545562e-98,"2","RBM41"
3.03417532572628e-102,0.935651647047314,0.38,0.109,6.0501455994982e-98,"2","MAP3K4"
3.29632474309405e-102,0.525019520356881,0.513,0.198,6.57287153772954e-98,"2","MARK2"
4.70696959353876e-102,0.520405369992303,0.513,0.204,9.38569736951628e-98,"2","TUT4"
9.26870738369009e-102,1.25721881272368,0.326,0.081,1.8481802523078e-97,"2","AUH"
9.46494206795735e-102,0.500038751001107,0.507,0.19,1.8873094483507e-97,"2","SFSWAP"
1.11746489287288e-101,1.44860799150723,0.301,0.066,2.22822499638852e-97,"2","ST7L"
1.43034233161617e-101,0.561818682244507,0.433,0.143,2.85210260924264e-97,"2","GPS2"
2.33026451002539e-101,1.0721190746456,0.376,0.117,4.64654743299062e-97,"2","USPL1"
3.13282428578563e-101,0.624124113566272,0.428,0.14,6.24685162585655e-97,"2","RAD50"
4.46134453353902e-101,0.928850703156792,0.378,0.108,8.89592099987681e-97,"2","TRANK1"
4.93317988393742e-101,1.01462128886826,0.411,0.139,9.83676068857121e-97,"2","RASGRP3"
6.20012963057343e-101,0.732628641802992,0.447,0.155,1.23630584833634e-96,"2","CCDC66"
6.89170479242853e-101,1.15937869841783,0.344,0.09,1.37420593561025e-96,"2","RUFY2"
7.36683183433639e-101,0.846377081277889,0.404,0.129,1.46894626776668e-96,"2","CSNK1G3"
7.76351467719063e-101,1.02948843352219,0.366,0.104,1.54804482663181e-96,"2","ARL13B"
1.1738947700912e-100,0.771977099946246,0.413,0.136,2.34074617156186e-96,"2","PNPT1"
1.17679028783163e-100,0.766385307712574,0.447,0.159,2.34651983393626e-96,"2","DGLUCY"
1.40056327222664e-100,1.01283717489049,0.365,0.099,2.79272316481991e-96,"2","ELP3"
1.40271158140408e-100,1.35733849795159,0.309,0.072,2.79700689331973e-96,"2","CCDC18"
1.55848259544813e-100,0.984689461184004,0.371,0.105,3.10761429532356e-96,"2","NAA25"
1.88389385316829e-100,1.08568754580175,0.346,0.092,3.75648434321756e-96,"2","PREP"
2.49566955072479e-100,1.38814810125492,0.3,0.064,4.97636508414522e-96,"2","ZNF611"
3.97212576210674e-100,0.663077145986425,0.436,0.147,7.92041876964085e-96,"2","CD58"
4.27471510317563e-100,0.763877530773294,0.419,0.132,8.52378191573221e-96,"2","ITGAL"
4.3001863025015e-100,0.540968839475146,0.495,0.186,8.57457148718799e-96,"2","ARHGEF6"
4.73449332686183e-100,0.536420133368634,0.492,0.186,9.44057969376249e-96,"2","SEC23IP"
5.31094623213215e-100,1.00945827237456,0.348,0.088,1.05900267868715e-95,"2","ERI1"
1.1551728089133e-99,0.68793116781066,0.438,0.15,2.30341458097312e-95,"2","RAB11FIP2"
1.23751132567681e-99,1.22528054014943,0.319,0.075,2.46759758339955e-95,"2","FAM228B"
1.72194789496408e-99,0.796276872856374,0.36,0.09,3.43356410255837e-95,"2","MTG1"
5.56005567342317e-99,1.05680541068015,0.369,0.109,1.10867510128058e-94,"2","HSPBAP1"
7.09186166148317e-99,0.644493911157306,0.508,0.211,1.41411721529974e-94,"2","JPX"
1.06179980688984e-98,1.46706954403297,0.301,0.069,2.11722881493834e-94,"2","CEP162"
1.42725036937304e-98,1.13385520333074,0.34,0.091,2.84593723652985e-94,"2","METTL16"
2.12122273027185e-98,0.604737172000209,0.43,0.147,4.22971812416206e-94,"2","PRDM1"
3.19893481462446e-98,0.724166106355943,0.417,0.136,6.37867602036117e-94,"2","ZFYVE26"
4.38260973506514e-98,0.71582983864536,0.445,0.151,8.73892381171989e-94,"2","SEMA4D"
5.72746122558115e-98,0.75433355659663,0.402,0.125,1.14205576838088e-93,"2","GTF2E2"
9.21072792646958e-98,1.03429732907237,0.354,0.096,1.83661914853803e-93,"2","TRIM37"
9.70545124273816e-98,0.982455403531789,0.364,0.104,1.93526697780199e-93,"2","LEMD3"
1.07076551974816e-97,0.958125349189518,0.369,0.108,2.13510644637782e-93,"2","SNX7"
1.3567989628322e-97,0.649419981607099,0.45,0.164,2.7054571318874e-93,"2","PRAG1"
1.64085634312175e-97,0.871354235200067,0.375,0.109,3.27186754818478e-93,"2","SLC33A1"
1.75778876870187e-97,0.680645983867369,0.447,0.155,3.50503080479154e-93,"2","APAF1"
4.3387329611743e-97,0.642384957492687,0.463,0.171,8.65143352458156e-93,"2","SNRK"
6.6855813019698e-97,0.832823323141474,0.395,0.125,1.33310491161278e-92,"2","GALNT7"
2.42396746871307e-96,0.747427811266553,0.407,0.132,4.83339113261386e-92,"2","CEP290"
4.27026463726208e-96,0.56102225790998,0.483,0.187,8.51490768670059e-92,"2","CENPC"
4.95331876665517e-96,0.673267934269707,0.456,0.169,9.8769176207104e-92,"2","CGAS"
7.44606716953275e-96,0.764689069701005,0.435,0.153,1.48474579360483e-91,"2","NEK3"
7.81167899484177e-96,0.794946641763608,0.395,0.124,1.55764879157145e-91,"2","RILPL1"
1.24729608645505e-95,0.577896914042433,0.513,0.212,2.48710839639137e-91,"2","PIK3CD"
1.36176298374156e-95,0.87000727191373,0.384,0.117,2.71535538958068e-91,"2","RNF2"
2.01558565935618e-95,0.513754199903723,0.493,0.186,4.01907780475622e-91,"2","OGT"
2.13709038061171e-95,0.860964719749401,0.393,0.125,4.26135821893976e-91,"2","PPARA"
2.51330649827911e-95,0.653909070953593,0.427,0.142,5.01153315756855e-91,"2","PRKRIP1"
2.55417300741347e-95,0.743298503547841,0.406,0.13,5.09302097678247e-91,"2","TBC1D23"
4.04253608473494e-95,1.05289294766566,0.341,0.092,8.06081695296148e-91,"2","BANP"
1.43689082844789e-94,1.11286127056253,0.343,0.105,2.86516031192509e-90,"2","MLF1"
4.13349716592295e-94,1.10716337102949,0.322,0.081,8.24219334885036e-90,"2","DPY19L3"
4.86507127319303e-94,0.69741378740029,0.417,0.14,9.7009521187469e-90,"2","TRAPPC11"
4.99986683738851e-94,0.698917704943236,0.392,0.121,9.96973447375268e-90,"2","HIPK2"
5.72896863806387e-94,0.859125829750564,0.389,0.123,1.14235634642994e-89,"2","UHRF2"
2.40284415442779e-93,0.843359185354997,0.488,0.235,4.79127124392901e-89,"2","CSGALNACT1"
3.3891931815274e-93,0.841372152076564,0.365,0.111,6.75805120396564e-89,"2","PRKAG2"
6.35921188651794e-93,0.545268558119218,0.474,0.182,1.26802685017168e-88,"2","SUCO"
6.55286907172995e-93,0.879068678845133,0.381,0.116,1.30664209290295e-88,"2","CASD1"
1.04272399949436e-92,1.09382766756177,0.3,0.067,2.07919165499175e-88,"2","ZNF410"
1.28398733346262e-92,0.503340934963608,0.499,0.197,2.56027074292447e-88,"2","YLPM1"
2.38675548969399e-92,0.784156458012061,0.379,0.122,4.75919044644982e-88,"2","CHST15"
3.64371356310174e-92,0.532098277649187,0.459,0.167,7.26556484482487e-88,"2","ZCCHC10"
3.74278841362834e-92,0.852935326963232,0.367,0.111,7.46312009677492e-88,"2","GCNT1"
4.3658983287411e-92,0.8599204616022,0.33,0.086,8.70560126750975e-88,"2","TMOD2"
4.43693399795011e-92,0.836739969265653,0.377,0.116,8.84724639191253e-88,"2","RNF185"
5.71065421540529e-92,0.709821356711791,0.406,0.13,1.13870445055181e-87,"2","PLAA"
5.95074314684305e-92,1.0750173162726,0.344,0.099,1.18657818348051e-87,"2","RCL1"
6.19269433253129e-92,0.518040329984557,0.478,0.183,1.23482324990674e-87,"2","SBNO1"
6.45911013602761e-92,1.10017811409187,0.308,0.073,1.2879465611239e-87,"2","TNFSF8"
2.63278117343546e-91,1.00224058255706,0.333,0.089,5.2497656598303e-87,"2","RPRD1A"
2.67671367881318e-91,0.821301681411128,0.369,0.112,5.33736707555348e-87,"2","RCHY1"
3.41522881672035e-91,0.765871135791894,0.387,0.126,6.80996626054038e-87,"2","DDHD1"
5.06905566817235e-91,0.700630850962009,0.417,0.141,1.01076970023357e-86,"2","PTK2B"
6.03726146723018e-91,0.85731918719928,0.397,0.143,1.2038299365657e-86,"2","DOK5"
8.24938744113619e-91,1.036461464463,0.339,0.096,1.64492785576256e-86,"2","ASCC1"
1.23850459695574e-90,0.573944953953656,0.466,0.178,2.46957816632975e-86,"2","PPM1A"
1.31758181309435e-90,0.701392498590352,0.405,0.134,2.62725813531013e-86,"2","RC3H2"
2.08881309522128e-90,0.800169784733389,0.366,0.11,4.16509331187124e-86,"2","SLC39A9"
3.02010647663083e-90,0.925185207767606,0.346,0.099,6.02209231440187e-86,"2","ZNF37A"
3.12141075278062e-90,0.908026877594204,0.363,0.111,6.22409304104455e-86,"2","SMC6"
7.40591440413198e-90,0.913673746387211,0.351,0.103,1.47673933218392e-85,"2","G2E3"
7.49566175817252e-90,0.552482924354106,0.459,0.175,1.4946349545796e-85,"2","TMX3"
1.10275362878758e-89,1.263661124767,0.3,0.076,2.19889073580243e-85,"2","INPP5F"
2.88580656183765e-89,1.06466006999688,0.318,0.083,5.75429828430427e-85,"2","WDR59"
3.1718895463069e-89,0.611905391712561,0.404,0.131,6.32474775533597e-85,"2","CPT1A"
3.68793479723216e-89,0.588699921514844,0.486,0.193,7.35374198568092e-85,"2","TTC14"
3.94034941958506e-89,0.553464830167659,0.443,0.158,7.8570567426526e-85,"2","HEATR3"
5.24930557187304e-89,0.684547221329917,0.433,0.16,1.04671153103148e-84,"2","ATP10D"
6.65433800264399e-89,0.519039855272257,0.508,0.22,1.32687499772721e-84,"2","LUZP1"
7.35646903041583e-89,0.629740859560372,0.41,0.141,1.46687992466492e-84,"2","CYTOR"
9.46316578406752e-89,0.649024005622195,0.425,0.153,1.88695525734306e-84,"2","INO80D"
2.3213373746947e-88,1.09214273186303,0.325,0.089,4.62874672514124e-84,"2","EEFSEC"
3.07994785703321e-88,1.11324658764774,0.312,0.081,6.14141602692422e-84,"2","SMARCAL1"
5.06057758940186e-88,0.652619168649502,0.404,0.129,1.00907917132673e-83,"2","ATG16L2"
5.76849405282409e-88,0.698444814931008,0.412,0.141,1.15023771413312e-83,"2","TIGAR"
7.99440936980006e-88,0.764143278750489,0.324,0.082,1.59408522833813e-83,"2","SH3PXD2B"
8.75129572199981e-88,0.796430806083422,0.398,0.136,1.74500836696676e-83,"2","PARN"
1.05937786940379e-87,0.537122601086713,0.437,0.161,2.11239947159115e-83,"2","SYNE1"
1.13280993656107e-87,1.08615268363878,0.325,0.086,2.25882301350276e-83,"2","MTFMT"
1.21005024661742e-87,0.559012225759717,0.442,0.163,2.41284019175514e-83,"2","MRPS28"
1.4985524443894e-87,1.09857383215077,0.317,0.084,2.98811357411246e-83,"2","DROSHA"
2.01723935672604e-87,0.990399735706837,0.33,0.09,4.02237527731173e-83,"2","ZMYM6"
4.06990829680921e-87,1.1359419990007,0.311,0.081,8.11539714383757e-83,"2","CEP57L1"
4.19802313183405e-87,0.628561005940697,0.403,0.135,8.37085812487709e-83,"2","EXT2"
1.21025914095707e-86,0.848491708357575,0.355,0.107,2.4132567270684e-82,"2","C18orf25"
1.29290152150786e-86,0.858580351374655,0.364,0.115,2.57804563388667e-82,"2","SREBF2"
1.3572457204608e-86,0.797027439969363,0.345,0.099,2.70634796659883e-82,"2","CLEC4A"
1.80311861711754e-86,1.0255390126926,0.315,0.078,3.59541852253238e-82,"2","LRSAM1"
2.49303906944159e-86,0.582613712930993,0.39,0.121,4.97111990446653e-82,"2","IRF9"
3.58685133881614e-86,0.971510993198322,0.324,0.087,7.15218156959939e-82,"2","MFN1"
3.9230480193722e-86,0.69943994211704,0.393,0.13,7.82255775062817e-82,"2","ZNF506"
4.2490579245492e-86,0.599434979956583,0.451,0.176,8.4726215015511e-82,"2","TXNDC11"
9.07225716596412e-86,1.00515479429734,0.308,0.078,1.80900807889325e-81,"2","TMTC3"
2.01741122917974e-85,0.644567204250175,0.41,0.142,4.0227179909844e-81,"2","PPP2R2D"
2.63190317021106e-85,0.889934302131652,0.362,0.117,5.24801492140085e-81,"2","KLHL28"
2.86240961675699e-85,0.699085745201087,0.378,0.119,5.70764477581343e-81,"2","MROH1"
4.39695716556129e-85,0.562889944490792,0.437,0.16,8.7675325881292e-81,"2","BCAP29"
6.16189246850151e-85,1.05246274239811,0.303,0.078,1.2286813582192e-80,"2","LIN54"
6.97014848432348e-85,1.02819884547899,0.322,0.095,1.3898476077741e-80,"2","TNFRSF10D"
1.01029224912043e-84,0.998144576681173,0.326,0.095,2.01452274474614e-80,"2","NSUN6"
1.09060680572901e-84,0.79232510031502,0.359,0.113,2.17466997062364e-80,"2","LATS2"
1.33620055885022e-84,0.732846597838776,0.369,0.115,2.66438391434733e-80,"2","BLZF1"
1.38596117934072e-84,1.07515190335393,0.317,0.085,2.76360659160539e-80,"2","MTMR9"
1.43208717605252e-84,0.722721434268699,0.373,0.12,2.85558182904873e-80,"2","HBS1L"
1.79220729764038e-84,0.550291356682535,0.445,0.166,3.57366135149492e-80,"2","DIDO1"
1.96578183612903e-84,0.515992057609325,0.462,0.18,3.91976898124129e-80,"2","ICE2"
2.95814267821175e-84,0.979014791810706,0.314,0.087,5.89853650035423e-80,"2","EIF2AK3"
3.36998252483884e-84,0.868706792790939,0.365,0.119,6.71974515452865e-80,"2","ORC4"
4.48989866661122e-84,0.505764073828417,0.456,0.179,8.95285794122277e-80,"2","PLAGL1"
6.1389544069716e-84,0.698284070452696,0.314,0.074,1.22410750875014e-79,"2","AK1"
7.19098757551875e-84,1.10851796379521,0.304,0.084,1.43388292255844e-79,"2","ZNF532"
7.50028268180831e-84,1.07509672697648,0.317,0.088,1.49555636675258e-79,"2","C9orf85"
2.34074810128962e-83,0.943525932443418,0.315,0.087,4.66745171397149e-79,"2","GPRIN3"
3.37931514558861e-83,0.740193792451985,0.36,0.113,6.73835440030368e-79,"2","TWSG1"
4.84816860138029e-83,1.00810899639214,0.31,0.089,9.66724819115229e-79,"2","NLRP1"
6.85799205719572e-83,0.517793265523034,0.448,0.173,1.36748361620483e-78,"2","VTA1"
7.4272228027672e-83,0.929526530712759,0.346,0.11,1.48098822687178e-78,"2","GABPB1"
2.0287341139976e-82,0.666808385826819,0.392,0.134,4.04529582331121e-78,"2","UBP1"
2.20078373220232e-82,0.55137113497384,0.415,0.146,4.38836276201143e-78,"2","KIFC3"
2.71576894864079e-82,0.528430699769656,0.405,0.138,5.41524328358974e-78,"2","SSBP3"
4.32990296250435e-82,0.939786542642207,0.335,0.104,8.63382650723367e-78,"2","ANKRD26"
4.60422620779015e-82,0.864633887058465,0.347,0.108,9.18082705833355e-78,"2","CEP135"
5.88427400533047e-82,1.01100297244444,0.301,0.079,1.1733242366629e-77,"2","RRAGB"
6.3128763085557e-82,0.575120229375011,0.43,0.164,1.25878753592601e-77,"2","TMEM87B"
8.72727319284072e-82,0.652900477744326,0.395,0.138,1.74021827465244e-77,"2","GPR85"
9.80523234661904e-82,0.505342838999103,0.461,0.182,1.95516332991584e-77,"2","UACA"
1.33093911909802e-81,0.995023217802904,0.303,0.078,2.65389260348146e-77,"2","MFAP3"
2.10582108111088e-81,0.819012459031323,0.339,0.098,4.1990072357351e-77,"2","MSI2"
3.51881658474553e-81,0.926618398385886,0.333,0.1,7.01652026998258e-77,"2","MRPS27"
4.21706996825635e-81,0.688042137193612,0.378,0.126,8.40883751670315e-77,"2","HNRNPLL"
4.83926551138383e-81,0.999977248630703,0.309,0.086,9.64949542969937e-77,"2","SLC9A8"
8.22619759234947e-81,0.525839444317432,0.43,0.157,1.64030379991448e-76,"2","STX2"
9.42821593055637e-81,0.508103672919134,0.44,0.164,1.87998625655294e-76,"2","EP400"
1.33169063895312e-80,0.7244474496722,0.379,0.129,2.65539113407251e-76,"2","ODF2L"
3.10645317200877e-80,0.551963789531611,0.447,0.173,6.19426762498548e-76,"2","SLC25A46"
3.90482529883848e-80,0.632070789930631,0.4,0.142,7.78622164588394e-76,"2","IPO9"
5.26261968710808e-80,0.93971577354415,0.313,0.086,1.04936636560935e-75,"2","LRRC40"
1.10710824242705e-79,0.662130891480716,0.379,0.129,2.20757383539954e-75,"2","UBXN2A"
2.0686054510126e-79,0.970209051193097,0.303,0.079,4.12479926931912e-75,"2","IQCG"
2.18869528911964e-79,0.831687879524712,0.317,0.087,4.36425840650456e-75,"2","SELENOO"
4.15324815026132e-79,0.74816812117537,0.36,0.123,8.28157681162108e-75,"2","IRAK3"
8.03902811923391e-79,0.506427077701261,0.443,0.179,1.60298220697524e-74,"2","ADAMTS2"
1.60999810994448e-78,0.579427305244758,0.394,0.141,3.21033623122929e-74,"2","CCNYL1"
1.63706330934121e-78,0.529018171738151,0.443,0.173,3.26430423882638e-74,"2","MIA2"
1.81758704596863e-78,0.592035115575085,0.367,0.103,3.62426856966145e-74,"2","TFPI2"
2.19980126952839e-78,0.950490401894815,0.31,0.088,4.38640373143961e-74,"2","DCAF1"
2.39441805582317e-78,0.610650505030347,0.4,0.141,4.77446960331139e-74,"2","IRAK4"
3.28707854290403e-78,0.658580059246343,0.384,0.136,6.55443461455064e-74,"2","ECD"
4.68411664142898e-78,0.612165788323904,0.4,0.144,9.34012858300938e-74,"2","MIOS"
1.01515837741313e-77,0.660137129576804,0.372,0.124,2.02422580456178e-73,"2","MSL2"
1.18995193408879e-77,0.959427059115444,0.313,0.094,2.37276415657305e-73,"2","RAB39A"
1.29970069193662e-77,0.634795017308481,0.366,0.119,2.59160317972163e-73,"2","CDK5RAP2"
3.11837880754729e-77,0.823774584734121,0.346,0.111,6.21804734224931e-73,"2","ORC3"
8.0715238654316e-77,0.649040383452906,0.386,0.139,1.60946185876706e-72,"2","GPR155"
9.23244918822467e-77,0.664516261189044,0.404,0.155,1.840950368132e-72,"2","MSRA"
1.36540421065051e-76,0.882415081325867,0.317,0.096,2.72261599603711e-72,"2","AKAP7"
2.39534312457804e-76,0.53159984675444,0.403,0.142,4.77631419040862e-72,"2","CABIN1"
2.73625562164704e-76,0.741211237301698,0.394,0.147,5.4560937095642e-72,"2","CCDC14"
5.75975014358448e-76,0.554525185571341,0.4,0.142,1.14849417863074e-71,"2","NUP54"
6.62593774630944e-76,0.647371081672959,0.395,0.144,1.3212119866141e-71,"2","ZRANB1"
6.69621779641959e-76,0.670691133657495,0.364,0.122,1.33522582860607e-71,"2","FRA10AC1"
8.11779388116929e-76,0.682523177053012,0.357,0.116,1.61868809990516e-71,"2","MTMR12"
9.69926714669285e-76,0.884666996736886,0.309,0.088,1.93403386905055e-71,"2","NCOA5"
1.16956074090979e-75,0.732108107997119,0.354,0.112,2.33210411737411e-71,"2","PRPSAP2"
2.89449336464983e-75,0.821303556019835,0.331,0.103,5.77161976911176e-71,"2","VAV2"
3.42406738282854e-75,0.796006866850219,0.331,0.102,6.8275903613601e-71,"2","DPY19L1"
5.29863980326615e-75,0.560317536465216,0.451,0.187,1.05654877677127e-70,"2","FOXN2"
1.69207563544328e-74,0.740148755138804,0.321,0.091,3.37399881707391e-70,"2","EEF1AKMT2"
3.05490175712055e-74,0.702608483092838,0.346,0.108,6.09147410369837e-70,"2","POLD3"
4.70441098962599e-74,0.762767397103644,0.315,0.09,9.38059551331422e-70,"2","ST3GAL2"
7.59192828248441e-74,0.788535044505777,0.337,0.11,1.51383049952739e-69,"2","FBXO33"
8.11257457963666e-74,0.660008661919527,0.372,0.13,1.61764737117955e-69,"2","UBN2"
1.40977953389294e-73,0.760743282974211,0.336,0.108,2.81110039058252e-69,"2","PDZD8"
3.34353737783608e-73,0.751285775305087,0.329,0.102,6.66701353140515e-69,"2","TRAF5"
6.20424238194351e-73,0.643410271887805,0.386,0.145,1.23712593095954e-68,"2","BCL6"
6.25098926397958e-73,0.934912232459955,0.304,0.09,1.24644725923753e-68,"2","KLHL8"
1.94873185986116e-72,0.632323834932529,0.369,0.128,3.88577132856315e-68,"2","TATDN3"
2.36794668326704e-72,0.771213049672734,0.326,0.102,4.72168568643448e-68,"2","PRPF18"
3.3976497955197e-72,0.676785983699523,0.381,0.148,6.77491369226627e-68,"2","ELOVL5"
5.12679275001794e-72,0.59057443495603,0.397,0.149,1.02228247435358e-67,"2","SUPT20H"
6.25880769381221e-72,0.560796235661227,0.405,0.155,1.24800625414615e-67,"2","TMEM245"
2.51988225402689e-71,0.654113511003261,0.357,0.12,5.02464521452962e-67,"2","GTF3C3"
2.85074131537756e-71,0.545343655979746,0.359,0.117,5.68437818286285e-67,"2","AGO2"
3.69609432009571e-71,0.76324314062203,0.324,0.102,7.37001207427085e-67,"2","RNF125"
4.57464982785567e-71,0.743224339595312,0.326,0.1,9.12185175674421e-67,"2","FOXK1"
5.15475006793965e-71,0.825213255301359,0.329,0.106,1.02785716354717e-66,"2","RNF34"
6.2712955039633e-71,0.54745849945958,0.417,0.161,1.25049632349028e-66,"2","ATAD1"
6.93178282871822e-71,0.594127946871393,0.375,0.131,1.38219749604641e-66,"2","SEMA4B"
7.38589314757803e-71,0.549640061667183,0.375,0.13,1.47274709362706e-66,"2","UBXN7"
8.64900206787171e-71,0.639559326609669,0.369,0.132,1.72461101233362e-66,"2","TRIM13"
2.25543331160894e-70,0.645842145868724,0.337,0.107,4.49733402334822e-66,"2","SLC35A3"
2.45209488032704e-70,0.671176013892498,0.374,0.144,4.88947719137212e-66,"2","SETDB2"
5.07309031540932e-70,0.634262769414546,0.323,0.097,1.01157420889262e-65,"2","ARHGEF18"
7.00058186061834e-70,0.51048019386143,0.382,0.135,1.3959160230073e-65,"2","FBH1"
9.07675530255614e-70,0.852997893977943,0.306,0.098,1.80990500732969e-65,"2","VKORC1L1"
